OBSID,Real Label,Pred Label,Probabilities
0864330101,1,1,"[0.0001258817792404443, 0.9998741149902344]"
0657820101,0,0,"[0.7603538036346436, 0.23964621126651764]"
0761630201,0,1,"[6.131103145889938e-05, 0.9999387264251709]"
0761630301,1,1,"[0.0036641419865190983, 0.9963358640670776]"
0861910301,1,1,"[0.11709922552108765, 0.8829007744789124]"
0823680101,1,1,"[5.948504167463398e-06, 0.9999940395355225]"
0761630101,0,1,"[1.3483979728334816e-06, 0.9999986886978149]"
0872390101,1,1,"[5.028945793128514e-07, 0.9999995231628418]"
0551870601,0,1,"[0.05623037740588188, 0.9437696933746338]"
0851180501,1,1,"[1.123378190470703e-08, 1.0]"
0891800601,0,1,"[0.0012478514108806849, 0.9987521171569824]"
0870830201,0,1,"[0.05658704414963722, 0.9434129595756531]"
0401360301,0,1,"[0.05954160541296005, 0.9404584169387817]"
0200670301,0,1,"[0.2687012851238251, 0.7312986850738525]"
0803670601,0,1,"[0.05682596564292908, 0.9431740641593933]"
0803671001,0,1,"[0.06417717039585114, 0.9358227849006653]"
0862760201,0,1,"[0.11704359948635101, 0.8829564452171326]"
0500730201,0,1,"[0.18022039532661438, 0.819779634475708]"
0112550601,0,1,"[0.04497388377785683, 0.9550260901451111]"
0510011501,0,1,"[6.2927449844896524e-15, 1.0]"
0200670401,0,1,"[0.008419373072683811, 0.9915806651115417]"
0304190101,0,1,"[7.741778884629014e-10, 1.0]"
0784510301,0,1,"[0.007955184206366539, 0.9920448064804077]"
0893810501,1,1,"[0.00015879028069321066, 0.9998412132263184]"
0152170501,0,0,"[0.5618404150009155, 0.4381595253944397]"
0551450101,0,1,"[0.29462799429893494, 0.7053719758987427]"
0093641501,0,1,"[0.18747106194496155, 0.8125289082527161]"
0864560101,1,1,"[9.412568857669612e-08, 0.9999998807907104]"
0111790101,0,1,"[0.41657179594039917, 0.5834282040596008]"
0842340201,0,0,"[0.5446038842201233, 0.4553960859775543]"
0603260201,0,1,"[0.00017568828479852527, 0.9998243451118469]"
0794581201,0,1,"[0.2929929196834564, 0.707007110118866]"
0805080501,0,1,"[0.25958940386772156, 0.7404106259346008]"
0306630201,0,1,"[0.036007728427648544, 0.9639922976493835]"
0200920101,0,1,"[0.0009497915743850172, 0.9990501999855042]"
0551870401,0,1,"[0.01247011311352253, 0.9875298738479614]"
0200670101,0,1,"[2.864795129534092e-17, 1.0]"
0651790201,0,1,"[0.05045396462082863, 0.9495460391044617]"
0864330301,0,0,"[0.5542467832565308, 0.4457532465457916]"
0725200101,0,0,"[0.7161424160003662, 0.2838575839996338]"
0790650101,0,0,"[0.8475019335746765, 0.15249812602996826]"
0145800101,0,1,"[0.003439399879425764, 0.9965606331825256]"
0112551701,0,0,"[0.5703731179237366, 0.4296268820762634]"
0831790701,1,1,"[1.8155253201257437e-05, 0.9999818801879883]"
0411980401,1,1,"[0.019287068396806717, 0.980712890625]"
0306630101,0,1,"[0.01449755672365427, 0.9855024814605713]"
0401360101,0,1,"[0.4107705056667328, 0.5892294645309448]"
0124710801,1,1,"[8.809801244069604e-08, 0.9999998807907104]"
0851180401,1,1,"[1.1068147642845361e-07, 0.9999998807907104]"
0200670201,0,1,"[7.388046843754762e-21, 1.0]"
0411980101,0,0,"[0.5497058033943176, 0.45029416680336]"
0870830101,0,1,"[0.19760794937610626, 0.8023920655250549]"
0093641601,0,0,"[0.8401780128479004, 0.15982197225093842]"
0691570101,0,1,"[0.14694342017173767, 0.8530566096305847]"
0093641701,0,0,"[0.5351162552833557, 0.4648837149143219]"
0500730101,0,1,"[0.027547406032681465, 0.9724525213241577]"
0556090101,0,1,"[0.14595980942249298, 0.8540401458740234]"
0864330401,0,0,"[0.7027053236961365, 0.2972947061061859]"
0864330201,0,0,"[0.7139159440994263, 0.28608402609825134]"
0311190101,0,0,"[0.7670325040817261, 0.23296748101711273]"
0740960101,0,0,"[0.5337414741516113, 0.4662584960460663]"
0870830301,0,1,"[0.07633104175329208, 0.9236689209938049]"
0725200301,0,0,"[0.5120521187782288, 0.48794788122177124]"
0803670501,0,1,"[0.05438723787665367, 0.9456127285957336]"
0401360201,0,1,"[0.09029100090265274, 0.9097090363502502]"
0805080401,0,1,"[0.11424435675144196, 0.8857555985450745]"
0870830401,0,1,"[0.21790163218975067, 0.7820983529090881]"
0803671101,0,1,"[0.014071153476834297, 0.9859288334846497]"
0861910201,1,1,"[1.6360439758500434e-07, 0.9999998807907104]"
