OBSID,Real Label,Pred Label,Probabilities
0794581201,0,0,"[0.6721585988998413, 0.3278413414955139]"
0657820101,0,0,"[0.7843500375747681, 0.21565000712871552]"
0152170501,0,0,"[0.8278875350952148, 0.17211245000362396]"
0311190101,0,0,"[0.8235097527503967, 0.17649021744728088]"
0740960101,0,0,"[0.8045730590820312, 0.19542694091796875]"
0851180401,1,1,"[1.6509605904602154e-09, 1.0]"
0823680101,1,1,"[3.2602948119020425e-12, 1.0]"
0861910201,1,1,"[6.182339427891856e-16, 1.0]"
0831790701,1,1,"[5.722797181886147e-14, 1.0]"
0864330401,0,0,"[0.8781228065490723, 0.12187722325325012]"
0411980101,0,0,"[0.5979956984519958, 0.4020043611526489]"
0891800601,0,1,"[0.002566029317677021, 0.9974339604377747]"
0093641601,0,0,"[0.9398230910301208, 0.060176871716976166]"
0861910301,1,0,"[0.6745684146881104, 0.32543155550956726]"
0864330301,0,0,"[0.8150523900985718, 0.18494760990142822]"
0803671101,0,1,"[0.000559901469387114, 0.9994401335716248]"
0551870601,0,1,"[0.18287816643714905, 0.8171218633651733]"
0691570101,0,1,"[0.2940123975276947, 0.7059875726699829]"
0200670101,0,1,"[1.6056440271762441e-32, 1.0]"
0790650101,0,0,"[0.8422149419784546, 0.1577850878238678]"
0111790101,0,1,"[0.3522905707359314, 0.6477094292640686]"
0401360101,0,0,"[0.8057188391685486, 0.194281205534935]"
0893810501,1,1,"[7.428582055046817e-11, 1.0]"
0842340201,0,0,"[0.8447556495666504, 0.1552443504333496]"
0510011501,0,1,"[2.751644261732684e-24, 1.0]"
0864330101,1,1,"[2.136397233698517e-05, 0.9999786615371704]"
0200920101,0,1,"[1.4952671563150943e-06, 0.9999984502792358]"
0093641701,0,0,"[0.9074169397354126, 0.09258297830820084]"
0306630101,0,1,"[0.023594636470079422, 0.9764053821563721]"
0725200101,0,0,"[0.8703593611717224, 0.12964065372943878]"
0870830301,0,1,"[0.0077102226205170155, 0.9922897219657898]"
0556090101,0,0,"[0.5834880471229553, 0.4165119230747223]"
0870830401,0,1,"[0.42147839069366455, 0.5785216689109802]"
0870830101,0,1,"[0.49940311908721924, 0.5005968809127808]"
0411980401,1,1,"[0.0005639548180624843, 0.99943608045578]"
0304190101,0,1,"[1.2343616907989334e-19, 1.0]"
0803670501,0,1,"[0.10576854646205902, 0.8942314386367798]"
0551870401,0,1,"[0.038233835250139236, 0.9617661237716675]"
0864560101,1,1,"[9.54559631338725e-09, 1.0]"
0725200301,0,0,"[0.7629257440567017, 0.23707431554794312]"
0500730201,0,0,"[0.5083662867546082, 0.49163365364074707]"
0872390101,1,1,"[5.385096136068348e-16, 1.0]"
0805080501,0,0,"[0.5399424433708191, 0.4600575566291809]"
0864330201,0,0,"[0.8538275361061096, 0.1461724489927292]"
0862760201,0,1,"[0.35660073161125183, 0.643399178981781]"
0761630201,0,1,"[2.802878817931287e-08, 1.0]"
0145800101,0,1,"[6.62940237816656e-06, 0.9999933242797852]"
0200670201,0,1,"[2.8139883641258234e-38, 1.0]"
0805080401,0,1,"[0.24773426353931427, 0.7522657513618469]"
0784510301,0,1,"[0.0006886198534630239, 0.9993113279342651]"
0200670401,0,1,"[0.004871934652328491, 0.9951280355453491]"
0124710801,1,1,"[4.3986767353509926e-12, 1.0]"
0761630101,0,1,"[2.872130837197964e-14, 1.0]"
0851180501,1,1,"[1.1766648766453613e-10, 1.0]"
0803671001,0,1,"[0.102143295109272, 0.8978567123413086]"
0761630301,1,1,"[2.1023399312980473e-05, 0.9999790191650391]"
0200670301,0,1,"[0.300211101770401, 0.6997888684272766]"
0803670601,0,1,"[0.11846163868904114, 0.8815383911132812]"
0500730101,0,1,"[0.002545646158978343, 0.9974543452262878]"
0093641501,0,1,"[0.4968864619731903, 0.5031135082244873]"
0603260201,0,1,"[9.213299563270994e-07, 0.9999990463256836]"
0551450101,0,1,"[0.4217742681503296, 0.5782256722450256]"
0306630201,0,1,"[0.11855281889438629, 0.8814471960067749]"
0870830201,0,1,"[0.02122458629310131, 0.9787753820419312]"
0401360201,0,1,"[0.03276995196938515, 0.9672300219535828]"
0112550601,0,1,"[0.01132868230342865, 0.9886713027954102]"
0112551701,0,0,"[0.6908752918243408, 0.30912473797798157]"
0401360301,0,1,"[0.14345739781856537, 0.8565425872802734]"
0651790201,0,1,"[0.00930875539779663, 0.9906912446022034]"
