OBSID,Real Label,Pred Label,Probabilities
0306630201,0,0,"[0.569805383682251, 0.43019452691078186]"
0112551701,0,0,"[0.7711782455444336, 0.22882170975208282]"
0093641601,0,0,"[0.8811878561973572, 0.11881217360496521]"
0401360201,0,0,"[0.7429357767105103, 0.25706419348716736]"
0200670101,0,1,"[4.117093865829702e-08, 1.0]"
0870830101,0,0,"[0.7515021562576294, 0.2484978437423706]"
0803671001,0,0,"[0.8156071901321411, 0.18439282476902008]"
0411980101,0,0,"[0.7863466143608093, 0.21365341544151306]"
0500730101,0,0,"[0.576719343662262, 0.42328059673309326]"
0761630201,0,1,"[0.01885342411696911, 0.9811465740203857]"
0803671101,0,1,"[0.3492729365825653, 0.6507270932197571]"
0152170501,0,0,"[0.7926764488220215, 0.20732349157333374]"
0842340201,0,0,"[0.8192507028579712, 0.18074931204319]"
0603260201,0,1,"[0.002283731009811163, 0.9977163076400757]"
0311190101,0,0,"[0.7990205883979797, 0.20097942650318146]"
0790650101,0,0,"[0.8037644028663635, 0.19623558223247528]"
0761630101,0,1,"[0.002150177489966154, 0.9978498220443726]"
0556090101,0,0,"[0.8037106990814209, 0.1962893307209015]"
0093641701,0,0,"[0.8273977041244507, 0.17260225117206573]"
0306630101,0,1,"[0.24059996008872986, 0.7594000697135925]"
0111790101,0,0,"[0.6882951259613037, 0.3117048442363739]"
0831790701,1,1,"[1.4868901132558676e-07, 0.9999998807907104]"
0657820101,0,0,"[0.7154576778411865, 0.2845422923564911]"
0124710801,1,1,"[2.4594981368863955e-05, 0.9999754428863525]"
0872390101,1,1,"[5.156380211701617e-07, 0.9999995231628418]"
0761630301,1,1,"[0.06625282019376755, 0.9337471723556519]"
0200670401,0,1,"[0.43590572476387024, 0.5640943050384521]"
0805080501,0,0,"[0.7658930420875549, 0.23410698771476746]"
0411980401,1,1,"[0.2884899079799652, 0.7115101218223572]"
0805080401,0,0,"[0.7230153679847717, 0.27698466181755066]"
0200670201,0,1,"[2.7370886002131556e-08, 1.0]"
0794581201,0,0,"[0.7921162843704224, 0.2078837752342224]"
0891800601,0,1,"[0.0700492113828659, 0.9299507737159729]"
0200920101,0,1,"[0.06499575078487396, 0.9350042939186096]"
0401360101,0,0,"[0.8012252449989319, 0.19877471029758453]"
0500730201,0,0,"[0.7960205674171448, 0.2039794623851776]"
0803670501,0,0,"[0.790368378162384, 0.20963159203529358]"
0861910201,1,1,"[2.474047278155922e-06, 0.9999974966049194]"
0740960101,0,0,"[0.8029601573944092, 0.19703985750675201]"
0112550601,0,1,"[0.413445383310318, 0.5865545868873596]"
0864330201,0,0,"[0.8204718232154846, 0.17952820658683777]"
0851180501,1,1,"[2.387814674875699e-07, 0.9999997615814209]"
0851180401,1,1,"[1.1849095216120986e-07, 0.9999998807907104]"
0725200101,0,0,"[0.8121998310089111, 0.1878000944852829]"
0864330301,0,0,"[0.8198067545890808, 0.1801932156085968]"
0803670601,0,0,"[0.8259677886962891, 0.17403221130371094]"
0823680101,1,1,"[2.045221890512039e-06, 0.9999979734420776]"
0691570101,0,0,"[0.8009105324745178, 0.19908946752548218]"
0864330101,1,1,"[0.004482250660657883, 0.9955177903175354]"
0510011501,0,1,"[5.0115705363396046e-08, 1.0]"
0551870601,0,0,"[0.6850072741508484, 0.3149927258491516]"
0551870401,0,1,"[0.19431255757808685, 0.805687427520752]"
0401360301,0,0,"[0.5354108810424805, 0.46458908915519714]"
0145800101,0,1,"[0.08672633022069931, 0.9132736921310425]"
0725200301,0,0,"[0.7513368129730225, 0.24866315722465515]"
0864560101,1,1,"[2.448257191645098e-06, 0.9999974966049194]"
0200670301,0,0,"[0.7605770826339722, 0.23942290246486664]"
0304190101,0,1,"[3.4410841180942953e-06, 0.999996542930603]"
0651790201,0,1,"[0.41061457991600037, 0.589385449886322]"
0864330401,0,0,"[0.8205328583717346, 0.1794670671224594]"
0861910301,1,0,"[0.5686984062194824, 0.4313015937805176]"
0784510301,0,0,"[0.5631235241889954, 0.436876505613327]"
0870830401,0,0,"[0.793761134147644, 0.20623886585235596]"
0862760201,0,0,"[0.8223257064819336, 0.1776743084192276]"
0870830301,0,1,"[0.4582557678222656, 0.5417442321777344]"
0893810501,1,1,"[9.229683200828731e-06, 0.9999908208847046]"
0551450101,0,0,"[0.796929121017456, 0.20307087898254395]"
0870830201,0,0,"[0.6087816953659058, 0.3912183344364166]"
0093641501,0,1,"[0.3741416931152344, 0.6258583068847656]"
