OBSID,Real Label,Pred Label,Probabilities
0761630301,1,1,"[0.0604269839823246, 0.9395729899406433]"
0500730201,0,1,"[0.38177186250686646, 0.6182281374931335]"
0740960101,0,0,"[0.6633616089820862, 0.3366384506225586]"
0864330201,0,0,"[0.5, 0.5]"
0145800101,0,1,"[0.05659918859601021, 0.9434008598327637]"
0556090101,0,0,"[0.6912057995796204, 0.30879414081573486]"
0842340201,0,0,"[0.5, 0.5]"
0306630201,0,1,"[0.33598819375038147, 0.6640117764472961]"
0691570101,0,1,"[0.35855832695961, 0.6414416432380676]"
0861910301,1,0,"[0.5, 0.5]"
0551870401,0,1,"[0.25632596015930176, 0.743674099445343]"
0411980401,1,1,"[0.10929202288389206, 0.8907079100608826]"
0200670401,0,1,"[0.2478240728378296, 0.7521759867668152]"
0725200101,0,0,"[0.7091152667999268, 0.29088476300239563]"
0851180401,1,1,"[0.00022479929612018168, 0.999775230884552]"
0093641701,0,0,"[0.658839225769043, 0.34116074442863464]"
0864330301,0,0,"[0.5, 0.5]"
0870830201,0,1,"[0.21487103402614594, 0.7851289510726929]"
0311190101,0,0,"[0.5, 0.5]"
0200670101,0,1,"[2.3403121218734668e-08, 1.0]"
0803670501,0,1,"[0.27995234727859497, 0.7200475931167603]"
0870830101,0,0,"[0.5373417735099792, 0.46265819668769836]"
0401360201,0,1,"[0.26965656876564026, 0.7303434610366821]"
0870830301,0,1,"[0.1985284835100174, 0.8014715313911438]"
0152170501,0,0,"[0.6851444840431213, 0.31485557556152344]"
0551870601,0,1,"[0.43633171916007996, 0.5636682510375977]"
0500730101,0,1,"[0.16904403269290924, 0.830955982208252]"
0093641501,0,1,"[0.2359614223241806, 0.7640385627746582]"
0790650101,0,0,"[0.5, 0.5]"
0803670601,0,1,"[0.3122738301753998, 0.6877261400222778]"
0872390101,1,1,"[0.0002754920278675854, 0.9997244477272034]"
0823680101,1,1,"[0.0011768753174692392, 0.9988231062889099]"
0111790101,0,0,"[0.5176839232444763, 0.4823160469532013]"
0831790701,1,1,"[0.0006860049907118082, 0.9993139505386353]"
0401360101,0,1,"[0.4351198375225067, 0.5648802518844604]"
0851180501,1,1,"[0.00013270226190797985, 0.99986732006073]"
0805080501,0,0,"[0.5678113698959351, 0.4321886897087097]"
0200670201,0,1,"[1.4243167756333719e-09, 1.0]"
0510011501,0,1,"[1.4954312064219266e-06, 0.9999984502792358]"
0304190101,0,1,"[2.8903914426336996e-05, 0.9999711513519287]"
0864330401,0,0,"[0.7403290867805481, 0.2596709132194519]"
0870830401,0,1,"[0.3609901964664459, 0.6390098333358765]"
0805080401,0,1,"[0.41736412048339844, 0.5826359391212463]"
0761630201,0,1,"[0.008151929825544357, 0.9918481111526489]"
0200670301,0,1,"[0.3479689955711365, 0.6520309448242188]"
0411980101,0,1,"[0.42994818091392517, 0.5700517296791077]"
0093641601,0,0,"[0.663737416267395, 0.3362625539302826]"
0725200301,0,0,"[0.6041679978370667, 0.39583197236061096]"
0784510301,0,1,"[0.11822713166475296, 0.8817728757858276]"
0124710801,1,1,"[0.0007198958774097264, 0.9992801547050476]"
0401360301,0,1,"[0.38697677850723267, 0.6130231618881226]"
0794581201,0,0,"[0.6108179092407227, 0.38918209075927734]"
0864330101,1,1,"[0.02052639052271843, 0.9794736504554749]"
0862760201,0,1,"[0.3613733649253845, 0.6386266946792603]"
0803671101,0,1,"[0.11450301110744476, 0.8854970335960388]"
0306630101,0,1,"[0.2137426882982254, 0.7862573266029358]"
0803671001,0,1,"[0.2944221794605255, 0.7055778503417969]"
0761630101,0,1,"[0.0014628940261900425, 0.9985370635986328]"
0112551701,0,0,"[0.5988875031471252, 0.40111252665519714]"
0551450101,0,1,"[0.3625742197036743, 0.6374257206916809]"
0200920101,0,1,"[0.04098019003868103, 0.9590198397636414]"
0893810501,1,1,"[0.0034225918352603912, 0.9965774416923523]"
0651790201,0,1,"[0.20259621739387512, 0.7974037528038025]"
0112550601,0,1,"[0.19215013086795807, 0.8078498840332031]"
0861910201,1,1,"[0.00027434976072981954, 0.9997256398200989]"
0603260201,0,1,"[0.0172332301735878, 0.9827667474746704]"
0891800601,0,1,"[0.12635833024978638, 0.8736416697502136]"
0657820101,0,0,"[0.6823453307151794, 0.31765466928482056]"
0864560101,1,1,"[0.00034932384733110666, 0.9996507167816162]"
