OBSID,Real Label,Pred Label,Probabilities
0851180401,1,1,"[8.6293628212936e-22, 1.0]"
0740960101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[4.681206950031508e-23, 1.0]"
0657820101,0,0,"[0.5, 0.5]"
0861910201,1,1,"[4.8069390720936157e-23, 1.0]"
0111790101,0,1,"[0.40916985273361206, 0.5908301472663879]"
0401360101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[8.453385497605325e-23, 1.0]"
0872390101,1,1,"[1.0672794220713621e-23, 1.0]"
0803671101,0,1,"[3.313766137580387e-05, 0.9999668598175049]"
0761630301,1,1,"[2.3445706176516978e-07, 0.9999997615814209]"
0551870401,0,1,"[9.807480091694742e-05, 0.9999018907546997]"
0761630201,0,1,"[6.906266591825687e-17, 1.0]"
0864330201,0,0,"[0.5, 0.5]"
0805080501,0,1,"[0.4004254639148712, 0.5995745658874512]"
0152170501,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0870830401,0,1,"[0.3274712562561035, 0.6725287437438965]"
0870830301,0,1,"[0.0011435382766649127, 0.9988564252853394]"
0551870601,0,1,"[0.013055194169282913, 0.9869447350502014]"
0304190101,0,1,"[0.0, 1.0]"
0500730101,0,1,"[0.00040537473978474736, 0.9995946288108826]"
0803671001,0,1,"[0.032604917883872986, 0.9673951268196106]"
0803670601,0,1,"[0.07846198230981827, 0.9215380549430847]"
0603260201,0,1,"[2.16554730283992e-14, 1.0]"
0805080401,0,1,"[0.023136883974075317, 0.9768631458282471]"
0864330401,0,0,"[0.5, 0.5]"
0200920101,0,1,"[9.426521785371733e-10, 1.0]"
0401360201,0,1,"[0.009167681448161602, 0.9908322691917419]"
0725200101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[3.8554090251052477e-20, 1.0]"
0851180501,1,1,"[8.625264621837801e-26, 1.0]"
0093641501,0,1,"[0.173578143119812, 0.826421856880188]"
0823680101,1,1,"[2.280235524193483e-17, 1.0]"
0145800101,0,1,"[4.096100347794618e-09, 1.0]"
0864330101,1,1,"[4.4563858896465303e-13, 1.0]"
0803670501,0,1,"[0.036171238869428635, 0.9638286828994751]"
0112551701,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.11305320262908936, 0.8869467973709106]"
0401360301,0,1,"[0.003463640809059143, 0.996536374092102]"
0691570101,0,1,"[0.4737875759601593, 0.5262125134468079]"
0124710801,1,1,"[1.1084139749328619e-26, 1.0]"
0861910301,1,0,"[0.5, 0.5]"
0651790201,0,1,"[0.0009759201784618199, 0.9990240335464478]"
0784510301,0,1,"[2.5899023512465646e-06, 0.9999973773956299]"
0725200301,0,0,"[0.5, 0.5]"
0893810501,1,1,"[1.5194170975565226e-16, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0870830101,0,1,"[0.24271394312381744, 0.757286012172699]"
0306630201,0,1,"[0.012591185048222542, 0.9874088764190674]"
0093641701,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0200670201,0,1,"[0.0, 1.0]"
0891800601,0,1,"[1.6836496286032343e-07, 0.9999998807907104]"
0556090101,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.32416000962257385, 0.6758399605751038]"
0306630101,0,1,"[0.00011499728861963376, 0.9998849630355835]"
0311190101,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.0007487190305255353, 0.9992513060569763]"
0794581201,0,0,"[0.5, 0.5]"
0510011501,0,1,"[0.0, 1.0]"
0870830201,0,1,"[0.007898950017988682, 0.9921010136604309]"
0200670401,0,1,"[7.794949851813726e-06, 0.9999922513961792]"
0411980101,0,1,"[0.4174692630767822, 0.5825307369232178]"
0551450101,0,1,"[0.37646862864494324, 0.6235313415527344]"
0411980401,1,1,"[4.711718065664172e-05, 0.9999529123306274]"
0500730201,0,1,"[0.3910163342952728, 0.6089836359024048]"
0842340201,0,0,"[0.5, 0.5]"
