OBSID,Real Label,Pred Label,Probabilities
0861910201,1,1,"[1.0357576130104462e-08, 1.0]"
0761630201,0,1,"[0.00045741142821498215, 0.9995425939559937]"
0112550601,0,1,"[0.009173189289867878, 0.9908267855644226]"
0411980101,0,0,"[0.786213755607605, 0.2137862741947174]"
0304190101,0,1,"[3.109730251082965e-09, 1.0]"
0145800101,0,1,"[0.0025427460204809904, 0.9974573254585266]"
0864330301,0,0,"[0.8382617831230164, 0.16173817217350006]"
0831790701,1,1,"[6.697647991771305e-11, 1.0]"
0862760201,0,0,"[0.7282905578613281, 0.27170947194099426]"
0864330101,1,1,"[0.0004263761220499873, 0.9995736479759216]"
0551450101,0,0,"[0.772674024105072, 0.22732599079608917]"
0111790101,0,0,"[0.6232098937034607, 0.3767900764942169]"
0311190101,0,0,"[0.8358498215675354, 0.164150208234787]"
0657820101,0,0,"[0.8265200853347778, 0.17347991466522217]"
0551870601,0,1,"[0.13747966289520264, 0.8625203371047974]"
0306630201,0,1,"[0.4151383340358734, 0.5848616361618042]"
0872390101,1,1,"[1.9345608448517737e-10, 1.0]"
0864560101,1,1,"[8.00739542228257e-07, 0.9999991655349731]"
0200670201,0,1,"[2.1353444457517662e-13, 1.0]"
0200920101,0,1,"[0.0008960231789387763, 0.9991039633750916]"
0691570101,0,0,"[0.6909826397895813, 0.3090173304080963]"
0864330201,0,0,"[0.8493801951408386, 0.150619775056839]"
0740960101,0,0,"[0.8394506573677063, 0.16054929792881012]"
0851180501,1,1,"[7.017810332854424e-09, 1.0]"
0861910301,1,1,"[0.4706394672393799, 0.5293605923652649]"
0761630301,1,1,"[0.003233312861993909, 0.9967666864395142]"
0805080501,0,0,"[0.6378263235092163, 0.3621736168861389]"
0870830201,0,1,"[0.08762633800506592, 0.9123736619949341]"
0093641701,0,0,"[0.8563151359558105, 0.14368484914302826]"
0803671001,0,1,"[0.4825837314128876, 0.51741623878479]"
0401360301,0,1,"[0.06291903555393219, 0.9370809197425842]"
0306630101,0,1,"[0.08987035602331161, 0.9101296663284302]"
0112551701,0,0,"[0.7923879623413086, 0.2076120376586914]"
0411980401,1,1,"[0.030056120827794075, 0.9699438810348511]"
0851180401,1,1,"[1.8109901134266693e-08, 1.0]"
0794581201,0,0,"[0.7709583640098572, 0.2290416955947876]"
0500730201,0,0,"[0.7637580037117004, 0.2362419217824936]"
0725200101,0,0,"[0.8524622321128845, 0.1475377231836319]"
0893810501,1,1,"[1.2118682946038462e-08, 1.0]"
0401360101,0,0,"[0.7750154733657837, 0.2249845266342163]"
0784510301,0,1,"[0.07653184235095978, 0.9234681129455566]"
0864330401,0,0,"[0.8525103330612183, 0.14748966693878174]"
0870830101,0,1,"[0.3876531422138214, 0.6123468279838562]"
0651790201,0,1,"[0.04212303087115288, 0.9578770399093628]"
0556090101,0,0,"[0.7844314575195312, 0.21556852757930756]"
0500730101,0,1,"[0.14808936417102814, 0.8519106507301331]"
0093641601,0,0,"[0.9227320551872253, 0.07726795226335526]"
0093641501,0,1,"[0.03328751027584076, 0.966712474822998]"
0200670101,0,1,"[1.9821132582475975e-12, 1.0]"
0725200301,0,0,"[0.8053880929946899, 0.19461198151111603]"
0401360201,0,1,"[0.33162426948547363, 0.6683757305145264]"
0870830301,0,1,"[0.041091714054346085, 0.9589082598686218]"
0790650101,0,0,"[0.8400844931602478, 0.15991556644439697]"
0842340201,0,0,"[0.8190979957580566, 0.18090201914310455]"
0803670601,0,0,"[0.6926811933517456, 0.30731886625289917]"
0823680101,1,1,"[2.078009098127609e-09, 1.0]"
0510011501,0,1,"[1.4476220786333038e-12, 1.0]"
0124710801,1,1,"[1.8674795043693848e-08, 1.0]"
0891800601,0,1,"[0.010396955534815788, 0.9896031022071838]"
0200670301,0,0,"[0.6637372970581055, 0.3362627327442169]"
0152170501,0,0,"[0.8220882415771484, 0.17791178822517395]"
0551870401,0,1,"[0.02294447086751461, 0.977055549621582]"
0603260201,0,1,"[6.901319920871174e-06, 0.999993085861206]"
0870830401,0,1,"[0.40331268310546875, 0.596687376499176]"
0200670401,0,1,"[0.10340020060539246, 0.8965997695922852]"
0803671101,0,1,"[0.03591078519821167, 0.9640892148017883]"
0761630101,0,1,"[3.9597936847712845e-05, 0.9999604225158691]"
0805080401,0,0,"[0.5360114574432373, 0.4639885425567627]"
0803670501,0,1,"[0.28823915123939514, 0.7117608189582825]"
