OBSID,Real Label,Pred Label,Probabilities
0304190101,0,1,"[2.645442382080545e-17, 1.0]"
0872390101,1,1,"[1.5234430036925595e-11, 1.0]"
0864330401,0,0,"[0.7373256683349609, 0.26267436146736145]"
0851180401,1,1,"[3.698423511888649e-12, 1.0]"
0851180501,1,1,"[4.488121808606579e-15, 1.0]"
0803671101,0,1,"[0.00239075836725533, 0.9976092576980591]"
0893810501,1,1,"[5.297758320921275e-08, 1.0]"
0500730101,0,1,"[0.007675874512642622, 0.9923241138458252]"
0551870401,0,1,"[0.002582571702077985, 0.9974174499511719]"
0725200101,0,0,"[0.7857664227485657, 0.21423357725143433]"
0145800101,0,1,"[6.907103670528159e-05, 0.9999309778213501]"
0124710801,1,1,"[5.493901096857365e-14, 1.0]"
0823680101,1,1,"[3.112726965071033e-09, 1.0]"
0603260201,0,1,"[1.61797856890189e-07, 0.9999998807907104]"
0152170501,0,0,"[0.7063233256340027, 0.2936767041683197]"
0691570101,0,1,"[0.20867672562599182, 0.7913233041763306]"
0794581201,0,0,"[0.5062786340713501, 0.4937213361263275]"
0864330201,0,0,"[0.7057414054870605, 0.29425862431526184]"
0651790201,0,1,"[0.022471508011221886, 0.9775285124778748]"
0401360101,0,0,"[0.5642698407173157, 0.4357301592826843]"
0200670101,0,1,"[3.1935910879199045e-34, 1.0]"
0510011501,0,1,"[2.2624888214336297e-26, 1.0]"
0784510301,0,1,"[0.00044444622471928596, 0.9995555281639099]"
0200670301,0,1,"[0.22493760287761688, 0.7750623822212219]"
0740960101,0,0,"[0.6589866280555725, 0.3410133421421051]"
0803671001,0,1,"[0.07903042435646057, 0.920969545841217]"
0401360301,0,1,"[0.010322417132556438, 0.9896775484085083]"
0411980401,1,1,"[0.0018745602574199438, 0.9981254935264587]"
0864330301,0,0,"[0.5342411398887634, 0.46575888991355896]"
0805080501,0,1,"[0.20215685665607452, 0.7978432178497314]"
0761630201,0,1,"[1.0710520470524898e-08, 1.0]"
0112550601,0,1,"[0.016054067760705948, 0.983945906162262]"
0805080401,0,1,"[0.03496707230806351, 0.9650329947471619]"
0842340201,0,0,"[0.6376394033432007, 0.3623606264591217]"
0411980101,0,1,"[0.44673609733581543, 0.5532639622688293]"
0551450101,0,1,"[0.2922229468822479, 0.7077770233154297]"
0500730201,0,1,"[0.29204508662223816, 0.7079548835754395]"
0111790101,0,1,"[0.18496163189411163, 0.8150383830070496]"
0864560101,1,1,"[1.3924307887269727e-11, 1.0]"
0870830201,0,1,"[0.028489500284194946, 0.9715104699134827]"
0657820101,0,0,"[0.7258478999137878, 0.27415215969085693]"
0200670401,0,1,"[0.0005397237255237997, 0.9994602799415588]"
0311190101,0,0,"[0.719080924987793, 0.2809191346168518]"
0861910201,1,1,"[2.11782813508421e-11, 1.0]"
0112551701,0,1,"[0.4009262025356293, 0.5990738272666931]"
0870830301,0,1,"[0.01767730712890625, 0.9823227524757385]"
0870830101,0,1,"[0.19489005208015442, 0.8051099181175232]"
0725200301,0,0,"[0.6482920050621033, 0.35170799493789673]"
0306630101,0,1,"[0.0025799889117479324, 0.997420072555542]"
0891800601,0,1,"[7.475128950318322e-05, 0.9999252557754517]"
0556090101,0,0,"[0.5765406489372253, 0.42345938086509705]"
0862760201,0,1,"[0.21446315944194794, 0.7855368256568909]"
0306630201,0,1,"[0.06719284504652023, 0.9328071475028992]"
0401360201,0,1,"[0.05186508595943451, 0.9481348395347595]"
0761630301,1,1,"[0.00024214993754867464, 0.9997578263282776]"
0200670201,0,1,"[0.0, 1.0]"
0761630101,0,1,"[2.052110703587573e-10, 1.0]"
0551870601,0,1,"[0.021430520340800285, 0.978569507598877]"
0803670501,0,1,"[0.08242492377758026, 0.9175750613212585]"
0093641701,0,0,"[0.9092857241630554, 0.09071424603462219]"
0093641501,0,1,"[0.289983868598938, 0.7100160717964172]"
0870830401,0,1,"[0.21290573477745056, 0.787094235420227]"
0790650101,0,0,"[0.7595279812812805, 0.24047210812568665]"
0803670601,0,1,"[0.11767229437828064, 0.882327675819397]"
0200920101,0,1,"[2.8092266802559607e-05, 0.999971866607666]"
0864330101,1,1,"[2.1394470195446047e-08, 1.0]"
0861910301,1,0,"[0.6747605800628662, 0.3252393901348114]"
0831790701,1,1,"[1.8625330444610455e-10, 1.0]"
0093641601,0,0,"[0.9165825247764587, 0.08341751247644424]"
