OBSID,Real Label,Pred Label,Probabilities
0651790201,0,0,"[0.931094765663147, 0.06890527158975601]"
0411980101,0,0,"[0.9264426827430725, 0.07355731725692749]"
0864560101,1,1,"[0.04472079128026962, 0.9552792310714722]"
0725200301,0,0,"[0.9285701513290405, 0.07142989337444305]"
0870830401,0,0,"[0.9362685084342957, 0.06373154371976852]"
0794581201,0,0,"[0.9288200736045837, 0.07117988169193268]"
0725200101,0,0,"[0.9275820851325989, 0.07241793721914291]"
0862760201,0,0,"[0.9233807921409607, 0.07661914825439453]"
0603260201,0,0,"[0.9337122440338135, 0.06628777831792831]"
0803671001,0,0,"[0.9292808771133423, 0.07071910798549652]"
0842340201,0,0,"[0.9266582131385803, 0.0733417198061943]"
0500730101,0,0,"[0.929000198841095, 0.07099981606006622]"
0200670101,0,0,"[0.9345896244049072, 0.06541045010089874]"
0152170501,0,0,"[0.9285750985145569, 0.07142497599124908]"
0864330201,0,0,"[0.9269124865531921, 0.07308757305145264]"
0112550601,0,0,"[0.933510959148407, 0.06648901104927063]"
0851180401,1,1,"[0.0001252873189514503, 0.9998747110366821]"
0761630101,0,0,"[0.9327364563941956, 0.06726351380348206]"
0790650101,0,0,"[0.927436351776123, 0.07256361842155457]"
0411980401,1,0,"[0.9160963296890259, 0.0839037075638771]"
0551870601,0,0,"[0.9282097220420837, 0.07179030030965805]"
0200920101,0,0,"[0.9281764626502991, 0.07182352989912033]"
0870830101,0,0,"[0.9341731667518616, 0.06582682579755783]"
0872390101,1,1,"[6.193007720867172e-06, 0.9999938011169434]"
0200670301,0,0,"[0.9344415664672852, 0.06555846333503723]"
0691570101,0,0,"[0.9292190670967102, 0.0707809254527092]"
0556090101,0,0,"[0.9289764165878296, 0.07102356851100922]"
0306630201,0,0,"[0.933648943901062, 0.0663510262966156]"
0500730201,0,0,"[0.9270558953285217, 0.07294416427612305]"
0891800601,0,0,"[0.9290751814842224, 0.07092473655939102]"
0761630201,0,0,"[0.9086196422576904, 0.09138040244579315]"
0551870401,0,0,"[0.9324928522109985, 0.06750714778900146]"
0401360101,0,0,"[0.9297312498092651, 0.07026878744363785]"
0784510301,0,0,"[0.9306241869926453, 0.06937587261199951]"
0805080501,0,0,"[0.9299725294113159, 0.07002748548984528]"
0510011501,0,0,"[0.9275223016738892, 0.07247776538133621]"
0831790701,1,1,"[5.3046419452584814e-06, 0.9999947547912598]"
0893810501,1,1,"[0.0006588188698515296, 0.9993411898612976]"
0740960101,0,0,"[0.926642894744873, 0.07335710525512695]"
0145800101,0,0,"[0.9320566058158875, 0.06794337183237076]"
0870830201,0,0,"[0.9291561841964722, 0.07084380090236664]"
0803670501,0,0,"[0.9285832047462463, 0.07141681015491486]"
0311190101,0,0,"[0.9274167418479919, 0.07258324325084686]"
0200670201,0,0,"[0.8698898553848267, 0.13011009991168976]"
0864330101,1,1,"[0.0210425965487957, 0.9789574146270752]"
0823680101,1,1,"[0.0007003602222539485, 0.9992996454238892]"
0870830301,0,0,"[0.9284917116165161, 0.0715082511305809]"
0851180501,1,1,"[0.00215831957757473, 0.9978417158126831]"
0111790101,0,0,"[0.9331844449043274, 0.06681546568870544]"
0401360201,0,0,"[0.9289289116859436, 0.07107112556695938]"
0551450101,0,0,"[0.9285661578178406, 0.07143382728099823]"
0861910201,1,1,"[0.016264470294117928, 0.9837355613708496]"
0861910301,1,0,"[0.93223637342453, 0.06776361167430878]"
0803670601,0,0,"[0.9283665418624878, 0.07163338363170624]"
0803671101,0,0,"[0.9303625226020813, 0.0696374699473381]"
0124710801,1,1,"[0.02727360837161541, 0.9727264642715454]"
0200670401,0,0,"[0.930294394493103, 0.06970562040805817]"
0304190101,0,0,"[0.8579626679420471, 0.14203739166259766]"
0306630101,0,0,"[0.9376574754714966, 0.0623425617814064]"
0864330301,0,0,"[0.9248770475387573, 0.07512299716472626]"
0761630301,0,0,"[0.9346490502357483, 0.06535092741250992]"
0657820101,0,0,"[0.9233056902885437, 0.0766943022608757]"
0401360301,0,0,"[0.9295318126678467, 0.0704682469367981]"
0805080401,0,0,"[0.9285662174224854, 0.07143377512693405]"
0112551701,0,0,"[0.9307020306587219, 0.06929797679185867]"
0864330401,0,0,"[0.9245843887329102, 0.07541564851999283]"
