OBSID,Real Label,Pred Label,Probabilities
0851180501,1,1,"[4.9161925512266395e-20, 1.0]"
0761630101,0,1,"[2.0491213536903956e-15, 1.0]"
0761630201,0,1,"[1.8855290591091034e-06, 0.9999980926513672]"
0864330301,0,0,"[0.9047532677650452, 0.09524673223495483]"
0200670201,0,1,"[0.0, 1.0]"
0111790101,0,0,"[0.8905873894691467, 0.10941261798143387]"
0803671001,0,0,"[0.8385617733001709, 0.16143828630447388]"
0093641601,0,0,"[0.9077895283699036, 0.09221050888299942]"
0500730101,0,1,"[0.3266853392124176, 0.6733146905899048]"
0725200301,0,0,"[0.9029029011726379, 0.09709712862968445]"
0691570101,0,0,"[0.8405221700668335, 0.1594778299331665]"
0823680101,1,1,"[1.4615467039749697e-12, 1.0]"
0112550601,0,0,"[0.8643011450767517, 0.1356988251209259]"
0200670101,0,1,"[0.0, 1.0]"
0831790701,1,1,"[4.7924525276884825e-17, 1.0]"
0794581201,0,0,"[0.9069212675094604, 0.09307879954576492]"
0200920101,0,1,"[0.0033941534347832203, 0.9966058731079102]"
0805080401,0,0,"[0.8614749312400818, 0.13852502405643463]"
0870830301,0,0,"[0.8932980298995972, 0.10670193284749985]"
0803671101,0,1,"[0.15593236684799194, 0.8440676927566528]"
0093641501,0,0,"[0.8451301455497742, 0.15486980974674225]"
0401360301,0,0,"[0.8347222208976746, 0.16527771949768066]"
0725200101,0,0,"[0.9077895283699036, 0.09221050888299942]"
0145800101,0,1,"[0.005326766055077314, 0.9946733117103577]"
0306630201,0,0,"[0.8260335922241211, 0.17396646738052368]"
0851180401,1,1,"[2.0984169242151422e-17, 1.0]"
0842340201,0,0,"[0.9077895283699036, 0.09221050888299942]"
0124710801,1,1,"[1.722179786454523e-22, 1.0]"
0551870601,0,0,"[0.8146002292633057, 0.18539975583553314]"
0864330401,0,0,"[0.9077895283699036, 0.09221050888299942]"
0861910301,1,1,"[0.27595001459121704, 0.7240499258041382]"
0306630101,0,1,"[0.21624164283275604, 0.7837583422660828]"
0411980401,1,1,"[0.29626262187957764, 0.7037373185157776]"
0551450101,0,0,"[0.8957352638244629, 0.10426480323076248]"
0891800601,0,1,"[3.786226807278581e-05, 0.9999620914459229]"
0551870401,0,1,"[0.030029701068997383, 0.9699703454971313]"
0864560101,1,1,"[7.292718756565561e-17, 1.0]"
0603260201,0,1,"[2.2191957782524696e-07, 0.9999997615814209]"
0304190101,0,1,"[7.261327976191111e-38, 1.0]"
0805080501,0,0,"[0.8866353631019592, 0.11336462199687958]"
0862760201,0,0,"[0.900413990020752, 0.09958600252866745]"
0893810501,1,1,"[6.248433714883816e-11, 1.0]"
0152170501,0,0,"[0.9077895283699036, 0.09221050888299942]"
0761630301,0,1,"[0.00013638014206662774, 0.9998636245727539]"
0112551701,0,0,"[0.9070573449134827, 0.09294261038303375]"
0861910201,1,1,"[4.927828534830753e-22, 1.0]"
0556090101,0,0,"[0.8396380543708801, 0.16036191582679749]"
0803670601,0,1,"[0.036924440413713455, 0.963075578212738]"
0651790201,0,0,"[0.5622435808181763, 0.43775641918182373]"
0870830101,0,0,"[0.8958979845046997, 0.10410207509994507]"
0311190101,0,0,"[0.9077895283699036, 0.09221050888299942]"
0870830201,0,1,"[0.4591662585735321, 0.5408337116241455]"
0657820101,0,0,"[0.9077895283699036, 0.09221050888299942]"
0872390101,1,1,"[4.121639822026764e-17, 1.0]"
0200670401,0,1,"[0.02477802149951458, 0.9752219915390015]"
0401360101,0,0,"[0.9077895283699036, 0.09221050888299942]"
0500730201,0,0,"[0.8990516662597656, 0.1009482890367508]"
0411980101,0,0,"[0.9077895283699036, 0.09221050888299942]"
0200670301,0,0,"[0.9077895283699036, 0.09221050888299942]"
0401360201,0,0,"[0.7212321758270264, 0.27876779437065125]"
0870830401,0,0,"[0.8818614482879639, 0.11813854426145554]"
0784510301,0,1,"[0.009989872574806213, 0.9900100827217102]"
0093641701,0,1,"[0.010083111003041267, 0.9899168610572815]"
0790650101,0,0,"[0.9077895283699036, 0.09221050888299942]"
0803670501,0,0,"[0.5539722442626953, 0.4460277855396271]"
0864330201,0,0,"[0.9077895283699036, 0.09221050888299942]"
0740960101,0,0,"[0.9047520160675049, 0.0952480286359787]"
0510011501,0,1,"[0.0, 1.0]"
0864330101,1,1,"[0.0008336770115420222, 0.9991663694381714]"
