OBSID,Real Label,Pred Label,Probabilities
0551450101,0,1,"[5.792371282327489e-16, 1.0]"
0794581201,0,1,"[8.91572565423068e-15, 1.0]"
0725200101,0,1,"[9.71390412551898e-10, 1.0]"
0870830201,0,1,"[5.100004433659456e-16, 1.0]"
0500730101,0,1,"[7.459259270374537e-31, 1.0]"
0761630301,1,1,"[0.0, 1.0]"
0200670301,0,1,"[3.3771669475149944e-15, 1.0]"
0657820101,0,1,"[3.901786446020017e-12, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0864330201,0,1,"[1.864466392419769e-14, 1.0]"
0891800601,0,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0551870401,0,1,"[2.188736391163674e-24, 1.0]"
0200670401,0,1,"[6.909379940178523e-31, 1.0]"
0311190101,0,1,"[1.1471177785438158e-08, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0112550601,0,1,"[1.7920054025238592e-16, 1.0]"
0864330401,0,1,"[2.4291498852560892e-14, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0401360201,0,1,"[1.8529963707484474e-19, 1.0]"
0152170501,0,1,"[1.7876887849817974e-14, 1.0]"
0401360101,0,1,"[4.937838281841725e-15, 1.0]"
0805080401,0,1,"[2.000069342154317e-19, 1.0]"
0200920101,0,1,"[0.0, 1.0]"
0093641701,0,1,"[5.679872899222929e-19, 1.0]"
0803671101,0,1,"[3.262998932465924e-32, 1.0]"
0803670501,0,1,"[5.5071852151543165e-17, 1.0]"
0740960101,0,1,"[6.751693269816924e-16, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0112551701,0,1,"[1.9134752105281344e-13, 1.0]"
0111790101,0,1,"[6.525367801657467e-09, 1.0]"
0145800101,0,1,"[0.0, 1.0]"
0784510301,0,1,"[6.1146901875272215e-33, 1.0]"
0411980101,0,1,"[3.929301139017974e-15, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0691570101,0,1,"[5.867986972320064e-16, 1.0]"
0842340201,0,1,"[5.279109126839904e-15, 1.0]"
0803671001,0,1,"[7.02425594459298e-19, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0500730201,0,1,"[6.6712302220254486e-15, 1.0]"
0861910301,1,1,"[0.015610676258802414, 0.9843892455101013]"
0551870601,0,1,"[2.9562637060553953e-13, 1.0]"
0805080501,0,1,"[6.8339160285563194e-15, 1.0]"
0790650101,0,1,"[5.848691216669977e-06, 0.999994158744812]"
0870830101,0,1,"[1.0278935397344067e-15, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0556090101,0,1,"[5.300915820660376e-14, 1.0]"
0870830301,0,1,"[6.570075906338005e-17, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0725200301,0,1,"[3.288248606736488e-08, 1.0]"
0093641501,0,1,"[1.6872169893850097e-12, 1.0]"
0870830401,0,1,"[8.757328057874402e-16, 1.0]"
0651790201,0,1,"[4.1837460907959544e-20, 1.0]"
0803670601,0,1,"[3.753839619246961e-14, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0411980401,1,1,"[4.442206353109997e-35, 1.0]"
0401360301,0,1,"[8.26981956857117e-17, 1.0]"
0864330301,0,1,"[9.594338805417671e-15, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0093641601,0,1,"[6.529492853842989e-19, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0306630201,0,1,"[1.6647942829199505e-21, 1.0]"
0306630101,0,1,"[4.148452483912524e-26, 1.0]"
0862760201,0,1,"[8.051084559599077e-17, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
