OBSID,Real Label,Pred Label,Probabilities
0803670501,0,0,"[0.900697648525238, 0.09930239617824554]"
0864330101,1,0,"[0.6642008423805237, 0.3357991874217987]"
0112551701,0,0,"[0.813249945640564, 0.18675003945827484]"
0725200101,0,0,"[0.8544104099273682, 0.1455896645784378]"
0803671001,0,0,"[0.885780394077301, 0.11421958357095718]"
0831790701,1,1,"[3.439474833416556e-12, 1.0]"
0740960101,0,0,"[0.8509559631347656, 0.14904411137104034]"
0725200301,0,0,"[0.8617615699768066, 0.13823843002319336]"
0803670601,0,0,"[0.9015326499938965, 0.09846735745668411]"
0145800101,0,0,"[0.7637462019920349, 0.23625381290912628]"
0200670301,0,0,"[0.7477779388427734, 0.25222209095954895]"
0304190101,0,1,"[2.135112753265389e-09, 1.0]"
0093641501,0,0,"[0.6892428398132324, 0.31075718998908997]"
0805080501,0,0,"[0.8699387311935425, 0.13006123900413513]"
0794581201,0,0,"[0.8603354692459106, 0.13966450095176697]"
0861910301,1,0,"[0.8549655079841614, 0.14503444731235504]"
0500730101,0,0,"[0.8568582534790039, 0.14314179122447968]"
0411980401,1,0,"[0.8434566855430603, 0.1565432846546173]"
0870830201,0,0,"[0.8483666777610779, 0.1516333818435669]"
0651790201,0,0,"[0.752252459526062, 0.2477474808692932]"
0603260201,0,1,"[0.0003070903767365962, 0.9996929168701172]"
0842340201,0,0,"[0.8679805994033813, 0.13201943039894104]"
0864330401,0,0,"[0.8586567044258118, 0.14134329557418823]"
0401360301,0,0,"[0.8669309616088867, 0.1330689787864685]"
0761630101,0,0,"[0.7207028865814209, 0.2792971730232239]"
0864330201,0,0,"[0.85657799243927, 0.1434219777584076]"
0803671101,0,0,"[0.5211153626441956, 0.47888457775115967]"
0851180501,1,1,"[5.225974746281281e-05, 0.9999477863311768]"
0306630201,0,0,"[0.8513944149017334, 0.1486055850982666]"
0556090101,0,0,"[0.900712251663208, 0.09928776323795319]"
0870830101,0,0,"[0.8374778032302856, 0.16252225637435913]"
0093641701,0,0,"[0.8445809483528137, 0.1554190069437027]"
0200670201,0,1,"[2.434759606310267e-35, 1.0]"
0401360201,0,0,"[0.8608385324478149, 0.13916149735450745]"
0551870601,0,0,"[0.8786749839782715, 0.12132500857114792]"
0790650101,0,0,"[0.8676851391792297, 0.13231483101844788]"
0306630101,0,0,"[0.7997504472732544, 0.2002495974302292]"
0823680101,1,1,"[1.0274996498083055e-07, 0.9999998807907104]"
0311190101,0,0,"[0.8539356589317322, 0.14606435596942902]"
0200920101,0,0,"[0.8356797099113464, 0.16432030498981476]"
0200670101,0,1,"[0.0, 1.0]"
0864560101,1,1,"[0.015626953914761543, 0.9843730926513672]"
0551450101,0,0,"[0.7975150942802429, 0.2024848908185959]"
0784510301,0,0,"[0.8939045071601868, 0.10609553754329681]"
0510011501,0,1,"[0.003385890508070588, 0.9966141581535339]"
0864330301,0,0,"[0.8569499850273132, 0.14305005967617035]"
0411980101,0,0,"[0.7732450366020203, 0.22675500810146332]"
0401360101,0,0,"[0.8614282608032227, 0.13857178390026093]"
0112550601,0,0,"[0.856453001499176, 0.1435469388961792]"
0500730201,0,0,"[0.8871409893035889, 0.1128590926527977]"
0891800601,0,0,"[0.824512779712677, 0.175487220287323]"
0805080401,0,0,"[0.788766622543335, 0.21123334765434265]"
0761630201,0,0,"[0.6201314926147461, 0.3798685073852539]"
0870830301,0,0,"[0.7662957906723022, 0.23370416462421417]"
0111790101,0,0,"[0.8179015517234802, 0.182098388671875]"
0657820101,0,0,"[0.7941255569458008, 0.20587442815303802]"
0761630301,1,0,"[0.7184388041496277, 0.2815611660480499]"
0862760201,0,0,"[0.8908812403678894, 0.10911878198385239]"
0870830401,0,0,"[0.8798040747642517, 0.12019596248865128]"
0893810501,1,1,"[7.401981805266189e-10, 1.0]"
0124710801,1,1,"[0.22903884947299957, 0.7709611654281616]"
0200670401,0,0,"[0.8776655793190002, 0.12233448773622513]"
0872390101,1,1,"[1.1423925418684868e-16, 1.0]"
0093641601,0,0,"[0.8946208357810974, 0.10537917166948318]"
0551870401,0,0,"[0.8185360431671143, 0.18146398663520813]"
0691570101,0,0,"[0.8565049767494202, 0.14349499344825745]"
0851180401,1,1,"[1.3829283496136213e-08, 1.0]"
0861910201,1,1,"[0.06394535303115845, 0.9360546469688416]"
0152170501,0,0,"[0.8548195362091064, 0.14518047869205475]"
