OBSID,Real Label,Pred Label,Probabilities
0805080501,0,1,"[2.2797945822827792e-11, 1.0]"
0691570101,0,1,"[0.0006561576155945659, 0.9993438124656677]"
0784510301,0,0,"[0.5620666742324829, 0.4379333257675171]"
0500730101,0,1,"[0.00012377840175759047, 0.9998762607574463]"
0500730201,0,1,"[0.0008459335076622665, 0.9991540908813477]"
0851180401,1,1,"[6.889890613592797e-08, 0.9999998807907104]"
0306630101,0,0,"[0.8509057760238647, 0.14909417927265167]"
0805080401,0,1,"[0.0009722128161229193, 0.9990278482437134]"
0864330301,0,0,"[0.9049253463745117, 0.09507465362548828]"
0872390101,1,1,"[7.341903529578531e-09, 1.0]"
0761630101,0,1,"[2.003110540936201e-13, 1.0]"
0725200301,0,0,"[0.9055811166763306, 0.09441889077425003]"
0893810501,1,1,"[8.544809304567025e-09, 1.0]"
0152170501,0,1,"[0.0005584695609286427, 0.9994415640830994]"
0112551701,0,1,"[0.029883919283747673, 0.9701160192489624]"
0851180501,1,1,"[7.04271315044025e-07, 0.9999992847442627]"
0870830201,0,0,"[0.847417950630188, 0.1525820791721344]"
0864330401,0,0,"[0.9055811166763306, 0.09441889077425003]"
0200670101,0,1,"[4.645339140552096e-05, 0.9999535083770752]"
0803670601,0,1,"[0.00046980156912468374, 0.9995301961898804]"
0862760201,0,1,"[1.8839580562257652e-08, 1.0]"
0411980101,0,1,"[2.1120150961451145e-07, 0.9999997615814209]"
0861910201,1,1,"[1.0570798403275461e-10, 1.0]"
0411980401,1,1,"[1.195364445448488e-12, 1.0]"
0306630201,0,0,"[0.8906385898590088, 0.1093614250421524]"
0725200101,0,0,"[0.9030197262763977, 0.09698024392127991]"
0864330101,1,1,"[9.711489166260445e-19, 1.0]"
0603260201,0,1,"[6.418857667611633e-10, 1.0]"
0891800601,0,1,"[0.006717291194945574, 0.993282675743103]"
0551450101,0,1,"[5.262770486069712e-08, 1.0]"
0803670501,0,1,"[0.006119993980973959, 0.993880033493042]"
0551870401,0,1,"[4.276791116808454e-07, 0.9999995231628418]"
0823680101,1,1,"[1.1809536317741731e-06, 0.9999988079071045]"
0842340201,0,1,"[5.539629637496546e-05, 0.9999445676803589]"
0790650101,0,0,"[0.9055811166763306, 0.09441889077425003]"
0304190101,0,1,"[3.96293629023603e-08, 1.0]"
0803671001,0,1,"[0.000862886430695653, 0.9991371035575867]"
0651790201,0,1,"[0.0670790746808052, 0.9329209923744202]"
0861910301,1,0,"[0.8739920258522034, 0.12600791454315186]"
0111790101,0,0,"[0.8400120139122009, 0.15998798608779907]"
0794581201,0,1,"[0.0008517830865457654, 0.9991482496261597]"
0200920101,0,1,"[0.00015104396152310073, 0.9998489618301392]"
0112550601,0,1,"[0.001450272393412888, 0.99854975938797]"
0311190101,0,0,"[0.9055811166763306, 0.09441889077425003]"
0870830101,0,0,"[0.8504078984260559, 0.1495920866727829]"
0864560101,1,1,"[2.956472844317659e-09, 1.0]"
0831790701,1,1,"[3.958834327022487e-08, 1.0]"
0401360201,0,1,"[4.960927668662407e-08, 1.0]"
0556090101,0,0,"[0.8632993102073669, 0.13670068979263306]"
0145800101,0,0,"[0.8380440473556519, 0.16195593774318695]"
0740960101,0,1,"[0.11496268212795258, 0.885037362575531]"
0200670401,0,0,"[0.8325451016426086, 0.16745492815971375]"
0124710801,1,1,"[3.1159401231092843e-13, 1.0]"
0864330201,0,0,"[0.8827261328697205, 0.11727390438318253]"
0803671101,0,0,"[0.8208635449409485, 0.1791364997625351]"
0870830401,0,1,"[0.0009458514978177845, 0.9990541338920593]"
0657820101,0,1,"[0.06099811568856239, 0.9390018582344055]"
0401360301,0,1,"[0.014465353451669216, 0.98553466796875]"
0401360101,0,1,"[0.0017422073287889361, 0.9982578158378601]"
0870830301,0,1,"[0.12745630741119385, 0.8725436925888062]"
0200670301,0,1,"[3.0067042189330095e-09, 1.0]"
0761630201,0,1,"[1.5872492440394126e-05, 0.9999841451644897]"
0551870601,0,1,"[1.190254579341854e-06, 0.9999988079071045]"
0761630301,0,1,"[0.0951709970831871, 0.9048289656639099]"
