OBSID,Real Label,Pred Label,Probabilities
0761630101,0,1,"[0.0027876878157258034, 0.9972123503684998]"
0864560101,1,1,"[0.0002297044120496139, 0.9997703433036804]"
0864330401,0,0,"[0.8821204900741577, 0.1178794801235199]"
0740960101,0,1,"[0.2714281976222992, 0.7285717725753784]"
0864330201,0,1,"[0.40951815247535706, 0.5904818773269653]"
0862760201,0,1,"[0.28975608944892883, 0.7102438807487488]"
0311190101,0,0,"[0.8272245526313782, 0.17277538776397705]"
0803670601,0,1,"[0.011165009811520576, 0.9888350367546082]"
0851180401,1,1,"[9.933566397541143e-26, 1.0]"
0111790101,0,1,"[0.0023974755313247442, 0.9976025223731995]"
0823680101,1,1,"[3.617243978091785e-24, 1.0]"
0725200101,0,0,"[0.570151686668396, 0.4298483431339264]"
0306630101,0,1,"[0.0024800982791930437, 0.9975199103355408]"
0510011501,0,1,"[5.128271585164157e-09, 1.0]"
0306630201,0,1,"[0.2201293259859085, 0.7798706889152527]"
0803671101,0,1,"[0.047891244292259216, 0.9521088004112244]"
0761630201,0,1,"[0.18014487624168396, 0.8198550939559937]"
0152170501,0,0,"[0.6174092888832092, 0.38259071111679077]"
0304190101,0,0,"[0.7065839171409607, 0.2934160828590393]"
0805080401,0,1,"[0.021755767986178398, 0.9782442450523376]"
0551870601,0,1,"[0.019343683496117592, 0.9806563258171082]"
0112551701,0,1,"[0.3949461877346039, 0.6050537824630737]"
0725200301,0,1,"[0.0894186869263649, 0.9105812907218933]"
0124710801,1,1,"[2.056240418824018e-06, 0.9999979734420776]"
0200670401,0,1,"[0.36082515120506287, 0.6391748785972595]"
0401360101,0,1,"[0.20334409177303314, 0.7966558933258057]"
0401360301,0,1,"[0.028334418311715126, 0.971665620803833]"
0803670501,0,1,"[0.10517214983701706, 0.8948277831077576]"
0870830101,0,1,"[0.1660550981760025, 0.8339448571205139]"
0112550601,0,0,"[0.7065839171409607, 0.2934160828590393]"
0794581201,0,0,"[0.5522619485855103, 0.44773808121681213]"
0200920101,0,0,"[0.7065839171409607, 0.2934160828590393]"
0784510301,0,1,"[0.16900129616260529, 0.8309987187385559]"
0861910301,1,0,"[0.5421724319458008, 0.4578275680541992]"
0093641701,0,0,"[0.881965160369873, 0.11803483963012695]"
0500730101,0,1,"[0.019079355522990227, 0.980920672416687]"
0200670101,0,1,"[8.796938345767558e-06, 0.9999911785125732]"
0864330101,1,1,"[0.0014544852310791612, 0.9985455274581909]"
0200670201,0,1,"[0.0008822427480481565, 0.9991177916526794]"
0500730201,0,1,"[0.05444866418838501, 0.945551335811615]"
0603260201,0,1,"[4.238824757862858e-08, 1.0]"
0145800101,0,1,"[0.00025463904603384435, 0.9997453093528748]"
0411980101,0,0,"[0.881965160369873, 0.11803483963012695]"
0870830301,0,1,"[0.38590162992477417, 0.6140983700752258]"
0790650101,0,0,"[0.881965160369873, 0.11803483963012695]"
0093641601,0,0,"[0.881965160369873, 0.11803483963012695]"
0657820101,0,1,"[0.03703724965453148, 0.9629626870155334]"
0761630301,1,1,"[0.005729227792471647, 0.9942708015441895]"
0831790701,1,1,"[3.9631729439168425e-37, 1.0]"
0651790201,0,1,"[0.10592294484376907, 0.8940770030021667]"
0864330301,0,1,"[0.3949615955352783, 0.6050384044647217]"
0870830201,0,1,"[0.0005850652232766151, 0.9994149208068848]"
0411980401,1,1,"[0.23532213270664215, 0.764677882194519]"
0872390101,1,1,"[1.5611637947548918e-36, 1.0]"
0556090101,0,1,"[0.015970613807439804, 0.9840293526649475]"
0200670301,0,1,"[0.3347330093383789, 0.6652669906616211]"
0691570101,0,1,"[0.005969828460365534, 0.994030237197876]"
0401360201,0,1,"[0.005540345795452595, 0.9944596290588379]"
0551870401,0,1,"[0.23712626099586487, 0.7628737688064575]"
0805080501,0,1,"[0.2539677917957306, 0.746032178401947]"
0861910201,1,1,"[2.505205998204474e-08, 1.0]"
0803671001,0,1,"[0.08356980979442596, 0.9164301753044128]"
0870830401,0,1,"[0.01633245125412941, 0.9836676120758057]"
0551450101,0,1,"[0.1740114688873291, 0.8259885311126709]"
0851180501,1,1,"[9.44960255877536e-13, 1.0]"
0891800601,0,1,"[0.014477702789008617, 0.9855222702026367]"
0093641501,0,0,"[0.882595419883728, 0.11740458011627197]"
0893810501,1,1,"[1.1175640835060852e-25, 1.0]"
0842340201,0,1,"[0.38826504349708557, 0.6117348670959473]"
