OBSID,Real Label,Pred Label,Probabilities
0861910301,1,0,"[0.6352698802947998, 0.3647301197052002]"
0794581201,0,0,"[0.8818943500518799, 0.11810567229986191]"
0872390101,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.8948490619659424, 0.10515093803405762]"
0803670501,0,0,"[0.8885947465896606, 0.11140527576208115]"
0112550601,0,0,"[0.7649295926094055, 0.2350703626871109]"
0500730101,0,0,"[0.8969168066978455, 0.10308325290679932]"
0200670401,0,0,"[0.8933131694793701, 0.10668687522411346]"
0306630101,0,0,"[0.8860649466514587, 0.11393509060144424]"
0851180501,1,1,"[0.0, 1.0]"
0803671101,0,0,"[0.8412936329841614, 0.15870633721351624]"
0870830201,0,0,"[0.8964709639549255, 0.10352902114391327]"
0304190101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0556090101,0,0,"[0.8858767747879028, 0.11412328481674194]"
0805080501,0,0,"[0.8846755027770996, 0.1153244748711586]"
0805080401,0,0,"[0.8784152269363403, 0.12158478051424026]"
0510011501,0,0,"[0.9573445320129395, 0.04265547916293144]"
0200670201,0,1,"[0.04505324736237526, 0.9549468159675598]"
0862760201,0,0,"[0.7888627052307129, 0.2111372947692871]"
0893810501,1,1,"[7.902399192094417e-28, 1.0]"
0842340201,0,0,"[0.8896971940994263, 0.11030281335115433]"
0145800101,0,0,"[0.8847997784614563, 0.11520025879144669]"
0864330101,1,1,"[0.0, 1.0]"
0657820101,0,0,"[0.8893381357192993, 0.11066189408302307]"
0870830301,0,0,"[0.8949602246284485, 0.10503976047039032]"
0891800601,0,0,"[0.852135181427002, 0.14786477386951447]"
0725200101,0,0,"[0.8908621072769165, 0.10913784801959991]"
0803670601,0,0,"[0.882107138633728, 0.1178927794098854]"
0551450101,0,0,"[0.8837300539016724, 0.11626988649368286]"
0823680101,1,1,"[0.0, 1.0]"
0603260201,0,0,"[0.724452555179596, 0.27554741501808167]"
0500730201,0,0,"[0.8932616114616394, 0.1067383661866188]"
0200670101,0,0,"[0.906848669052124, 0.0931512713432312]"
0306630201,0,0,"[0.8894966244697571, 0.11050336807966232]"
0401360101,0,0,"[0.8332322239875793, 0.16676776111125946]"
0112551701,0,0,"[0.8746650218963623, 0.1253349334001541]"
0111790101,0,0,"[0.8526296019554138, 0.147370383143425]"
0851180401,1,1,"[0.0, 1.0]"
0411980101,0,0,"[0.8985962271690369, 0.10140378773212433]"
0401360201,0,0,"[0.8965926766395569, 0.1034073680639267]"
0861910201,1,1,"[0.0, 1.0]"
0790650101,0,0,"[0.9013668298721313, 0.09863315522670746]"
0124710801,1,1,"[0.0, 1.0]"
0870830101,0,0,"[0.900831401348114, 0.09916852414608002]"
0411980401,1,0,"[0.5, 0.5]"
0725200301,0,0,"[0.8750792145729065, 0.12492077797651291]"
0401360301,0,0,"[0.8939717411994934, 0.10602820664644241]"
0691570101,0,0,"[0.8621848821640015, 0.13781510293483734]"
0864330201,0,0,"[0.8869107961654663, 0.1130891889333725]"
0784510301,0,0,"[0.8898898363113403, 0.11011013388633728]"
0803671001,0,0,"[0.8789040446281433, 0.12109603732824326]"
0761630101,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.8863048553466797, 0.11369514465332031]"
0551870401,0,0,"[0.8817059993743896, 0.11829406023025513]"
0740960101,0,0,"[0.8870024085044861, 0.11299757659435272]"
0761630201,0,1,"[0.48882633447647095, 0.5111737251281738]"
0761630301,0,0,"[0.5539202690124512, 0.446079820394516]"
0152170501,0,0,"[0.8967933654785156, 0.10320660471916199]"
0870830401,0,0,"[0.8873507976531982, 0.11264917999505997]"
0200670301,0,0,"[0.5226827263832092, 0.4773172438144684]"
0864330401,0,0,"[0.8901828527450562, 0.10981707274913788]"
0651790201,0,0,"[0.8134137988090515, 0.1865861862897873]"
0200920101,0,0,"[0.7872156500816345, 0.2127843201160431]"
0551870601,0,0,"[0.8955585956573486, 0.10444141179323196]"
