OBSID,Real Label,Pred Label,Probabilities
0112551701,0,1,"[0.00012501464516390115, 0.9998749494552612]"
0831790701,1,1,"[1.0543235934908773e-13, 1.0]"
0500730201,0,1,"[1.7917049262905493e-05, 0.9999821186065674]"
0870830201,0,1,"[1.140621520789864e-06, 0.9999988079071045]"
0872390101,1,1,"[2.2165496976929433e-15, 1.0]"
0805080501,0,1,"[1.4607364562380099e-07, 0.9999998807907104]"
0306630101,0,1,"[4.719377777462341e-09, 1.0]"
0784510301,0,1,"[6.66723076747644e-09, 1.0]"
0790650101,0,0,"[0.7169728875160217, 0.2830270826816559]"
0803671101,0,1,"[2.1715209186368156e-07, 0.9999997615814209]"
0870830301,0,1,"[2.4412768198089907e-06, 0.999997615814209]"
0761630101,0,1,"[9.363026925513294e-19, 1.0]"
0740960101,0,1,"[2.0398942979227286e-06, 0.9999979734420776]"
0145800101,0,1,"[2.1115180715014503e-09, 1.0]"
0200670401,0,1,"[4.388470387084453e-08, 1.0]"
0551450101,0,1,"[0.00030992866959422827, 0.999690055847168]"
0500730101,0,1,"[4.938727329317771e-07, 0.9999995231628418]"
0803670501,0,1,"[4.3787008507933933e-07, 0.9999995231628418]"
0200920101,0,1,"[7.444071054019119e-11, 1.0]"
0556090101,0,1,"[2.850009650501306e-07, 0.9999997615814209]"
0851180401,1,1,"[6.20268756062331e-13, 1.0]"
0725200301,0,1,"[0.01692919060587883, 0.9830707907676697]"
0864330101,1,1,"[5.080556420011817e-09, 1.0]"
0862760201,0,1,"[7.899644697317854e-05, 0.9999209642410278]"
0311190101,0,0,"[0.5, 0.5]"
0803670601,0,1,"[5.512777534022462e-06, 0.9999945163726807]"
0864330401,0,1,"[9.462073649046943e-06, 0.9999905824661255]"
0411980401,1,1,"[4.716770945378812e-06, 0.999995231628418]"
0510011501,0,1,"[5.366646492507597e-36, 1.0]"
0093641501,0,1,"[3.799368641921319e-07, 0.9999996423721313]"
0803671001,0,1,"[4.4390044422470964e-06, 0.9999955892562866]"
0551870401,0,1,"[3.5085956362479465e-09, 1.0]"
0401360201,0,1,"[4.99604675496812e-06, 0.9999949932098389]"
0112550601,0,1,"[3.8942337710068387e-07, 0.9999996423721313]"
0870830101,0,1,"[1.5946298503877188e-07, 0.9999998807907104]"
0411980101,0,1,"[0.00015679103671573102, 0.9998432397842407]"
0794581201,0,1,"[1.4943448150006589e-06, 0.9999984502792358]"
0200670301,0,1,"[1.5941575838951394e-05, 0.9999840259552002]"
0691570101,0,1,"[0.00014630470832344145, 0.9998537302017212]"
0306630201,0,1,"[1.284391926148487e-09, 1.0]"
0111790101,0,1,"[0.009802456013858318, 0.9901975393295288]"
0093641701,0,1,"[2.1379564714152366e-05, 0.9999786615371704]"
0725200101,0,1,"[0.017766330391168594, 0.9822337031364441]"
0152170501,0,1,"[1.380258481731289e-06, 0.9999985694885254]"
0851180501,1,1,"[2.309993017181322e-14, 1.0]"
0093641601,0,0,"[0.6201393604278564, 0.3798605799674988]"
0864560101,1,1,"[3.82829564490178e-13, 1.0]"
0861910301,1,0,"[0.5, 0.5]"
0657820101,0,1,"[0.001692712539806962, 0.9983072280883789]"
0200670101,0,1,"[0.0, 1.0]"
0891800601,0,1,"[6.212418357520733e-10, 1.0]"
0603260201,0,1,"[4.0624486196891296e-13, 1.0]"
0401360101,0,1,"[0.00016004555800464004, 0.9998399019241333]"
0551870601,0,1,"[1.1014767551387195e-06, 0.999998927116394]"
0805080401,0,1,"[2.466658770572394e-07, 0.9999997615814209]"
0864330301,0,1,"[0.0024892219807952642, 0.9975107908248901]"
0823680101,1,1,"[1.117508082598695e-11, 1.0]"
0842340201,0,1,"[0.002910830080509186, 0.9970892071723938]"
0893810501,1,1,"[2.728147430186567e-10, 1.0]"
0651790201,0,1,"[7.287516154974583e-07, 0.9999992847442627]"
0870830401,0,1,"[4.807535879081115e-05, 0.999951958656311]"
0304190101,0,1,"[5.602103807332782e-27, 1.0]"
0761630301,1,1,"[9.336805995019404e-09, 1.0]"
0761630201,0,1,"[6.987726369755975e-14, 1.0]"
0864330201,0,1,"[0.003004200290888548, 0.9969958066940308]"
0861910201,1,1,"[7.775506360676831e-17, 1.0]"
0401360301,0,1,"[1.7631847981647297e-07, 0.9999998807907104]"
0200670201,0,1,"[0.0, 1.0]"
0124710801,1,1,"[9.199608958261195e-17, 1.0]"
