OBSID,Real Label,Pred Label,Probabilities
0725200101,0,0,"[0.8308433294296265, 0.16915671527385712]"
0864330401,0,0,"[0.8604398369789124, 0.13956011831760406]"
0112550601,0,1,"[0.006403089966624975, 0.9935969114303589]"
0651790201,0,1,"[0.007581437472254038, 0.9924185276031494]"
0500730201,0,1,"[0.2822554111480713, 0.7177445888519287]"
0124710801,1,1,"[4.172391165208067e-12, 1.0]"
0093641601,0,0,"[0.9295526146888733, 0.0704474151134491]"
0657820101,0,0,"[0.8594764471054077, 0.1405235379934311]"
0111790101,0,1,"[0.4737829864025116, 0.526216983795166]"
0200670101,0,1,"[9.869415962950238e-29, 1.0]"
0691570101,0,1,"[0.09956111758947372, 0.9004388451576233]"
0803670601,0,1,"[0.02774173952639103, 0.9722582101821899]"
0784510301,0,1,"[0.00038263079477474093, 0.999617338180542]"
0306630201,0,1,"[0.019724734127521515, 0.9802753329277039]"
0152170501,0,0,"[0.786700427532196, 0.21329954266548157]"
0411980401,1,1,"[0.002014990197494626, 0.9979850053787231]"
0093641701,0,0,"[0.7492125630378723, 0.2507874369621277]"
0794581201,0,1,"[0.48403626680374146, 0.5159637331962585]"
0805080501,0,1,"[0.3819659352302551, 0.6180340647697449]"
0603260201,0,1,"[4.379882909688604e-07, 0.9999995231628418]"
0093641501,0,1,"[0.10419947654008865, 0.8958004713058472]"
0831790701,1,1,"[3.2790697934714785e-10, 1.0]"
0304190101,0,1,"[2.1258905702082335e-18, 1.0]"
0761630201,0,1,"[3.9647357397143423e-08, 1.0]"
0870830301,0,1,"[0.022737467661499977, 0.977262556552887]"
0411980101,0,0,"[0.7686570882797241, 0.2313428521156311]"
0311190101,0,0,"[0.8857020139694214, 0.11429795622825623]"
0862760201,0,1,"[0.11439436674118042, 0.8856056332588196]"
0510011501,0,1,"[9.599200282640327e-24, 1.0]"
0803670501,0,1,"[0.015419643372297287, 0.984580397605896]"
0870830201,0,1,"[0.012630593031644821, 0.9873694777488708]"
0790650101,0,0,"[0.8892349004745483, 0.11076515913009644]"
0500730101,0,1,"[0.0042890263721346855, 0.9957109689712524]"
0401360201,0,1,"[0.03248332068324089, 0.9675167202949524]"
0401360101,0,0,"[0.6417333483695984, 0.3582666516304016]"
0872390101,1,1,"[4.156888028239436e-11, 1.0]"
0803671001,0,1,"[0.02294198051095009, 0.9770580530166626]"
0306630101,0,1,"[0.0025509174447506666, 0.9974491000175476]"
0761630101,0,1,"[7.65023374510454e-12, 1.0]"
0725200301,0,0,"[0.6878089904785156, 0.312190979719162]"
0551870401,0,1,"[0.002738960087299347, 0.9972610473632812]"
0870830101,0,1,"[0.29796454310417175, 0.7020354866981506]"
0864330301,0,0,"[0.7778255343437195, 0.22217445075511932]"
0851180501,1,1,"[2.1389386098348735e-14, 1.0]"
0401360301,0,1,"[0.029722193256020546, 0.9702778458595276]"
0851180401,1,1,"[1.5957622593112952e-12, 1.0]"
0823680101,1,1,"[9.246351240221884e-09, 1.0]"
0556090101,0,1,"[0.3558115065097809, 0.6441884636878967]"
0893810501,1,1,"[9.14672284579865e-08, 0.9999998807907104]"
0861910201,1,1,"[8.052114205438221e-13, 1.0]"
0803671101,0,1,"[0.0013875054428353906, 0.9986125230789185]"
0200920101,0,1,"[3.7072497889312217e-06, 0.9999963045120239]"
0200670201,0,1,"[7.93660357554607e-34, 1.0]"
0864330101,1,1,"[4.1286463670076046e-07, 0.9999996423721313]"
0112551701,0,0,"[0.764110803604126, 0.23588915169239044]"
0842340201,0,0,"[0.7770761251449585, 0.2229238599538803]"
0864560101,1,1,"[1.0560711376575438e-12, 1.0]"
0805080401,0,1,"[0.08556767553091049, 0.9144323468208313]"
0891800601,0,1,"[6.58630087855272e-05, 0.9999340772628784]"
0200670301,0,1,"[0.36687302589416504, 0.633126974105835]"
0761630301,1,1,"[6.464298348873854e-05, 0.9999353885650635]"
0740960101,0,0,"[0.7692492604255676, 0.2307506650686264]"
0870830401,0,1,"[0.26003745198249817, 0.7399625778198242]"
0861910301,1,1,"[0.15889900922775269, 0.8411009907722473]"
0551450101,0,1,"[0.30074480175971985, 0.6992552280426025]"
0551870601,0,1,"[0.03758988901972771, 0.9624100923538208]"
0145800101,0,1,"[3.311753607704304e-05, 0.9999668598175049]"
0200670401,0,1,"[0.0038930599112063646, 0.9961069226264954]"
0864330201,0,0,"[0.8624210953712463, 0.13757891952991486]"
