OBSID,Real Label,Pred Label,Probabilities
0152170501,0,1,"[0.001779942074790597, 0.9982200264930725]"
0200670401,0,1,"[1.3124403039910248e-06, 0.9999986886978149]"
0864330101,1,1,"[2.2951777367552495e-08, 1.0]"
0893810501,1,1,"[2.2448350470161138e-11, 1.0]"
0556090101,0,1,"[0.0008345468668267131, 0.999165415763855]"
0691570101,0,1,"[0.00027582296752370894, 0.9997242093086243]"
0803670501,0,1,"[7.278461271198466e-05, 0.9999271631240845]"
0411980401,1,1,"[7.723740964138415e-06, 0.9999922513961792]"
0831790701,1,1,"[2.7469793051972417e-15, 1.0]"
0864330201,0,1,"[0.0056403521448373795, 0.9943596720695496]"
0725200101,0,1,"[0.26341286301612854, 0.7365871667861938]"
0124710801,1,1,"[4.897521737013907e-16, 1.0]"
0401360101,0,1,"[0.0012387383030727506, 0.9987612962722778]"
0200670301,0,1,"[0.00025385222397744656, 0.9997461438179016]"
0306630201,0,1,"[8.783254452282563e-05, 0.9999121427536011]"
0401360201,0,1,"[5.227419387665577e-05, 0.9999476671218872]"
0093641601,0,0,"[0.5, 0.5]"
0823680101,1,1,"[1.1549684819645023e-12, 1.0]"
0306630101,0,1,"[1.0864983778446913e-05, 0.9999891519546509]"
0200920101,0,1,"[3.976715401421416e-09, 1.0]"
0864330401,0,1,"[0.006760715506970882, 0.9932392835617065]"
0401360301,0,1,"[4.7703437303425744e-05, 0.9999523162841797]"
0551870601,0,1,"[9.350377513328567e-05, 0.9999065399169922]"
0725200301,0,1,"[0.23054783046245575, 0.7694522142410278]"
0862760201,0,1,"[0.00047207012539729476, 0.9995279312133789]"
0803671001,0,1,"[0.0001349311351077631, 0.9998650550842285]"
0093641701,0,1,"[0.14183111488819122, 0.85816890001297]"
0870830301,0,1,"[8.843707291816827e-06, 0.9999911785125732]"
0861910301,1,1,"[0.07845976203680038, 0.9215402007102966]"
0803671101,0,1,"[1.7725751604302786e-06, 0.9999982118606567]"
0864330301,0,1,"[0.0017497960943728685, 0.9982501864433289]"
0510011501,0,1,"[7.250634296232124e-33, 1.0]"
0803670601,0,1,"[0.00012571190018206835, 0.9998742341995239]"
0864560101,1,1,"[2.4996463232618282e-11, 1.0]"
0794581201,0,1,"[0.0008993992814794183, 0.9991005659103394]"
0200670201,0,1,"[0.0, 1.0]"
0891800601,0,1,"[8.187417961380561e-07, 0.9999991655349731]"
0411980101,0,1,"[0.00048028051969595253, 0.9995197057723999]"
0851180401,1,1,"[2.636658903362732e-12, 1.0]"
0761630101,0,1,"[2.35260903014432e-17, 1.0]"
0112550601,0,1,"[1.7366255633533e-05, 0.9999825954437256]"
0657820101,0,1,"[0.008048869669437408, 0.9919511079788208]"
0870830401,0,1,"[0.000262979679973796, 0.9997369647026062]"
0145800101,0,1,"[1.6006428182890886e-08, 1.0]"
0805080501,0,1,"[0.00024485395988449454, 0.9997552037239075]"
0870830101,0,1,"[0.0003166037786286324, 0.9996833801269531]"
0784510301,0,1,"[4.104862512122054e-07, 0.9999996423721313]"
0093641501,0,1,"[0.00015408544277306646, 0.9998458623886108]"
0851180501,1,1,"[1.322443267089482e-13, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0740960101,0,1,"[0.001637883484363556, 0.998362123966217]"
0790650101,0,0,"[0.5654071569442749, 0.4345927834510803]"
0551450101,0,1,"[0.0008005480631254613, 0.9991994500160217]"
0603260201,0,1,"[7.446911143293988e-11, 1.0]"
0651790201,0,1,"[2.304410190845374e-05, 0.9999769926071167]"
0111790101,0,1,"[0.028579972684383392, 0.9714199900627136]"
0500730201,0,1,"[0.0004666685126721859, 0.9995332956314087]"
0551870401,0,1,"[6.697978278680239e-06, 0.9999933242797852]"
0761630301,1,1,"[1.5063723424191267e-07, 0.9999998807907104]"
0112551701,0,1,"[0.004882606212049723, 0.9951174259185791]"
0870830201,0,1,"[1.8791020920616575e-05, 0.999981164932251]"
0842340201,0,1,"[0.0032562699634581804, 0.9967436790466309]"
0761630201,0,1,"[1.0765326347375592e-12, 1.0]"
0872390101,1,1,"[1.041812210116816e-16, 1.0]"
0805080401,0,1,"[0.00011037958029191941, 0.999889612197876]"
0500730101,0,1,"[3.909470706275897e-06, 0.9999960660934448]"
0311190101,0,1,"[0.1591658890247345, 0.8408340811729431]"
0304190101,0,1,"[5.460242750450173e-25, 1.0]"
0861910201,1,1,"[9.025291695298628e-16, 1.0]"
