OBSID,Real Label,Pred Label,Probabilities
0603260201,0,1,"[2.8418881717089797e-36, 1.0]"
0551870401,0,1,"[2.742123521555677e-21, 1.0]"
0725200301,0,1,"[0.0003354487707838416, 0.9996645450592041]"
0124710801,1,1,"[0.0, 1.0]"
0803670601,0,1,"[3.3404186877961626e-16, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0864330301,0,1,"[1.7303568577986539e-09, 1.0]"
0311190101,0,0,"[0.5, 0.5]"
0306630101,0,1,"[7.181784737435462e-19, 1.0]"
0725200101,0,1,"[0.0006780063267797232, 0.9993220567703247]"
0870830401,0,1,"[3.493914684481181e-14, 1.0]"
0842340201,0,1,"[1.9395827166590607e-09, 1.0]"
0500730101,0,1,"[4.223578391582077e-20, 1.0]"
0112550601,0,1,"[1.0695033797955903e-18, 1.0]"
0401360201,0,1,"[1.8177205287091117e-16, 1.0]"
0145800101,0,1,"[3.0929968831812466e-27, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0093641701,0,1,"[6.652101287342449e-13, 1.0]"
0862760201,0,1,"[2.3085583466565807e-13, 1.0]"
0551870601,0,1,"[3.710944515545288e-16, 1.0]"
0411980101,0,1,"[1.3689742698816398e-12, 1.0]"
0401360301,0,1,"[5.183735096333421e-17, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0784510301,0,1,"[3.305144177146028e-23, 1.0]"
0657820101,0,1,"[6.829456538071099e-07, 0.9999992847442627]"
0200670301,0,1,"[2.041593009558494e-14, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0870830101,0,1,"[4.934675037300204e-15, 1.0]"
0551450101,0,1,"[3.356737630910711e-12, 1.0]"
0851180401,1,1,"[8.565112183156139e-23, 1.0]"
0864330401,0,1,"[1.2874282750985344e-09, 1.0]"
0152170501,0,1,"[2.226434314689385e-12, 1.0]"
0864330101,1,1,"[5.111341247212317e-23, 1.0]"
0805080401,0,1,"[8.855449545624422e-17, 1.0]"
0093641501,0,1,"[2.330571656495958e-18, 1.0]"
0111790101,0,1,"[0.00018810945039149374, 0.9998119473457336]"
0861910201,1,1,"[0.0, 1.0]"
0803671101,0,1,"[6.3838749246385495e-22, 1.0]"
0891800601,0,1,"[2.2628116923413753e-23, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0093641601,0,1,"[0.015598209574818611, 0.9844017624855042]"
0864330201,0,1,"[3.0932492123270094e-09, 1.0]"
0112551701,0,1,"[1.1379542641520857e-08, 1.0]"
0805080501,0,1,"[4.114741723347179e-14, 1.0]"
0401360101,0,1,"[1.1253789783741142e-12, 1.0]"
0740960101,0,1,"[2.761097990869321e-12, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0556090101,0,1,"[2.4721246100548044e-13, 1.0]"
0500730201,0,1,"[1.33636130590295e-13, 1.0]"
0893810501,1,1,"[6.111304277189212e-27, 1.0]"
0864560101,1,1,"[6.971117276644673e-24, 1.0]"
0870830201,0,1,"[5.329176236846119e-19, 1.0]"
0803670501,0,1,"[1.1384853211578681e-17, 1.0]"
0794581201,0,1,"[9.676991602784388e-14, 1.0]"
0803671001,0,1,"[2.3926047016863616e-16, 1.0]"
0200670401,0,1,"[6.58891161215576e-21, 1.0]"
0861910301,1,0,"[0.5, 0.5]"
0200670201,0,1,"[0.0, 1.0]"
0411980401,1,1,"[3.9741610626957457e-16, 1.0]"
0200920101,0,1,"[7.861555755022554e-31, 1.0]"
0761630301,1,1,"[4.751565611940351e-25, 1.0]"
0870830301,0,1,"[5.258298645674054e-18, 1.0]"
0306630201,0,1,"[2.4590871927507185e-18, 1.0]"
0831790701,1,1,"[9.271279419560518e-37, 1.0]"
0691570101,0,1,"[3.763132112779427e-13, 1.0]"
0651790201,0,1,"[1.3195876861233145e-18, 1.0]"
0823680101,1,1,"[2.5369642506353445e-32, 1.0]"
0851180501,1,1,"[7.123172751420202e-28, 1.0]"
