OBSID,Real Label,Pred Label,Probabilities
0603260201,0,1,"[7.708617357212209e-31, 1.0]"
0761630201,0,1,"[7.427353594036561e-36, 1.0]"
0551870401,0,1,"[1.3149961512996398e-16, 1.0]"
0093641601,0,0,"[0.8718478679656982, 0.12815214693546295]"
0861910301,1,0,"[0.7566090822219849, 0.2433909773826599]"
0864330301,0,1,"[1.9139489992880954e-10, 1.0]"
0200670301,0,1,"[6.089336500314513e-12, 1.0]"
0725200301,0,1,"[0.0022524355445057154, 0.9977476000785828]"
0411980401,1,1,"[2.1248207728898072e-14, 1.0]"
0864330101,1,1,"[4.119346055655907e-24, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0152170501,0,1,"[1.240764158083607e-10, 1.0]"
0864330201,0,1,"[2.1892834212167145e-09, 1.0]"
0761630301,1,1,"[8.984356791965787e-21, 1.0]"
0401360101,0,1,"[3.321006664114279e-11, 1.0]"
0401360301,0,1,"[4.520297710360749e-14, 1.0]"
0306630201,0,1,"[9.996463292555324e-14, 1.0]"
0112551701,0,1,"[1.51578767315641e-08, 1.0]"
0551450101,0,1,"[7.977613708520792e-11, 1.0]"
0725200101,0,1,"[0.007604437880218029, 0.9923956394195557]"
0500730101,0,1,"[7.225705215547945e-17, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0851180401,1,1,"[4.974591051213372e-38, 1.0]"
0803671001,0,1,"[4.641975822824995e-13, 1.0]"
0740960101,0,1,"[1.5172180178879557e-10, 1.0]"
0200920101,0,1,"[4.408584174530294e-25, 1.0]"
0691570101,0,1,"[1.8951194780125746e-12, 1.0]"
0112550601,0,1,"[1.4361304707293313e-14, 1.0]"
0556090101,0,1,"[1.3210958368925496e-11, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0401360201,0,1,"[1.0190515152639495e-13, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0306630101,0,1,"[1.5873450371104792e-15, 1.0]"
0864330401,0,1,"[7.158135417739686e-09, 1.0]"
0657820101,0,1,"[1.018127733232177e-07, 0.9999998807907104]"
0761630101,0,1,"[0.0, 1.0]"
0891800601,0,1,"[1.845877835342575e-19, 1.0]"
0790650101,0,0,"[0.8111645579338074, 0.18883539736270905]"
0111790101,0,1,"[2.1842621208634228e-05, 0.9999781847000122]"
0803670601,0,1,"[1.8229382304883746e-13, 1.0]"
0870830101,0,1,"[2.2842201220785174e-12, 1.0]"
0411980101,0,1,"[8.60325959778363e-12, 1.0]"
0093641501,0,1,"[1.1429855542935408e-12, 1.0]"
0870830201,0,1,"[2.4140864630803555e-15, 1.0]"
0093641701,0,1,"[1.6002726397346123e-06, 0.9999984502792358]"
0651790201,0,1,"[2.70331479911793e-14, 1.0]"
0862760201,0,1,"[4.489986507594246e-12, 1.0]"
0803671101,0,1,"[3.1654175449903614e-18, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0200670401,0,1,"[7.686234216556025e-18, 1.0]"
0803670501,0,1,"[9.508374448040369e-14, 1.0]"
0805080401,0,1,"[2.565484445975902e-13, 1.0]"
0893810501,1,1,"[8.2133045907999e-29, 1.0]"
0311190101,0,1,"[0.2562236487865448, 0.743776261806488]"
0551870601,0,1,"[4.602707646440829e-13, 1.0]"
0805080501,0,1,"[1.5751838852370859e-12, 1.0]"
0784510301,0,1,"[5.578604795743242e-19, 1.0]"
0864560101,1,1,"[1.232503806456253e-33, 1.0]"
0794581201,0,1,"[5.314601189687629e-11, 1.0]"
0842340201,0,1,"[3.8168690430495644e-10, 1.0]"
0145800101,0,1,"[1.5416208532920324e-23, 1.0]"
0870830401,0,1,"[7.019870795765826e-13, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0870830301,0,1,"[1.218560232644876e-15, 1.0]"
0823680101,1,1,"[1.1874155092317167e-31, 1.0]"
0500730201,0,1,"[1.2472458829626554e-11, 1.0]"
