OBSID,Real Label,Pred Label,Probabilities
0200670201,0,1,"[5.3186238722163896e-31, 1.0]"
0893810501,1,1,"[5.597180461336393e-07, 0.9999994039535522]"
0725200101,0,1,"[0.022836050018668175, 0.9771639704704285]"
0145800101,0,1,"[1.2085625940017053e-06, 0.9999988079071045]"
0803671001,0,1,"[6.012615267536603e-05, 0.9999399185180664]"
0411980401,1,1,"[6.872864469187334e-05, 0.9999312162399292]"
0805080501,0,1,"[1.2985707371626631e-06, 0.9999986886978149]"
0872390101,1,1,"[4.741398940133479e-10, 1.0]"
0200920101,0,1,"[4.46470124870757e-07, 0.9999995231628418]"
0864330301,0,1,"[0.0001989787124330178, 0.9998010993003845]"
0401360201,0,1,"[4.676131720771082e-05, 0.9999532699584961]"
0831790701,1,1,"[1.2934814108689352e-08, 1.0]"
0870830401,0,1,"[7.699624984525144e-05, 0.9999229907989502]"
0864560101,1,1,"[2.2042290215296134e-09, 1.0]"
0093641601,0,1,"[0.2173667848110199, 0.7826332449913025]"
0651790201,0,1,"[3.291464599897154e-05, 0.999967098236084]"
0870830101,0,1,"[1.7271630667892168e-06, 0.9999983310699463]"
0870830201,0,1,"[2.0528099412331358e-05, 0.9999794960021973]"
0725200301,0,1,"[0.015121081843972206, 0.9848789572715759]"
0870830301,0,1,"[2.1253265003906563e-05, 0.99997878074646]"
0304190101,0,1,"[3.1283770655221718e-15, 1.0]"
0112551701,0,1,"[0.0002380455262027681, 0.9997619986534119]"
0411980101,0,1,"[0.00012621807400137186, 0.9998737573623657]"
0200670301,0,1,"[9.210492135025561e-05, 0.9999078512191772]"
0093641501,0,1,"[3.211512739653699e-05, 0.9999679327011108]"
0761630301,1,1,"[3.0304177016660105e-06, 0.9999970197677612]"
0603260201,0,1,"[2.4938309195476904e-08, 1.0]"
0311190101,0,1,"[0.0339835025370121, 0.9660164713859558]"
0864330401,0,1,"[3.0304840038297698e-05, 0.9999697208404541]"
0842340201,0,1,"[0.0002508519683033228, 0.9997491240501404]"
0551870401,0,1,"[1.6857961782079656e-07, 0.9999998807907104]"
0510011501,0,1,"[1.7587630506376115e-20, 1.0]"
0306630201,0,1,"[5.7576471590437e-07, 0.9999994039535522]"
0152170501,0,1,"[5.77205219087773e-06, 0.9999942779541016]"
0740960101,0,1,"[7.743315109109972e-06, 0.9999922513961792]"
0111790101,0,1,"[0.006620496045798063, 0.9933794736862183]"
0823680101,1,1,"[1.2089829226624715e-07, 0.9999998807907104]"
0851180501,1,1,"[1.1602384608622174e-09, 1.0]"
0200670401,0,1,"[1.8509068695493625e-06, 0.9999980926513672]"
0657820101,0,1,"[0.0012975487625226378, 0.9987024068832397]"
0761630201,0,1,"[6.365642235550695e-09, 1.0]"
0500730201,0,1,"[0.00010717384429881349, 0.9998928308486938]"
0861910201,1,1,"[2.2444477387750794e-09, 1.0]"
0790650101,0,1,"[0.3091577887535095, 0.6908422112464905]"
0805080401,0,1,"[2.901160769397393e-06, 0.9999971389770508]"
0124710801,1,1,"[1.2851784081391315e-09, 1.0]"
0864330201,0,1,"[0.0006081689498387277, 0.9993917942047119]"
0851180401,1,1,"[2.2970936264243846e-10, 1.0]"
0862760201,0,1,"[9.859513374976814e-05, 0.9999014139175415]"
0761630101,0,1,"[3.306374965483805e-11, 1.0]"
0784510301,0,1,"[2.0426391529326793e-06, 0.9999979734420776]"
0891800601,0,1,"[7.482373121092678e-08, 0.9999998807907104]"
0803670601,0,1,"[5.405514457379468e-05, 0.9999459981918335]"
0803670501,0,1,"[2.1359510355978273e-05, 0.9999786615371704]"
0306630101,0,1,"[4.867016514253919e-07, 0.9999995231628418]"
0093641701,0,1,"[0.00038249624776653945, 0.9996174573898315]"
0691570101,0,1,"[4.834762148675509e-05, 0.9999516010284424]"
0401360101,0,1,"[0.00025244749849662185, 0.9997475743293762]"
0864330101,1,1,"[2.938168677246722e-07, 0.9999997615814209]"
0401360301,0,1,"[2.2120823359728092e-06, 0.9999977350234985]"
0500730101,0,1,"[1.4815843314863741e-05, 0.9999852180480957]"
0794581201,0,1,"[1.9316486941534095e-05, 0.9999806880950928]"
0112550601,0,1,"[2.0944291463820264e-05, 0.9999790191650391]"
0556090101,0,1,"[2.9955635909573175e-06, 0.9999970197677612]"
0551450101,0,1,"[0.000244102455326356, 0.9997559189796448]"
0551870601,0,1,"[1.426236212864751e-05, 0.9999856948852539]"
0200670101,0,1,"[8.714959955654176e-26, 1.0]"
0861910301,1,1,"[0.10998865216970444, 0.8900113701820374]"
0803671101,0,1,"[7.552078841399634e-06, 0.9999924898147583]"
