OBSID,Real Label,Pred Label,Probabilities
0411980101,0,1,"[0.00012891167716588825, 0.999871015548706]"
0861910301,1,0,"[0.5, 0.5]"
0842340201,0,1,"[0.0010904008522629738, 0.998909592628479]"
0831790701,1,1,"[2.5416073478132937e-22, 1.0]"
0651790201,0,1,"[3.0856529065204086e-07, 0.9999996423721313]"
0657820101,0,1,"[0.03139987215399742, 0.9686001539230347]"
0306630201,0,1,"[4.82950463265297e-06, 0.9999951124191284]"
0805080501,0,1,"[4.5270073314895853e-05, 0.9999547004699707]"
0805080401,0,1,"[5.658020199916791e-06, 0.9999943971633911]"
0691570101,0,1,"[1.2772995432897005e-05, 0.9999872446060181]"
0401360101,0,1,"[0.0002602355380076915, 0.9997397065162659]"
0551870401,0,1,"[2.5709576689791902e-08, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0200670401,0,1,"[7.610586827411225e-09, 1.0]"
0551450101,0,1,"[0.00011554941738722846, 0.9998844861984253]"
0761630201,0,1,"[1.3145233762205352e-18, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0556090101,0,1,"[0.0002789993886835873, 0.9997209906578064]"
0725200101,0,0,"[0.5, 0.5]"
0200670201,0,1,"[0.0, 1.0]"
0093641601,0,0,"[0.5, 0.5]"
0112551701,0,1,"[0.005018121097236872, 0.9949819445610046]"
0401360301,0,1,"[1.549328430883179e-06, 0.9999984502792358]"
0500730201,0,1,"[0.00012812591739930212, 0.9998718500137329]"
0411980401,1,1,"[1.5094973093709996e-07, 0.9999998807907104]"
0761630101,0,1,"[9.696197534862558e-27, 1.0]"
0093641501,0,1,"[3.4728388982330216e-06, 0.999996542930603]"
0851180401,1,1,"[1.1131085159790528e-19, 1.0]"
0306630101,0,1,"[1.9977345289134973e-07, 0.9999997615814209]"
0200670301,0,1,"[3.558257594704628e-05, 0.9999644756317139]"
0111790101,0,1,"[0.08890210837125778, 0.9110979437828064]"
0500730101,0,1,"[2.6707228428790586e-08, 1.0]"
0864330301,0,1,"[0.0004796334251295775, 0.9995204210281372]"
0803671101,0,1,"[3.0949252050049836e-09, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0784510301,0,1,"[1.026826734751296e-09, 1.0]"
0864330401,0,1,"[0.0158927533775568, 0.984107255935669]"
0870830201,0,1,"[2.67215796156961e-07, 0.9999997615814209]"
0862760201,0,1,"[4.7937330236891285e-05, 0.9999520778656006]"
0603260201,0,1,"[1.5878953438283985e-16, 1.0]"
0401360201,0,1,"[2.6023285499832127e-06, 0.9999973773956299]"
0152170501,0,1,"[0.0011676057474687696, 0.9988324046134949]"
0803670501,0,1,"[3.232538574593491e-06, 0.9999967813491821]"
0891800601,0,1,"[5.164125238543704e-10, 1.0]"
0823680101,1,1,"[1.4647683267816043e-18, 1.0]"
0725200301,0,0,"[0.5, 0.5]"
0794581201,0,1,"[0.00024821871193125844, 0.9997517466545105]"
0851180501,1,1,"[1.0439220269068987e-21, 1.0]"
0864560101,1,1,"[5.32590659867985e-18, 1.0]"
0872390101,1,1,"[2.4126748722789676e-25, 1.0]"
0870830401,0,1,"[1.8871371139539406e-05, 0.999981164932251]"
0200920101,0,1,"[1.2046910506918057e-13, 1.0]"
0893810501,1,1,"[1.159148309403055e-16, 1.0]"
0864330201,0,1,"[0.005331843625754118, 0.994668185710907]"
0740960101,0,1,"[0.001137498882599175, 0.9988625049591064]"
0311190101,0,0,"[0.5, 0.5]"
0093641701,0,0,"[0.5, 0.5]"
0200670101,0,1,"[0.0, 1.0]"
0124710801,1,1,"[1.780598099818369e-24, 1.0]"
0861910201,1,1,"[3.820789813161437e-24, 1.0]"
0870830101,0,1,"[3.333070344524458e-05, 0.9999666213989258]"
0761630301,1,1,"[4.3105002206500487e-11, 1.0]"
0870830301,0,1,"[1.1240301489578997e-07, 0.9999998807907104]"
0803671001,0,1,"[8.75803925737273e-06, 0.9999912977218628]"
0551870601,0,1,"[6.6581987994140945e-06, 0.9999933242797852]"
0145800101,0,1,"[4.581138420001185e-12, 1.0]"
0864330101,1,1,"[1.6594852662171755e-12, 1.0]"
0803670601,0,1,"[8.648298717162106e-06, 0.9999912977218628]"
0112550601,0,1,"[1.4473840792561532e-07, 0.9999998807907104]"
