OBSID,Real Label,Pred Label,Probabilities
0870830201,0,1,"[0.0445297509431839, 0.9554702043533325]"
0740960101,0,0,"[0.5453971028327942, 0.4546028673648834]"
0411980401,1,1,"[0.00852880533784628, 0.9914712309837341]"
0093641701,0,0,"[0.8529655337333679, 0.1470344513654709]"
0657820101,0,0,"[0.6008481383323669, 0.39915189146995544]"
0500730101,0,1,"[0.019581129774451256, 0.980418860912323]"
0893810501,1,1,"[6.141731319075916e-06, 0.9999938011169434]"
0872390101,1,1,"[1.2645087643647912e-08, 1.0]"
0093641601,0,0,"[0.8478591442108154, 0.15214093029499054]"
0401360301,0,1,"[0.038265347480773926, 0.9617345929145813]"
0761630101,0,1,"[1.0513606696349598e-07, 0.9999998807907104]"
0861910201,1,1,"[1.3003953469592489e-08, 1.0]"
0306630101,0,1,"[0.006840456277132034, 0.9931595325469971]"
0803670601,0,1,"[0.1588050276041031, 0.8411949276924133]"
0556090101,0,1,"[0.4407307803630829, 0.5592691898345947]"
0864560101,1,1,"[2.684580890921495e-10, 1.0]"
0864330101,1,1,"[1.8364633433520794e-05, 0.9999816417694092]"
0304190101,0,1,"[1.1577663827644358e-10, 1.0]"
0411980101,0,0,"[0.5159713625907898, 0.4840286076068878]"
0842340201,0,0,"[0.6535548567771912, 0.34644508361816406]"
0851180401,1,1,"[2.4376332549702617e-11, 1.0]"
0803670501,0,1,"[0.10081320255994797, 0.8991867899894714]"
0200670301,0,1,"[0.29706430435180664, 0.7029356956481934]"
0306630201,0,1,"[0.029553262516856194, 0.970446765422821]"
0805080501,0,1,"[0.2150542289018631, 0.7849457859992981]"
0311190101,0,0,"[0.7924401164054871, 0.20755991339683533]"
0500730201,0,1,"[0.33493772149086, 0.6650622487068176]"
0401360201,0,1,"[0.07009726762771606, 0.9299027323722839]"
0510011501,0,1,"[7.269561166955204e-15, 1.0]"
0725200101,0,0,"[0.7445325255393982, 0.2554675042629242]"
0093641501,0,1,"[0.3701285421848297, 0.6298714876174927]"
0851180501,1,1,"[7.955788805524833e-12, 1.0]"
0112551701,0,1,"[0.42608505487442017, 0.5739149451255798]"
0691570101,0,1,"[0.23292426764965057, 0.7670757174491882]"
0761630201,0,1,"[2.9934140911791474e-05, 0.9999700784683228]"
0152170501,0,0,"[0.6320876479148865, 0.3679123818874359]"
0794581201,0,1,"[0.4819085896015167, 0.5180913805961609]"
0862760201,0,1,"[0.254228800535202, 0.7457712292671204]"
0651790201,0,1,"[0.04929744079709053, 0.9507026076316833]"
0551870401,0,1,"[0.018387136980891228, 0.9816128015518188]"
0761630301,1,1,"[0.0025480848271399736, 0.9974519610404968]"
0111790101,0,1,"[0.19697459042072296, 0.8030253648757935]"
0401360101,0,0,"[0.5949602127075195, 0.40503981709480286]"
0551450101,0,1,"[0.3347727358341217, 0.6652272939682007]"
0784510301,0,1,"[0.0076499381102621555, 0.9923500418663025]"
0864330401,0,0,"[0.6875420212745667, 0.31245797872543335]"
0805080401,0,1,"[0.11825902760028839, 0.8817409873008728]"
0200670101,0,1,"[2.1954986459351833e-19, 1.0]"
0803671101,0,1,"[0.011105306446552277, 0.9888947010040283]"
0864330301,0,0,"[0.561477780342102, 0.43852224946022034]"
0145800101,0,1,"[0.0011234702542424202, 0.9988765120506287]"
0870830101,0,1,"[0.2696821987628937, 0.7303177714347839]"
0200920101,0,1,"[0.0005476424121297896, 0.9994524121284485]"
0725200301,0,0,"[0.5667247176170349, 0.4332753121852875]"
0200670201,0,1,"[2.5780976235972296e-23, 1.0]"
0831790701,1,1,"[1.2101756396987184e-07, 0.9999998807907104]"
0124710801,1,1,"[3.2142395411938196e-08, 1.0]"
0790650101,0,0,"[0.7947149872779846, 0.2052849978208542]"
0603260201,0,1,"[0.00023331107513513416, 0.9997666478157043]"
0200670401,0,1,"[0.0133693041279912, 0.9866306185722351]"
0870830401,0,1,"[0.2465750277042389, 0.7534249424934387]"
0551870601,0,1,"[0.09008341282606125, 0.9099165201187134]"
0861910301,1,0,"[0.6268826723098755, 0.3731173276901245]"
0803671001,0,1,"[0.11301043629646301, 0.8869895339012146]"
0891800601,0,1,"[0.0015611768467351794, 0.9984387755393982]"
0870830301,0,1,"[0.039754047989845276, 0.9602459669113159]"
0112550601,0,1,"[0.03925059735774994, 0.9607494473457336]"
0864330201,0,0,"[0.6878260970115662, 0.31217390298843384]"
0823680101,1,1,"[6.271486654441105e-07, 0.9999994039535522]"
