OBSID,Real Label,Pred Label,Probabilities
0870830301,0,1,"[9.161455594153267e-09, 1.0]"
0761630301,1,1,"[7.576015370602818e-09, 1.0]"
0864560101,1,1,"[1.3425136557998485e-06, 0.9999986886978149]"
0864330301,0,1,"[3.9070148005748706e-08, 1.0]"
0864330101,1,1,"[1.084192504663406e-07, 0.9999998807907104]"
0823680101,1,1,"[1.9840413756355701e-07, 0.9999997615814209]"
0893810501,1,1,"[1.3119831976382557e-07, 0.9999998807907104]"
0725200101,0,1,"[0.02266094647347927, 0.9773390889167786]"
0401360301,0,1,"[1.4872099107776648e-08, 1.0]"
0862760201,0,1,"[4.519449348094895e-08, 1.0]"
0864330201,0,1,"[7.216976882773452e-07, 0.9999992847442627]"
0200670301,0,1,"[2.9337840601328935e-07, 0.9999997615814209]"
0411980401,1,1,"[2.2874351088830736e-06, 0.9999977350234985]"
0112550601,0,1,"[1.3946070964721002e-08, 1.0]"
0872390101,1,1,"[6.128563212470794e-10, 1.0]"
0311190101,0,1,"[0.0140693923458457, 0.9859305620193481]"
0831790701,1,1,"[1.9552497576569294e-07, 0.9999997615814209]"
0803671001,0,1,"[1.456441083291793e-07, 0.9999998807907104]"
0152170501,0,1,"[9.966179881359949e-09, 1.0]"
0111790101,0,1,"[0.012298022396862507, 0.987701952457428]"
0200670101,0,1,"[6.574128828124026e-12, 1.0]"
0794581201,0,1,"[9.899760300413618e-08, 0.9999998807907104]"
0551870401,0,1,"[2.563795842291938e-10, 1.0]"
0784510301,0,1,"[4.287907273692326e-08, 1.0]"
0691570101,0,1,"[2.0699035818694256e-09, 1.0]"
0805080401,0,1,"[2.573970370178813e-08, 1.0]"
0401360201,0,1,"[1.4687307725580467e-07, 0.9999998807907104]"
0093641701,0,1,"[3.035563622688642e-08, 1.0]"
0306630201,0,1,"[4.69121541613049e-09, 1.0]"
0093641501,0,1,"[1.0614914280893117e-08, 1.0]"
0306630101,0,1,"[2.013929467636899e-09, 1.0]"
0551870601,0,1,"[7.871249607660502e-08, 0.9999998807907104]"
0145800101,0,1,"[2.8988043965227916e-08, 1.0]"
0500730101,0,1,"[1.091079404602624e-08, 1.0]"
0200670201,0,1,"[3.048174776823509e-13, 1.0]"
0870830201,0,1,"[3.8805216817650034e-09, 1.0]"
0870830101,0,1,"[9.788299060176087e-10, 1.0]"
0861910301,1,1,"[0.03476332128047943, 0.9652367234230042]"
0864330401,0,1,"[7.87228557896924e-08, 0.9999998807907104]"
0500730201,0,1,"[2.6715565581980627e-07, 0.9999997615814209]"
0803670501,0,1,"[3.080756627582559e-08, 1.0]"
0304190101,0,1,"[7.879089741757994e-12, 1.0]"
0761630101,0,1,"[2.16084816706541e-10, 1.0]"
0851180401,1,1,"[1.7302330945767608e-07, 0.9999998807907104]"
0556090101,0,1,"[3.2299709573635482e-09, 1.0]"
0551450101,0,1,"[1.848325013042995e-07, 0.9999997615814209]"
0200670401,0,1,"[7.522555023342647e-08, 0.9999998807907104]"
0093641601,0,1,"[0.030525265261530876, 0.969474732875824]"
0805080501,0,1,"[2.7599739160777403e-10, 1.0]"
0725200301,0,1,"[0.03372138738632202, 0.9662786722183228]"
0761630201,0,1,"[2.2600469051781147e-08, 1.0]"
0740960101,0,1,"[1.88118960409156e-08, 1.0]"
0124710801,1,1,"[6.717725682392484e-06, 0.9999933242797852]"
0861910201,1,1,"[5.00881412790477e-07, 0.9999995231628418]"
0603260201,0,1,"[5.018050974747723e-10, 1.0]"
0112551701,0,1,"[1.2435369171726052e-05, 0.9999876022338867]"
0891800601,0,1,"[5.067853081630602e-11, 1.0]"
0870830401,0,1,"[7.232518584032732e-09, 1.0]"
0851180501,1,1,"[3.197656610609556e-07, 0.9999996423721313]"
0401360101,0,1,"[3.905591938746511e-08, 1.0]"
0790650101,0,1,"[0.23187348246574402, 0.7681264877319336]"
0803671101,0,1,"[9.770769970884885e-09, 1.0]"
0411980101,0,1,"[1.450418380954943e-07, 0.9999998807907104]"
0510011501,0,1,"[9.968074813921507e-14, 1.0]"
0200920101,0,1,"[1.6076271425191635e-09, 1.0]"
0803670601,0,1,"[5.59064048388791e-08, 1.0]"
0651790201,0,1,"[5.6098247824820646e-08, 1.0]"
0842340201,0,1,"[2.913037810969854e-08, 1.0]"
0657820101,0,1,"[6.281404057517648e-05, 0.9999371767044067]"
