OBSID,Real Label,Pred Label,Probabilities
0864330401,0,1,"[1.223499225488922e-06, 0.9999988079071045]"
0657820101,0,1,"[6.03158914600499e-05, 0.9999396800994873]"
0851180501,1,1,"[9.924887223178303e-08, 0.9999998807907104]"
0152170501,0,1,"[1.8497745202239457e-07, 0.9999997615814209]"
0891800601,0,1,"[5.997077945352203e-09, 1.0]"
0842340201,0,1,"[2.0921579746424612e-10, 1.0]"
0893810501,1,1,"[1.888952283479739e-08, 1.0]"
0603260201,0,1,"[4.693754829254715e-10, 1.0]"
0870830201,0,1,"[1.3592247327665063e-09, 1.0]"
0556090101,0,1,"[1.1234386221303794e-07, 0.9999998807907104]"
0401360301,0,1,"[1.999201941771389e-07, 0.9999997615814209]"
0306630101,0,1,"[9.537141909543578e-11, 1.0]"
0093641601,0,1,"[0.01135537400841713, 0.9886445999145508]"
0200670401,0,1,"[1.8510361599055614e-07, 0.9999997615814209]"
0311190101,0,1,"[0.003130914643406868, 0.9968690276145935]"
0861910201,1,1,"[1.0185264045503573e-06, 0.999998927116394]"
0200670301,0,1,"[1.0207469358647359e-07, 0.9999998807907104]"
0510011501,0,1,"[3.6604061253407705e-13, 1.0]"
0411980401,1,1,"[2.6582597456581425e-07, 0.9999997615814209]"
0551870601,0,1,"[1.8063042261928786e-07, 0.9999997615814209]"
0551870401,0,1,"[8.158709263739183e-09, 1.0]"
0111790101,0,1,"[0.0014297384768724442, 0.9985702037811279]"
0864560101,1,1,"[3.9343254343293665e-07, 0.9999996423721313]"
0864330101,1,1,"[6.757864525752666e-07, 0.9999992847442627]"
0790650101,0,1,"[0.11804530024528503, 0.8819546699523926]"
0872390101,1,1,"[5.755121934569729e-10, 1.0]"
0124710801,1,1,"[1.559293559694197e-05, 0.9999843835830688]"
0725200101,0,1,"[0.004898936487734318, 0.9951010346412659]"
0401360101,0,1,"[1.4032521811202514e-08, 1.0]"
0200920101,0,1,"[7.346774855143678e-10, 1.0]"
0864330201,0,1,"[4.2130881894308914e-08, 1.0]"
0794581201,0,1,"[6.388950737346022e-07, 0.9999994039535522]"
0803670501,0,1,"[2.4416200616883543e-08, 1.0]"
0112551701,0,1,"[4.90343154524453e-05, 0.9999510049819946]"
0805080501,0,1,"[1.5916860718334647e-08, 1.0]"
0870830401,0,1,"[1.304088170783757e-09, 1.0]"
0862760201,0,1,"[3.807418824663955e-09, 1.0]"
0500730201,0,1,"[1.245721961140589e-07, 0.9999998807907104]"
0093641501,0,1,"[3.357869760023391e-09, 1.0]"
0093641701,0,1,"[2.0008704026963642e-08, 1.0]"
0864330301,0,1,"[1.0488375445927289e-10, 1.0]"
0761630201,0,1,"[1.4959752547838434e-08, 1.0]"
0803671001,0,1,"[4.7369294264854034e-08, 1.0]"
0805080401,0,1,"[2.7715304895536974e-07, 0.9999997615814209]"
0200670101,0,1,"[1.2637618382327354e-11, 1.0]"
0870830101,0,1,"[2.995029646513103e-08, 1.0]"
0740960101,0,1,"[3.774402728140558e-07, 0.9999996423721313]"
0861910301,1,1,"[0.03041486255824566, 0.969585120677948]"
0145800101,0,1,"[1.750848177550779e-08, 1.0]"
0784510301,0,1,"[3.95681105658241e-08, 1.0]"
0691570101,0,1,"[5.844887941697241e-12, 1.0]"
0304190101,0,1,"[7.085695311742635e-12, 1.0]"
0306630201,0,1,"[3.7750228290556187e-13, 1.0]"
0851180401,1,1,"[8.05837174766566e-08, 0.9999998807907104]"
0500730101,0,1,"[2.038601953913144e-09, 1.0]"
0823680101,1,1,"[2.1534859229177528e-07, 0.9999997615814209]"
0725200301,0,1,"[0.0040136538445949554, 0.99598628282547]"
0870830301,0,1,"[4.3719428077793054e-09, 1.0]"
0551450101,0,1,"[1.045876096839038e-08, 1.0]"
0831790701,1,1,"[9.628175945408657e-08, 0.9999998807907104]"
0651790201,0,1,"[2.5192695929376896e-08, 1.0]"
0803671101,0,1,"[5.661975888138215e-10, 1.0]"
0761630301,1,1,"[1.0273909500924105e-09, 1.0]"
0761630101,0,1,"[3.0237878173577926e-11, 1.0]"
0803670601,0,1,"[2.7101636490556302e-08, 1.0]"
0200670201,0,1,"[1.0047889170000657e-12, 1.0]"
0411980101,0,1,"[3.2655353976451806e-08, 1.0]"
0112550601,0,1,"[7.374688859584921e-09, 1.0]"
0401360201,0,1,"[5.335756014801518e-08, 1.0]"
