OBSID,Real Label,Pred Label,Probabilities
0551870601,0,1,"[0.29496288299560547, 0.7050371170043945]"
0823680101,1,1,"[0.002296798164024949, 0.9977032542228699]"
0740960101,0,1,"[0.4640807807445526, 0.5359192490577698]"
0306630101,0,1,"[0.1969025433063507, 0.8030974268913269]"
0725200101,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.19470736384391785, 0.8052926659584045]"
0725200301,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.10521341115236282, 0.8947865962982178]"
0870830201,0,1,"[0.21990685164928436, 0.7800931334495544]"
0862760201,0,1,"[0.3189120292663574, 0.6810879707336426]"
0861910201,1,1,"[0.00023184929159469903, 0.9997681975364685]"
0124710801,1,1,"[0.00016227834566961974, 0.9998376369476318]"
0803670601,0,1,"[0.26429247856140137, 0.7357075214385986]"
0864560101,1,1,"[0.004769986029714346, 0.9952300786972046]"
0111790101,0,1,"[0.40028613805770874, 0.5997138619422913]"
0870830101,0,1,"[0.3847838342189789, 0.6152161955833435]"
0112551701,0,1,"[0.43360793590545654, 0.5663920640945435]"
0401360101,0,1,"[0.4343346655368805, 0.5656653642654419]"
0864330301,0,1,"[0.4320744574069977, 0.5679255723953247]"
0500730201,0,1,"[0.3650524318218231, 0.6349475979804993]"
0864330401,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0870830301,0,1,"[0.21270182728767395, 0.7872982025146484]"
0093641501,0,1,"[0.27996042370796204, 0.7200396060943604]"
0093641601,0,0,"[0.5, 0.5]"
0411980401,1,1,"[0.12516674399375916, 0.8748332262039185]"
0790650101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[0.0011714730644598603, 0.9988284707069397]"
0851180401,1,1,"[0.004966723266988993, 0.9950332641601562]"
0200920101,0,1,"[0.02084924653172493, 0.9791507720947266]"
0761630301,1,1,"[0.05242663249373436, 0.9475733041763306]"
0784510301,0,1,"[0.08702530711889267, 0.9129747152328491]"
0603260201,0,1,"[0.0077136303298175335, 0.9922863245010376]"
0401360301,0,1,"[0.27105486392974854, 0.7289451360702515]"
0761630201,0,1,"[0.0039818803779780865, 0.99601811170578]"
0551450101,0,1,"[0.34208130836486816, 0.6579186916351318]"
0311190101,0,0,"[0.5, 0.5]"
0556090101,0,1,"[0.42613133788108826, 0.5738686919212341]"
0145800101,0,1,"[0.03315233066678047, 0.9668476581573486]"
0306630201,0,1,"[0.30756545066833496, 0.692434549331665]"
0200670201,0,1,"[3.114064344930667e-12, 1.0]"
0831790701,1,1,"[0.000698525516781956, 0.9993014335632324]"
0510011501,0,1,"[2.361426787444998e-08, 1.0]"
0411980101,0,1,"[0.441948801279068, 0.5580511689186096]"
0803670501,0,1,"[0.24839651584625244, 0.7516035437583923]"
0794581201,0,1,"[0.41976919770240784, 0.5802308320999146]"
0893810501,1,1,"[0.005511393304914236, 0.9944885969161987]"
0657820101,0,0,"[0.5, 0.5]"
0152170501,0,1,"[0.48867565393447876, 0.511324405670166]"
0842340201,0,1,"[0.4619012475013733, 0.5380987524986267]"
0861910301,1,1,"[0.2954702079296112, 0.7045298218727112]"
0803671001,0,1,"[0.24362939596176147, 0.7563705444335938]"
0805080401,0,1,"[0.30297890305519104, 0.6970211267471313]"
0093641701,0,0,"[0.5, 0.5]"
0872390101,1,1,"[0.0004060525097884238, 0.9995939135551453]"
0200670101,0,1,"[2.7397445423460454e-10, 1.0]"
0200670401,0,1,"[0.1425103396177292, 0.8574897050857544]"
0891800601,0,1,"[0.10437620431184769, 0.8956238031387329]"
0500730101,0,1,"[0.15853294730186462, 0.8414670825004578]"
0864330101,1,1,"[0.029924392700195312, 0.9700756669044495]"
0870830401,0,1,"[0.36405137181282043, 0.6359485983848572]"
0304190101,0,1,"[1.3946105354989413e-06, 0.9999985694885254]"
0401360201,0,1,"[0.24299760162830353, 0.7570024132728577]"
0200670301,0,1,"[0.336471825838089, 0.6635281443595886]"
0761630101,0,1,"[0.00024276485783047974, 0.9997572302818298]"
0691570101,0,1,"[0.29793980717658997, 0.7020601630210876]"
0651790201,0,1,"[0.17147774994373322, 0.828522264957428]"
0805080501,0,1,"[0.3969467878341675, 0.6030532121658325]"
0112550601,0,1,"[0.169207364320755, 0.8307926654815674]"
