OBSID,Real Label,Pred Label,Probabilities
0691570101,0,1,"[0.022469963878393173, 0.9775300621986389]"
0861910301,1,0,"[0.5, 0.5]"
0124710801,1,1,"[1.7909412220926645e-14, 1.0]"
0872390101,1,1,"[8.031863206209994e-14, 1.0]"
0893810501,1,1,"[5.575758188491875e-10, 1.0]"
0864330201,0,1,"[0.2271077185869217, 0.7728922963142395]"
0401360101,0,1,"[0.05203723534941673, 0.947962760925293]"
0510011501,0,1,"[4.6426376961432564e-29, 1.0]"
0891800601,0,1,"[1.1844728078358457e-06, 0.9999988079071045]"
0411980101,0,1,"[0.02326318249106407, 0.9767367839813232]"
0500730101,0,1,"[0.00013621454127132893, 0.9998637437820435]"
0304190101,0,1,"[1.45698720678038e-20, 1.0]"
0870830401,0,1,"[0.015693901106715202, 0.9843060970306396]"
0112550601,0,1,"[0.0010376098798587918, 0.99896240234375]"
0851180401,1,1,"[7.44420123417397e-14, 1.0]"
0401360201,0,1,"[0.0023352825082838535, 0.9976646900177002]"
0870830201,0,1,"[0.0006016125553287566, 0.9993983507156372]"
0870830101,0,1,"[0.005706361960619688, 0.9942936301231384]"
0761630201,0,1,"[4.702913058984848e-10, 1.0]"
0093641601,0,0,"[0.5, 0.5]"
0761630301,1,1,"[2.835953637259081e-06, 0.9999971389770508]"
0093641701,0,0,"[0.5, 0.5]"
0842340201,0,1,"[0.17445093393325806, 0.8255490660667419]"
0401360301,0,1,"[0.0003316673100925982, 0.9996683597564697]"
0803671001,0,1,"[0.003384807612746954, 0.9966152310371399]"
0603260201,0,1,"[1.067002575183551e-08, 1.0]"
0864330401,0,1,"[0.19922131299972534, 0.8007786273956299]"
0200670401,0,1,"[5.378236892283894e-05, 0.9999462366104126]"
0761630101,0,1,"[6.898980017366711e-15, 1.0]"
0551870401,0,1,"[2.7483378289616667e-05, 0.9999724626541138]"
0794581201,0,1,"[0.012835228815674782, 0.9871647357940674]"
0111790101,0,1,"[0.1314954310655594, 0.8685045838356018]"
0551870601,0,1,"[0.0027998562436550856, 0.9972001314163208]"
0784510301,0,1,"[3.819409539573826e-05, 0.9999618530273438]"
0093641501,0,1,"[0.007059362251311541, 0.9929406642913818]"
0823680101,1,1,"[2.872640736395482e-10, 1.0]"
0725200301,0,1,"[0.2870558202266693, 0.7129441499710083]"
0862760201,0,1,"[0.01904142089188099, 0.9809585213661194]"
0803670601,0,1,"[0.002565789967775345, 0.9974341988563538]"
0145800101,0,1,"[1.4555414509231923e-06, 0.9999985694885254]"
0551450101,0,1,"[0.03515927121043205, 0.9648407101631165]"
0500730201,0,1,"[0.02016250416636467, 0.9798374772071838]"
0790650101,0,0,"[0.5, 0.5]"
0200920101,0,1,"[9.58968797704074e-08, 0.9999998807907104]"
0725200101,0,0,"[0.5, 0.5]"
0306630201,0,1,"[0.0003441293374635279, 0.9996558427810669]"
0411980401,1,1,"[0.0001814559946069494, 0.9998186230659485]"
0311190101,0,0,"[0.5, 0.5]"
0864330301,0,1,"[0.12934434413909912, 0.8706556558609009]"
0870830301,0,1,"[0.0002978616103064269, 0.9997021555900574]"
0740960101,0,1,"[0.05639388784766197, 0.9436060786247253]"
0651790201,0,1,"[0.0013983778189867735, 0.9986016154289246]"
0805080501,0,1,"[0.013984289951622486, 0.9860157370567322]"
0851180501,1,1,"[7.57450092231382e-12, 1.0]"
0306630101,0,1,"[0.00038826485979370773, 0.9996117949485779]"
0831790701,1,1,"[4.0443036831809553e-13, 1.0]"
0657820101,0,1,"[0.20101284980773926, 0.7989872097969055]"
0112551701,0,1,"[0.04454072564840317, 0.9554592967033386]"
0861910201,1,1,"[6.133158217402901e-14, 1.0]"
0556090101,0,1,"[0.02157069556415081, 0.9784293174743652]"
0803671101,0,1,"[6.780832336517051e-05, 0.9999321699142456]"
0200670201,0,1,"[0.0, 1.0]"
0803670501,0,1,"[0.003989668097347021, 0.9960103034973145]"
0200670101,0,1,"[8.094418970891329e-38, 1.0]"
0864330101,1,1,"[4.194419922498582e-09, 1.0]"
0805080401,0,1,"[0.000910603383090347, 0.9990893602371216]"
0152170501,0,1,"[0.06250713020563126, 0.937492847442627]"
0200670301,0,1,"[0.016630802303552628, 0.9833691716194153]"
0864560101,1,1,"[2.4722296692453183e-12, 1.0]"
