OBSID,Real Label,Pred Label,Probabilities
0761630201,0,1,"[1.286699102820421e-07, 0.9999998807907104]"
0862760201,0,0,"[0.5907771587371826, 0.409222811460495]"
0510011501,0,1,"[1.0938069210477722e-23, 1.0]"
0851180501,1,1,"[3.7038863087701657e-09, 1.0]"
0861910201,1,1,"[3.686162920041314e-12, 1.0]"
0401360201,0,1,"[0.1103573888540268, 0.889642596244812]"
0551450101,0,0,"[0.6232022643089294, 0.37679770588874817]"
0870830201,0,1,"[0.05385061725974083, 0.9461494088172913]"
0200670201,0,1,"[0.0, 1.0]"
0551870401,0,1,"[0.05484430119395256, 0.945155680179596]"
0306630201,0,1,"[0.09437372535467148, 0.9056262969970703]"
0725200101,0,0,"[0.805881917476654, 0.19411809742450714]"
0805080401,0,1,"[0.18778492510318756, 0.8122150897979736]"
0401360301,0,1,"[0.07649270445108414, 0.9235072731971741]"
0864560101,1,1,"[1.985677178240053e-09, 1.0]"
0093641601,0,0,"[0.8030737638473511, 0.1969263106584549]"
0893810501,1,1,"[6.495332627309836e-08, 0.9999998807907104]"
0803671101,0,1,"[0.006474179215729237, 0.9935258626937866]"
0311190101,0,0,"[0.8161872625350952, 0.1838127076625824]"
0864330201,0,0,"[0.8119347095489502, 0.1880652904510498]"
0794581201,0,0,"[0.7377496361732483, 0.2622503638267517]"
0152170501,0,0,"[0.7810239195823669, 0.2189760059118271]"
0111790101,0,1,"[0.27247384190559387, 0.7275261878967285]"
0603260201,0,1,"[3.0478070129902335e-06, 0.9999969005584717]"
0551870601,0,1,"[0.09517931938171387, 0.9048206806182861]"
0411980101,0,0,"[0.7255574464797974, 0.27444255352020264]"
0691570101,0,0,"[0.5161812901496887, 0.4838186800479889]"
0831790701,1,1,"[7.0395210494123e-11, 1.0]"
0401360101,0,0,"[0.7712520956993103, 0.22874796390533447]"
0805080501,0,0,"[0.5085670948028564, 0.49143290519714355]"
0803670601,0,1,"[0.32146894931793213, 0.6785310506820679]"
0725200301,0,0,"[0.6368836760520935, 0.3631162643432617]"
0870830301,0,1,"[0.051228977739810944, 0.9487709999084473]"
0891800601,0,1,"[0.008017005398869514, 0.9919829964637756]"
0861910301,1,0,"[0.679804265499115, 0.320195734500885]"
0200670101,0,1,"[7.198492305565524e-33, 1.0]"
0200670401,0,1,"[0.009420271031558514, 0.9905797839164734]"
0200920101,0,1,"[0.00020144642621744424, 0.999798595905304]"
0784510301,0,1,"[0.00735634146258235, 0.9926436543464661]"
0657820101,0,0,"[0.7140864729881287, 0.28591349720954895]"
0411980401,1,1,"[0.005010291002690792, 0.9949896931648254]"
0124710801,1,1,"[2.8945608930575073e-12, 1.0]"
0112551701,0,0,"[0.6585224270820618, 0.34147757291793823]"
0556090101,0,0,"[0.6669065356254578, 0.3330934941768646]"
0093641501,0,0,"[0.7355610132217407, 0.2644389271736145]"
0842340201,0,0,"[0.8013387322425842, 0.198661208152771]"
0823680101,1,1,"[7.670053481234618e-10, 1.0]"
0870830401,0,0,"[0.6007266640663147, 0.3992733359336853]"
0864330101,1,1,"[3.834971721516922e-05, 0.9999616146087646]"
0790650101,0,0,"[0.8218793869018555, 0.17812059819698334]"
0200670301,0,0,"[0.5135908126831055, 0.4864092171192169]"
0864330301,0,0,"[0.7820233702659607, 0.2179766148328781]"
0761630101,0,1,"[7.183553751843874e-11, 1.0]"
0761630301,1,1,"[0.0008576881373301148, 0.9991422891616821]"
0803670501,0,1,"[0.2473827302455902, 0.7526172399520874]"
0500730201,0,0,"[0.6574620008468628, 0.3425379693508148]"
0304190101,0,1,"[1.8445362683302028e-16, 1.0]"
0864330401,0,0,"[0.8224413990974426, 0.17755858600139618]"
0870830101,0,0,"[0.5632050037384033, 0.4367949962615967]"
0803671001,0,1,"[0.2171047329902649, 0.7828952074050903]"
0872390101,1,1,"[2.554367958471082e-12, 1.0]"
0306630101,0,1,"[0.021866953000426292, 0.9781330823898315]"
0145800101,0,1,"[0.0002466946025379002, 0.9997532963752747]"
0093641701,0,0,"[0.808714747428894, 0.19128522276878357]"
0740960101,0,0,"[0.7642138600349426, 0.23578615486621857]"
0112550601,0,1,"[0.09708716720342636, 0.9029127955436707]"
0851180401,1,1,"[2.0580727400076881e-10, 1.0]"
0500730101,0,1,"[0.020174561068415642, 0.9798254370689392]"
0651790201,0,1,"[0.09133090078830719, 0.908669114112854]"
