OBSID,Real Label,Pred Label,Probabilities
0200670201,0,1,"[0.0, 1.0]"
0111790101,0,1,"[0.45460084080696106, 0.5453991889953613]"
0861910201,1,1,"[4.2915818144688567e-19, 1.0]"
0823680101,1,1,"[2.6250597968133574e-14, 1.0]"
0864330201,0,0,"[0.8306518793106079, 0.1693481057882309]"
0761630201,0,1,"[1.3834308698612574e-10, 1.0]"
0603260201,0,1,"[7.602783824722792e-08, 0.9999998807907104]"
0794581201,0,0,"[0.8199546933174133, 0.18004527688026428]"
0790650101,0,0,"[0.887040376663208, 0.11295955628156662]"
0093641501,0,0,"[0.7616989612579346, 0.23830105364322662]"
0200670101,0,1,"[0.0, 1.0]"
0893810501,1,1,"[1.4852593981096174e-12, 1.0]"
0124710801,1,1,"[1.1952959698227243e-16, 1.0]"
0870830401,0,1,"[0.446673721075058, 0.5533263087272644]"
0093641701,0,0,"[0.8605841994285583, 0.13941584527492523]"
0761630301,1,1,"[9.383614269609097e-06, 0.9999905824661255]"
0510011501,0,1,"[2.0672951888907119e-32, 1.0]"
0401360201,0,1,"[0.05399557203054428, 0.9460043907165527]"
0864330301,0,0,"[0.7871131300926208, 0.21288679540157318]"
0112551701,0,0,"[0.808600127696991, 0.19139985740184784]"
0200920101,0,1,"[2.438135027205135e-07, 0.9999997615814209]"
0691570101,0,1,"[0.3095017671585083, 0.6904982924461365]"
0872390101,1,1,"[4.836156429237084e-19, 1.0]"
0803670501,0,1,"[0.2095089554786682, 0.7904910445213318]"
0311190101,0,0,"[0.9148522615432739, 0.08514776825904846]"
0740960101,0,0,"[0.8235271573066711, 0.17647288739681244]"
0500730201,0,0,"[0.5752838850021362, 0.42471617460250854]"
0784510301,0,1,"[0.00030209601391106844, 0.9996979236602783]"
0831790701,1,1,"[1.896788837491259e-17, 1.0]"
0851180401,1,1,"[7.201302054671288e-12, 1.0]"
0870830101,0,0,"[0.8036680221557617, 0.19633200764656067]"
0725200101,0,0,"[0.8256440758705139, 0.1743558943271637]"
0803671001,0,1,"[0.1361490935087204, 0.8638508915901184]"
0803670601,0,1,"[0.10265610367059708, 0.8973439335823059]"
0861910301,1,0,"[0.8638104200363159, 0.13618959486484528]"
0761630101,0,1,"[1.2760016164529713e-17, 1.0]"
0864330401,0,0,"[0.8274751305580139, 0.1725248098373413]"
0651790201,0,1,"[0.03496915474534035, 0.96503084897995]"
0145800101,0,1,"[9.01845794487599e-07, 0.9999990463256836]"
0657820101,0,0,"[0.8274165391921997, 0.17258340120315552]"
0411980401,1,1,"[0.0001680161658441648, 0.9998319149017334]"
0093641601,0,0,"[0.8792165517807007, 0.12078341841697693]"
0306630201,0,1,"[0.16993074119091034, 0.8300693035125732]"
0112550601,0,1,"[0.054567206650972366, 0.9454328417778015]"
0401360301,0,1,"[0.23243653774261475, 0.7675634622573853]"
0805080401,0,1,"[0.41831502318382263, 0.581684947013855]"
0200670401,0,1,"[0.0018463359447196126, 0.9981536269187927]"
0862760201,0,1,"[0.3268880844116211, 0.6731119751930237]"
0304190101,0,1,"[2.924231250576937e-24, 1.0]"
0725200301,0,0,"[0.8201183080673218, 0.1798817366361618]"
0803671101,0,1,"[0.0005382274393923581, 0.999461829662323]"
0551870401,0,1,"[0.09665223956108093, 0.9033477306365967]"
0870830301,0,1,"[0.012537805363535881, 0.9874622225761414]"
0551870601,0,1,"[0.34074270725250244, 0.6592572927474976]"
0842340201,0,0,"[0.8051342964172363, 0.19486573338508606]"
0805080501,0,0,"[0.7564998865127563, 0.24350005388259888]"
0556090101,0,0,"[0.8244088292121887, 0.17559120059013367]"
0500730101,0,1,"[0.0017586529720574617, 0.9982413053512573]"
0411980101,0,0,"[0.7034173607826233, 0.2965826094150543]"
0306630101,0,1,"[0.026716727763414383, 0.9732832908630371]"
0891800601,0,1,"[0.00389282894320786, 0.9961071610450745]"
0152170501,0,0,"[0.825018048286438, 0.17498190701007843]"
0864560101,1,1,"[1.3219939032360628e-10, 1.0]"
0200670301,0,0,"[0.5057448148727417, 0.4942552149295807]"
0851180501,1,1,"[1.5323539962960875e-12, 1.0]"
0551450101,0,0,"[0.5268094539642334, 0.4731905162334442]"
0401360101,0,0,"[0.7536466121673584, 0.24635343253612518]"
0864330101,1,1,"[1.4089453088672599e-06, 0.9999985694885254]"
0870830201,0,1,"[0.029216764494776726, 0.9707832336425781]"
