OBSID,Real Label,Pred Label,Probabilities
0761630201,0,1,"[6.000511627597152e-20, 1.0]"
0401360201,0,1,"[1.4728752137725068e-19, 1.0]"
0851180501,1,1,"[3.732639086706513e-08, 1.0]"
0864330401,0,1,"[7.50283255832138e-17, 1.0]"
0411980401,1,1,"[2.6779351305905585e-12, 1.0]"
0725200101,0,1,"[5.887786755920388e-06, 0.999994158744812]"
0551870401,0,1,"[6.664636926357258e-24, 1.0]"
0803670501,0,1,"[5.835846059370057e-22, 1.0]"
0093641701,0,1,"[2.570592253033537e-25, 1.0]"
0803671101,0,1,"[3.889651394408102e-20, 1.0]"
0500730101,0,1,"[8.526131852147655e-21, 1.0]"
0200670301,0,1,"[1.53624655447596e-19, 1.0]"
0200670101,0,1,"[1.0809463120463133e-19, 1.0]"
0551450101,0,1,"[3.740987599587928e-18, 1.0]"
0306630101,0,1,"[8.577427855172694e-18, 1.0]"
0790650101,0,1,"[0.005020147189497948, 0.9949797987937927]"
0862760201,0,1,"[1.5532231440789038e-19, 1.0]"
0093641601,0,1,"[8.067268519873494e-10, 1.0]"
0200670401,0,1,"[1.4509091741122198e-19, 1.0]"
0893810501,1,1,"[4.994579749784123e-10, 1.0]"
0551870601,0,1,"[4.109356704333295e-20, 1.0]"
0872390101,1,1,"[6.88952644933849e-11, 1.0]"
0311190101,0,1,"[1.4391162039828487e-05, 0.9999855756759644]"
0725200301,0,1,"[0.00015350924513768405, 0.9998464584350586]"
0112550601,0,1,"[2.410571871657566e-22, 1.0]"
0870830201,0,1,"[2.6385019337330147e-22, 1.0]"
0870830101,0,1,"[7.542505051690567e-21, 1.0]"
0603260201,0,1,"[5.875659429959645e-27, 1.0]"
0304190101,0,1,"[2.110398403355562e-28, 1.0]"
0864330201,0,1,"[8.67525850621934e-18, 1.0]"
0805080501,0,1,"[4.347653544760471e-20, 1.0]"
0124710801,1,1,"[6.830392251799822e-09, 1.0]"
0831790701,1,1,"[2.500332811905537e-07, 0.9999997615814209]"
0401360301,0,1,"[7.073567799822446e-20, 1.0]"
0401360101,0,1,"[5.500938077688382e-21, 1.0]"
0870830401,0,1,"[8.540222801181075e-22, 1.0]"
0851180401,1,1,"[2.011023383374777e-07, 0.9999997615814209]"
0864330101,1,1,"[9.163246550425441e-11, 1.0]"
0803671001,0,1,"[1.1788925098847759e-19, 1.0]"
0093641501,0,1,"[1.4966096175542612e-22, 1.0]"
0411980101,0,1,"[1.4502775118546104e-20, 1.0]"
0784510301,0,1,"[7.27766912297365e-21, 1.0]"
0864330301,0,1,"[4.450165521086285e-18, 1.0]"
0794581201,0,1,"[6.044345091479074e-20, 1.0]"
0842340201,0,1,"[3.884656515977989e-19, 1.0]"
0651790201,0,1,"[5.9450286495688715e-21, 1.0]"
0740960101,0,1,"[3.347405551558153e-18, 1.0]"
0805080401,0,1,"[7.224702098788981e-20, 1.0]"
0823680101,1,1,"[8.181033308574115e-07, 0.9999991655349731]"
0861910301,1,1,"[3.413623198866844e-05, 0.9999659061431885]"
0200920101,0,1,"[2.643277003455626e-22, 1.0]"
0891800601,0,1,"[3.5632738541572545e-22, 1.0]"
0556090101,0,1,"[2.940860691525574e-20, 1.0]"
0864560101,1,1,"[7.172392457732713e-08, 0.9999998807907104]"
0152170501,0,1,"[1.305129189401347e-19, 1.0]"
0761630301,1,1,"[6.039389762621998e-20, 1.0]"
0200670201,0,1,"[2.0117047390983524e-22, 1.0]"
0870830301,0,1,"[3.076625788918353e-21, 1.0]"
0510011501,0,1,"[2.5181517125131816e-33, 1.0]"
0657820101,0,1,"[2.398552819034283e-13, 1.0]"
0111790101,0,1,"[0.00015828144387342036, 0.9998416900634766]"
0306630201,0,1,"[1.3410899773129314e-17, 1.0]"
0691570101,0,1,"[2.0358394752744657e-20, 1.0]"
0500730201,0,1,"[1.5428771825673968e-19, 1.0]"
0761630101,0,1,"[1.5838985029774827e-21, 1.0]"
0145800101,0,1,"[1.3238077548134069e-18, 1.0]"
0112551701,0,1,"[3.3745884775795987e-13, 1.0]"
0803670601,0,1,"[1.623713537176112e-20, 1.0]"
0861910201,1,1,"[4.300504485854617e-08, 1.0]"
