OBSID,Real Label,Pred Label,Probabilities
0411980101,0,0,"[0.6106917262077332, 0.38930824398994446]"
0551870401,0,1,"[0.14819307625293732, 0.8518068790435791]"
0805080501,0,1,"[0.34409114718437195, 0.6559088230133057]"
0790650101,0,0,"[0.7204504609107971, 0.2795495092868805]"
0152170501,0,1,"[0.47212207317352295, 0.5278779864311218]"
0691570101,0,0,"[0.5085169076919556, 0.49148306250572205]"
0200670301,0,1,"[0.4804292619228363, 0.5195707082748413]"
0761630101,0,1,"[0.012973463162779808, 0.9870265126228333]"
0861910201,1,1,"[0.004238971974700689, 0.9957610964775085]"
0401360201,0,1,"[0.4372069239616394, 0.5627930164337158]"
0872390101,1,1,"[0.006647142581641674, 0.9933528900146484]"
0401360301,0,1,"[0.23691537976264954, 0.7630845904350281]"
0306630101,0,1,"[0.14245179295539856, 0.8575482368469238]"
0551870601,0,1,"[0.2961291968822479, 0.7038707733154297]"
0851180401,1,1,"[0.0011661835014820099, 0.9988338351249695]"
0803670501,0,1,"[0.37676194310188293, 0.6232380270957947]"
0864330201,0,0,"[0.6962639689445496, 0.3037360608577728]"
0842340201,0,0,"[0.655311644077301, 0.3446883261203766]"
0803671001,0,1,"[0.4605809152126312, 0.5394191145896912]"
0861910301,1,1,"[0.43054383993148804, 0.5694561004638672]"
0784510301,0,1,"[0.2401779294013977, 0.7598220705986023]"
0411980401,1,1,"[0.3458927273750305, 0.6541072726249695]"
0891800601,0,1,"[0.07560063153505325, 0.9243993759155273]"
0862760201,0,0,"[0.5559028387069702, 0.4440971314907074]"
0864330301,0,0,"[0.6686939597129822, 0.3313060700893402]"
0500730201,0,0,"[0.54306960105896, 0.4569304287433624]"
0651790201,0,1,"[0.26236140727996826, 0.7376385927200317]"
0093641701,0,0,"[0.6169178485870361, 0.3830821216106415]"
0306630201,0,1,"[0.19238843023777008, 0.8076115846633911]"
0725200301,0,1,"[0.3946109116077423, 0.6053891181945801]"
0864560101,1,1,"[0.0014111289056017995, 0.9985888600349426]"
0112550601,0,1,"[0.23887671530246735, 0.7611232995986938]"
0870830101,0,1,"[0.3463360369205475, 0.6536639332771301]"
0500730101,0,1,"[0.3743554651737213, 0.6256445050239563]"
0510011501,0,1,"[9.174526894639712e-06, 0.9999908208847046]"
0893810501,1,1,"[0.021084919571876526, 0.9789150357246399]"
0200670101,0,1,"[1.783110860742454e-06, 0.9999982118606567]"
0851180501,1,1,"[0.0006408999906852841, 0.9993590712547302]"
0112551701,0,1,"[0.43813133239746094, 0.5618686676025391]"
0124710801,1,1,"[0.0030873590148985386, 0.9969125986099243]"
0740960101,0,1,"[0.4529849886894226, 0.5470150113105774]"
0401360101,0,0,"[0.5768389105796814, 0.4231610596179962]"
0725200101,0,1,"[0.49418905377388, 0.5058109760284424]"
0111790101,0,1,"[0.3527955114841461, 0.6472045183181763]"
0761630301,1,1,"[0.14063900709152222, 0.8593610525131226]"
0870830401,0,0,"[0.5508891940116882, 0.4491107761859894]"
0311190101,0,0,"[0.6968196630477905, 0.3031802773475647]"
0823680101,1,1,"[0.015288425609469414, 0.9847115278244019]"
0093641501,0,1,"[0.2438795417547226, 0.756120502948761]"
0304190101,0,1,"[0.0001376554137095809, 0.9998623132705688]"
0200670201,0,1,"[2.4258613962047093e-07, 0.9999997615814209]"
0200670401,0,1,"[0.17406506836414337, 0.8259349465370178]"
0870830301,0,1,"[0.3724643290042877, 0.6275356411933899]"
0603260201,0,1,"[0.02438497357070446, 0.9756150245666504]"
0145800101,0,1,"[0.16870832443237305, 0.8312916159629822]"
0556090101,0,1,"[0.3964756429195404, 0.603524386882782]"
0794581201,0,1,"[0.413705050945282, 0.5862950086593628]"
0200920101,0,1,"[0.0888281986117363, 0.9111717343330383]"
0803670601,0,0,"[0.5156787633895874, 0.484321266412735]"
0864330401,0,0,"[0.5019826292991638, 0.4980173408985138]"
0551450101,0,0,"[0.5110758543014526, 0.48892420530319214]"
0093641601,0,0,"[0.8255975842475891, 0.1744024008512497]"
0657820101,0,0,"[0.5389102697372437, 0.46108970046043396]"
0831790701,1,1,"[0.00851286482065916, 0.9914871454238892]"
0803671101,0,1,"[0.25070637464523315, 0.7492936849594116]"
0805080401,0,1,"[0.2782289683818817, 0.7217710614204407]"
0761630201,0,1,"[0.029343562200665474, 0.9706564545631409]"
0870830201,0,1,"[0.3948620557785034, 0.6051379442214966]"
0864330101,1,1,"[0.027507314458489418, 0.9724926948547363]"
