OBSID,Real Label,Pred Label,Probabilities
0500730101,0,1,"[0.0009877876145765185, 0.9990122318267822]"
0145800101,0,1,"[4.0120812627719715e-05, 0.9999598264694214]"
0870830101,0,1,"[1.97734706830488e-07, 0.9999997615814209]"
0657820101,0,1,"[0.0010859592584893107, 0.9989140033721924]"
0761630201,0,1,"[1.5646908479993726e-07, 0.9999998807907104]"
0864330201,0,1,"[0.013595770113170147, 0.9864041805267334]"
0603260201,0,1,"[2.358825526016517e-07, 0.9999997615814209]"
0872390101,1,1,"[7.099080221451004e-07, 0.9999992847442627]"
0551870601,0,1,"[1.922480259963777e-05, 0.9999808073043823]"
0761630301,1,1,"[0.0008255736902356148, 0.9991744160652161]"
0401360101,0,1,"[0.0017323747742921114, 0.998267650604248]"
0893810501,1,1,"[0.00010209102038061246, 0.9998979568481445]"
0112550601,0,1,"[7.451777491951361e-05, 0.9999254941940308]"
0864330301,0,1,"[0.0045825885608792305, 0.9954173564910889]"
0851180501,1,1,"[9.437782777510506e-10, 1.0]"
0725200101,0,1,"[0.02617965266108513, 0.9738203287124634]"
0093641701,0,1,"[0.00033419864485040307, 0.9996658563613892]"
0891800601,0,1,"[2.9375598842307227e-08, 1.0]"
0411980101,0,1,"[0.0003883440513163805, 0.9996116757392883]"
0306630201,0,1,"[2.211718594935519e-07, 0.9999997615814209]"
0861910201,1,1,"[3.775803349981288e-07, 0.9999996423721313]"
0805080501,0,1,"[6.542606456605427e-08, 0.9999998807907104]"
0790650101,0,1,"[0.4714532792568207, 0.5285467505455017]"
0200920101,0,1,"[5.739181142416783e-05, 0.9999426603317261]"
0200670301,0,1,"[0.00020919622329529375, 0.9997908473014832]"
0510011501,0,1,"[9.373788545282609e-18, 1.0]"
0740960101,0,1,"[6.041367441866896e-07, 0.9999994039535522]"
0803670601,0,1,"[0.0002598656574264169, 0.9997401833534241]"
0870830201,0,1,"[0.0004396735457703471, 0.9995602965354919]"
0842340201,0,1,"[0.00626801885664463, 0.9937319159507751]"
0725200301,0,1,"[0.0333663709461689, 0.9666336178779602]"
0311190101,0,1,"[0.2355252504348755, 0.7644748091697693]"
0803670501,0,1,"[4.620201434590854e-05, 0.9999537467956543]"
0111790101,0,1,"[0.01161061879247427, 0.9883893728256226]"
0401360301,0,1,"[3.55320821654459e-06, 0.9999964237213135]"
0803671001,0,1,"[0.00019292875367682427, 0.9998070597648621]"
0093641501,0,1,"[6.928529910510406e-05, 0.999930739402771]"
0823680101,1,1,"[1.0377575563325081e-05, 0.9999896287918091]"
0761630101,0,1,"[1.0035575996880652e-06, 0.9999990463256836]"
0864330101,1,1,"[5.35066646989435e-07, 0.9999995231628418]"
0831790701,1,1,"[8.253535270341672e-06, 0.999991774559021]"
0200670401,0,1,"[4.688597528001992e-06, 0.9999953508377075]"
0124710801,1,1,"[4.897109384671694e-09, 1.0]"
0862760201,0,1,"[0.005014366935938597, 0.9949855804443359]"
0200670201,0,1,"[1.1462024460749696e-25, 1.0]"
0200670101,0,1,"[2.9424975236302776e-21, 1.0]"
0861910301,1,0,"[0.8590303063392639, 0.1409696489572525]"
0864560101,1,1,"[9.067719020094955e-09, 1.0]"
0794581201,0,1,"[2.1231749997241423e-05, 0.99997878074646]"
0805080401,0,1,"[4.306765731598716e-06, 0.9999957084655762]"
0556090101,0,1,"[1.6310245598560869e-07, 0.9999998807907104]"
0551450101,0,1,"[0.008306282572448254, 0.9916936755180359]"
0551870401,0,1,"[2.332060375920264e-07, 0.9999997615814209]"
0803671101,0,1,"[0.0015224042581394315, 0.9984776377677917]"
0401360201,0,1,"[0.0001769969385350123, 0.9998230338096619]"
0851180401,1,1,"[1.9003092432967605e-09, 1.0]"
0093641601,0,1,"[0.24490731954574585, 0.7550926208496094]"
0784510301,0,1,"[7.922874829091597e-06, 0.9999921321868896]"
0306630101,0,1,"[8.907818482839502e-08, 0.9999998807907104]"
0651790201,0,1,"[0.00011385521065676585, 0.999886155128479]"
0304190101,0,1,"[1.0767385247301142e-11, 1.0]"
0864330401,0,1,"[8.802979323263571e-07, 0.9999991655349731]"
0500730201,0,1,"[0.0002247832017019391, 0.999775230884552]"
0112551701,0,1,"[0.0001855439186329022, 0.9998144507408142]"
0411980401,1,1,"[0.003179165069013834, 0.9968208074569702]"
0691570101,0,1,"[0.0022130641154944897, 0.9977868795394897]"
0152170501,0,1,"[8.131601134664379e-07, 0.9999991655349731]"
0870830301,0,1,"[0.0002655250718817115, 0.9997344613075256]"
0870830401,0,1,"[0.003936201799660921, 0.996063768863678]"
