OBSID,Real Label,Pred Label,Probabilities
0851180401,1,1,"[1.7031734095979134e-12, 1.0]"
0111790101,0,1,"[0.0020344112999737263, 0.9979655742645264]"
0842340201,0,1,"[6.873666507090093e-07, 0.9999992847442627]"
0870830201,0,1,"[2.1283231035340577e-06, 0.9999978542327881]"
0794581201,0,1,"[2.7256721750745783e-06, 0.9999972581863403]"
0831790701,1,1,"[3.585719221543826e-10, 1.0]"
0200670101,0,1,"[1.833394834571581e-25, 1.0]"
0823680101,1,1,"[1.183870917964569e-10, 1.0]"
0556090101,0,1,"[5.067199140285084e-07, 0.9999995231628418]"
0401360101,0,1,"[2.4340226445929147e-05, 0.9999756813049316]"
0891800601,0,1,"[1.2344722577495304e-08, 1.0]"
0152170501,0,1,"[1.221553361574479e-06, 0.9999988079071045]"
0401360201,0,1,"[7.897897376096807e-06, 0.9999921321868896]"
0145800101,0,1,"[2.802577512284188e-07, 0.9999997615814209]"
0401360301,0,1,"[3.689923744332191e-07, 0.9999996423721313]"
0200670301,0,1,"[1.331220209976891e-05, 0.9999866485595703]"
0803671001,0,1,"[8.035063729039393e-06, 0.9999920129776001]"
0864330101,1,1,"[5.9136169738849276e-08, 1.0]"
0805080501,0,1,"[1.29476916299609e-07, 0.9999998807907104]"
0304190101,0,1,"[1.580800754680874e-15, 1.0]"
0870830101,0,1,"[3.0909129122846934e-07, 0.9999996423721313]"
0603260201,0,1,"[4.672355835566577e-09, 1.0]"
0725200301,0,1,"[0.01259814016520977, 0.9874019026756287]"
0306630201,0,1,"[2.928326470197362e-10, 1.0]"
0112551701,0,1,"[7.183984416769817e-05, 0.9999281167984009]"
0803670501,0,1,"[1.9729573068616446e-06, 0.9999979734420776]"
0864330401,0,1,"[5.577918727794895e-06, 0.9999943971633911]"
0861910201,1,1,"[1.8717896698751402e-13, 1.0]"
0411980101,0,1,"[1.5515388440690003e-05, 0.9999845027923584]"
0862760201,0,1,"[3.696143721754197e-06, 0.9999963045120239]"
0551450101,0,1,"[1.025972596835345e-05, 0.9999897480010986]"
0200670401,0,1,"[2.667925969035423e-07, 0.9999997615814209]"
0651790201,0,1,"[5.321422577253543e-06, 0.9999946355819702]"
0510011501,0,1,"[8.410549517414708e-21, 1.0]"
0200920101,0,1,"[3.5044575241727216e-08, 1.0]"
0851180501,1,1,"[4.78589444550398e-13, 1.0]"
0124710801,1,1,"[1.1673416677737691e-09, 1.0]"
0861910301,1,1,"[0.39339229464530945, 0.6066076755523682]"
0790650101,0,1,"[0.45544031262397766, 0.5445596575737]"
0306630101,0,1,"[4.664359565254017e-09, 1.0]"
0551870601,0,1,"[1.623423486307729e-06, 0.9999983310699463]"
0784510301,0,1,"[2.499000117950345e-07, 0.9999997615814209]"
0093641501,0,1,"[2.8434660634957254e-06, 0.9999971389770508]"
0761630201,0,1,"[1.722641251866719e-09, 1.0]"
0870830301,0,1,"[3.138467036478687e-06, 0.9999969005584717]"
0803670601,0,1,"[7.732245649094693e-06, 0.9999922513961792]"
0112550601,0,1,"[2.230156951554818e-06, 0.9999977350234985]"
0893810501,1,1,"[3.253298963556972e-09, 1.0]"
0864560101,1,1,"[1.687443240694364e-11, 1.0]"
0691570101,0,1,"[4.135439013452924e-08, 1.0]"
0761630301,1,1,"[1.2833461937589163e-07, 0.9999998807907104]"
0657820101,0,1,"[0.00029510282911360264, 0.999704897403717]"
0200670201,0,1,"[1.5857896513496833e-30, 1.0]"
0093641601,0,1,"[0.04251118376851082, 0.9574887752532959]"
0864330201,0,1,"[3.823840961558744e-05, 0.9999617338180542]"
0311190101,0,1,"[0.0940537303686142, 0.9059463143348694]"
0870830401,0,1,"[3.946884135075379e-06, 0.9999960660934448]"
0740960101,0,1,"[1.6213903109019157e-06, 0.9999983310699463]"
0805080401,0,1,"[6.66111304781225e-07, 0.9999992847442627]"
0551870401,0,1,"[3.1016519130844245e-08, 1.0]"
0761630101,0,1,"[5.803072865989689e-13, 1.0]"
0093641701,0,1,"[3.697584179462865e-05, 0.9999630451202393]"
0803671101,0,1,"[3.0186470212356653e-07, 0.9999996423721313]"
0725200101,0,1,"[0.009356018155813217, 0.9906439781188965]"
0500730101,0,1,"[9.044650823852862e-07, 0.9999990463256836]"
0864330301,0,1,"[3.767073906146834e-07, 0.9999996423721313]"
0872390101,1,1,"[5.44928355165745e-15, 1.0]"
0411980401,1,1,"[3.886500962835271e-06, 0.9999960660934448]"
0500730201,0,1,"[1.328056532656774e-05, 0.9999867677688599]"
