OBSID,Real Label,Pred Label,Probabilities
0805080501,0,0,"[0.5611302852630615, 0.43886974453926086]"
0200670401,0,1,"[0.2567007541656494, 0.7432991862297058]"
0401360101,0,1,"[0.44318217039108276, 0.5568177700042725]"
0891800601,0,1,"[0.1340067833662033, 0.8659932613372803]"
0556090101,0,0,"[0.6679986119270325, 0.33200135827064514]"
0842340201,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.2710552513599396, 0.7289447784423828]"
0803670501,0,1,"[0.2956662178039551, 0.7043337821960449]"
0112550601,0,1,"[0.20112042129039764, 0.7988795638084412]"
0761630101,0,1,"[0.0009883128805086017, 0.9990116357803345]"
0691570101,0,1,"[0.37452995777130127, 0.6254700422286987]"
0761630301,1,1,"[0.06789152324199677, 0.932108461856842]"
0740960101,0,0,"[0.6424643397331238, 0.35753563046455383]"
0725200301,0,0,"[0.6541998982429504, 0.3458000421524048]"
0306630101,0,1,"[0.249049112200737, 0.7509508728981018]"
0657820101,0,0,"[0.6570464372634888, 0.34295350313186646]"
0861910301,1,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5471093058586121, 0.4528907239437103]"
0805080401,0,1,"[0.41604509949684143, 0.583954930305481]"
0864330401,0,0,"[0.7239164710044861, 0.2760835289955139]"
0200670201,0,1,"[3.878621868125265e-08, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0093641501,0,1,"[0.2574980854988098, 0.7425018548965454]"
0551450101,0,1,"[0.3775912821292877, 0.6224086880683899]"
0603260201,0,1,"[0.04263976588845253, 0.9573602676391602]"
0145800101,0,1,"[0.051108673214912415, 0.948891282081604]"
0872390101,1,1,"[0.0007786653004586697, 0.9992213249206543]"
0124710801,1,1,"[0.0032833791337907314, 0.9967165589332581]"
0864560101,1,1,"[0.001184863387607038, 0.9988151788711548]"
0112551701,0,0,"[0.5904281139373779, 0.4095718264579773]"
0551870601,0,1,"[0.43346720933914185, 0.5665327906608582]"
0851180501,1,1,"[0.0003276036586612463, 0.9996724128723145]"
0411980101,0,1,"[0.459937185049057, 0.5400627851486206]"
0864330301,0,1,"[0.49488651752471924, 0.505113422870636]"
0200670301,0,1,"[0.3646913766860962, 0.6353086829185486]"
0803671101,0,1,"[0.1356743425130844, 0.8643256425857544]"
0311190101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.0008078307146206498, 0.9991921782493591]"
0784510301,0,1,"[0.150100439786911, 0.8498995304107666]"
0851180401,1,1,"[0.0010551066370680928, 0.9989449381828308]"
0411980401,1,1,"[0.1181412786245346, 0.8818587064743042]"
0823680101,1,1,"[0.0029720060992985964, 0.9970280528068542]"
0510011501,0,1,"[1.728948154777754e-05, 0.9999827146530151]"
0893810501,1,1,"[0.005917463451623917, 0.994082510471344]"
0870830301,0,1,"[0.21622763574123383, 0.7837724089622498]"
0200920101,0,1,"[0.034617554396390915, 0.96538245677948]"
0306630201,0,1,"[0.4026756286621094, 0.5973244309425354]"
0725200101,0,0,"[0.6966577768325806, 0.30334222316741943]"
0803671001,0,1,"[0.2917192876338959, 0.7082807421684265]"
0864330101,1,1,"[0.020890574902296066, 0.9791094064712524]"
0862760201,0,1,"[0.3663232624530792, 0.6336766481399536]"
0093641601,0,0,"[0.5834723711013794, 0.4165276288986206]"
0870830401,0,1,"[0.3771328032016754, 0.6228671669960022]"
0152170501,0,0,"[0.6763129830360413, 0.32368704676628113]"
0761630201,0,1,"[0.017737977206707, 0.9822620153427124]"
0870830201,0,1,"[0.2272367775440216, 0.772763192653656]"
0200670101,0,1,"[4.702774560882972e-07, 0.9999995231628418]"
0401360301,0,1,"[0.37502235174179077, 0.6249776482582092]"
0794581201,0,0,"[0.6002665758132935, 0.39973336458206177]"
0861910201,1,1,"[0.00047364141209982336, 0.9995263814926147]"
0401360201,0,1,"[0.26865503191947937, 0.731344997882843]"
0500730101,0,1,"[0.18011467158794403, 0.8198853135108948]"
0803670601,0,1,"[0.307627409696579, 0.6923725605010986]"
0111790101,0,0,"[0.5440955758094788, 0.45590442419052124]"
0500730201,0,1,"[0.38238081336021423, 0.6176191568374634]"
0093641701,0,0,"[0.6075179576873779, 0.3924820125102997]"
0864330201,0,0,"[0.5, 0.5]"
0304190101,0,1,"[4.1197465179720894e-05, 0.9999587535858154]"
0651790201,0,1,"[0.20579877495765686, 0.7942011952400208]"
