OBSID,Real Label,Pred Label,Probabilities
0500730201,0,1,"[0.00042690581176429987, 0.9995730519294739]"
0891800601,0,1,"[5.842090899932373e-08, 1.0]"
0200920101,0,1,"[5.433400396270827e-09, 1.0]"
0551870601,0,1,"[4.076966069987975e-05, 0.9999592304229736]"
0124710801,1,1,"[1.4143535077653074e-14, 1.0]"
0761630101,0,1,"[4.2303109727859385e-16, 1.0]"
0500730101,0,1,"[3.870412001560908e-06, 0.9999961853027344]"
0111790101,0,1,"[0.02393171191215515, 0.9760682582855225]"
0306630101,0,1,"[2.8931733595527476e-06, 0.9999971389770508]"
0401360101,0,1,"[0.0007062479853630066, 0.9992936849594116]"
0803670601,0,1,"[5.6676661188248545e-05, 0.9999433755874634]"
0304190101,0,1,"[1.9176499262196822e-22, 1.0]"
0870830101,0,1,"[3.4324024454690516e-05, 0.9999656677246094]"
0803671101,0,1,"[1.3576418496086262e-06, 0.9999986886978149]"
0851180401,1,1,"[1.23629882373133e-11, 1.0]"
0864330301,0,1,"[0.0015894140815362334, 0.9984105825424194]"
0152170501,0,1,"[0.00028274161741137505, 0.9997172951698303]"
0872390101,1,1,"[3.340879209021673e-15, 1.0]"
0093641601,0,0,"[0.5, 0.5]"
0784510301,0,1,"[5.395198172664095e-07, 0.9999994039535522]"
0551870401,0,1,"[6.578042075489066e-07, 0.9999992847442627]"
0657820101,0,1,"[0.007011241279542446, 0.9929887652397156]"
0861910201,1,1,"[1.4125256953684273e-14, 1.0]"
0411980401,1,1,"[1.114126825996209e-05, 0.9999889135360718]"
0311190101,0,1,"[0.4109109044075012, 0.589089035987854]"
0831790701,1,1,"[1.772134278514234e-13, 1.0]"
0740960101,0,1,"[0.0002984437742270529, 0.9997015595436096]"
0691570101,0,1,"[0.00019075715681537986, 0.9998093247413635]"
0761630301,1,1,"[1.614139364392031e-07, 0.9999998807907104]"
0551450101,0,1,"[0.00055648572742939, 0.9994434714317322]"
0200670401,0,1,"[1.280532160308212e-06, 0.9999986886978149]"
0861910301,1,0,"[0.5, 0.5]"
0870830201,0,1,"[1.3763080460194033e-05, 0.9999862909317017]"
0200670101,0,1,"[0.0, 1.0]"
0401360201,0,1,"[4.960892692906782e-05, 0.9999504089355469]"
0200670301,0,1,"[0.0002341346989851445, 0.9997658133506775]"
0401360301,0,1,"[9.890274668578058e-06, 0.9999901056289673]"
0725200101,0,1,"[0.20290859043598175, 0.7970914244651794]"
0651790201,0,1,"[2.1283645764924586e-05, 0.9999786615371704]"
0805080501,0,1,"[4.034992161905393e-05, 0.9999597072601318]"
0823680101,1,1,"[1.7046725142577657e-11, 1.0]"
0803671001,0,1,"[7.095251930877566e-05, 0.9999290704727173]"
0842340201,0,1,"[0.002131996676325798, 0.9978679418563843]"
0411980101,0,1,"[0.00040726608131080866, 0.9995927214622498]"
0864330101,1,1,"[3.6737799469221954e-09, 1.0]"
0761630201,0,1,"[1.630281153131019e-11, 1.0]"
0803670501,0,1,"[4.87294964841567e-05, 0.9999512434005737]"
0112551701,0,1,"[0.00143401138484478, 0.9985659718513489]"
0864330201,0,1,"[0.0042200759053230286, 0.9957798719406128]"
0893810501,1,1,"[1.4934876946259834e-10, 1.0]"
0851180501,1,1,"[1.2732108661643593e-13, 1.0]"
0725200301,0,1,"[0.32111138105392456, 0.6788886189460754]"
0510011501,0,1,"[3.48082271414081e-30, 1.0]"
0864560101,1,1,"[5.181655104991023e-11, 1.0]"
0556090101,0,1,"[7.799528975738212e-05, 0.9999220371246338]"
0864330401,0,1,"[0.001526803127489984, 0.9984732270240784]"
0603260201,0,1,"[1.8841861404439442e-10, 1.0]"
0093641701,0,1,"[0.051689449697732925, 0.9483105540275574]"
0794581201,0,1,"[0.00018641390488483012, 0.9998136162757874]"
0145800101,0,1,"[2.8920613459604283e-08, 1.0]"
0870830301,0,1,"[8.74116722116014e-06, 0.9999912977218628]"
0862760201,0,1,"[0.00023262760078068823, 0.9997673630714417]"
0112550601,0,1,"[1.5135108696995303e-05, 0.999984860420227]"
0870830401,0,1,"[0.0001667295437073335, 0.9998332262039185]"
0790650101,0,0,"[0.5562608242034912, 0.4437391757965088]"
0200670201,0,1,"[0.0, 1.0]"
0306630201,0,1,"[2.7545829652808607e-05, 0.9999724626541138]"
0805080401,0,1,"[1.8508100765757263e-05, 0.9999815225601196]"
0093641501,0,1,"[9.474868420511484e-05, 0.9999052286148071]"
