OBSID,Real Label,Pred Label,Probabilities
0112551701,0,1,"[0.012240109965205193, 0.9877598881721497]"
0725200101,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.0005138117121532559, 0.9994862079620361]"
0306630201,0,1,"[0.0005847758729942143, 0.9994152784347534]"
0870830101,0,1,"[0.0008260647300630808, 0.9991739392280579]"
0093641601,0,0,"[0.5, 0.5]"
0864330101,1,1,"[3.017548017014704e-11, 1.0]"
0803670601,0,1,"[0.0005720703629776835, 0.999427855014801]"
0861910301,1,0,"[0.5, 0.5]"
0870830301,0,1,"[1.425395930709783e-05, 0.9999856948852539]"
0603260201,0,1,"[1.9399425642274704e-12, 1.0]"
0864560101,1,1,"[4.583475865017374e-14, 1.0]"
0864330401,0,1,"[0.07029943913221359, 0.9297005534172058]"
0093641501,0,1,"[0.0003469825314823538, 0.9996529817581177]"
0500730201,0,1,"[0.003168907482177019, 0.9968311190605164]"
0551450101,0,1,"[0.0025684835854917765, 0.9974315762519836]"
0872390101,1,1,"[6.899255512351264e-19, 1.0]"
0304190101,0,1,"[6.651844249472689e-29, 1.0]"
0401360301,0,1,"[3.299821401014924e-05, 0.9999669790267944]"
0200670101,0,1,"[0.0, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0651790201,0,1,"[6.822012073826045e-05, 0.999931812286377]"
0851180501,1,1,"[3.249185091647841e-18, 1.0]"
0112550601,0,1,"[4.903637454845011e-05, 0.9999510049819946]"
0124710801,1,1,"[1.9620570648980097e-20, 1.0]"
0784510301,0,1,"[4.351670952473796e-07, 0.9999995231628418]"
0657820101,0,1,"[0.060781024396419525, 0.9392189979553223]"
0842340201,0,1,"[0.01955060102045536, 0.980449378490448]"
0851180401,1,1,"[6.833863936030063e-15, 1.0]"
0551870401,0,1,"[2.2034225821698783e-06, 0.9999978542327881]"
0152170501,0,1,"[0.011461084708571434, 0.988538920879364]"
0145800101,0,1,"[1.1521897214095134e-08, 1.0]"
0551870601,0,1,"[0.00017643180035520345, 0.9998236298561096]"
0864330301,0,1,"[0.008864142000675201, 0.991135835647583]"
0200670401,0,1,"[6.197116135808756e-07, 0.9999994039535522]"
0805080501,0,1,"[0.000872306409291923, 0.9991276860237122]"
0870830201,0,1,"[3.0472776415990666e-05, 0.999969482421875]"
0200670301,0,1,"[0.0015191822312772274, 0.9984808564186096]"
0200920101,0,1,"[1.3095018402964342e-09, 1.0]"
0306630101,0,1,"[1.1240092135267332e-05, 0.9999887943267822]"
0864330201,0,1,"[0.030612224712967873, 0.9693878293037415]"
0111790101,0,1,"[0.12382678687572479, 0.8761731386184692]"
0401360101,0,1,"[0.005436180625110865, 0.99456387758255]"
0200670201,0,1,"[0.0, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0794581201,0,1,"[0.0035511234309524298, 0.9964488744735718]"
0761630301,1,1,"[4.919627727417719e-08, 1.0]"
0401360201,0,1,"[0.00018537169671617448, 0.9998146891593933]"
0411980401,1,1,"[5.63672028874862e-06, 0.9999943971633911]"
0740960101,0,1,"[0.007610927801579237, 0.9923890233039856]"
0691570101,0,1,"[0.0010852349223569036, 0.9989147186279297]"
0411980101,0,1,"[0.0025432053953409195, 0.9974568486213684]"
0805080401,0,1,"[9.450071956962347e-05, 0.9999054670333862]"
0862760201,0,1,"[0.0021202678326517344, 0.9978797435760498]"
0870830401,0,1,"[0.0008362421067431569, 0.9991637468338013]"
0556090101,0,1,"[0.007127837743610144, 0.9928721785545349]"
0093641701,0,0,"[0.5, 0.5]"
0891800601,0,1,"[5.721527074342703e-08, 1.0]"
0761630201,0,1,"[1.7303226315960527e-14, 1.0]"
0761630101,0,1,"[4.691549231538446e-19, 1.0]"
0500730101,0,1,"[4.928935140924295e-06, 0.9999951124191284]"
0803671101,0,1,"[1.2276099141672603e-06, 0.9999988079071045]"
0861910201,1,1,"[4.163037895579328e-18, 1.0]"
0823680101,1,1,"[3.640713286943466e-14, 1.0]"
0831790701,1,1,"[3.862539722651064e-17, 1.0]"
0893810501,1,1,"[6.482407926416967e-13, 1.0]"
0803670501,0,1,"[0.0003730728931259364, 0.999626874923706]"
0725200301,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
