OBSID,Real Label,Pred Label,Probabilities
0111790101,0,0,"[0.9011090397834778, 0.09889094531536102]"
0551870601,0,0,"[0.8675298690795898, 0.13247013092041016]"
0842340201,0,0,"[0.9107140302658081, 0.08928599208593369]"
0725200101,0,0,"[0.9124981164932251, 0.08750183135271072]"
0862760201,0,0,"[0.8864098787307739, 0.11359009891748428]"
0870830401,0,0,"[0.8962765336036682, 0.10372349619865417]"
0740960101,0,0,"[0.9169740676879883, 0.0830259844660759]"
0803671001,0,0,"[0.8692814111709595, 0.13071857392787933]"
0823680101,1,1,"[9.141313483951308e-09, 1.0]"
0200670201,0,1,"[2.0657452361124577e-29, 1.0]"
0794581201,0,0,"[0.8992471098899841, 0.10075287520885468]"
0872390101,1,1,"[4.431557343309578e-10, 1.0]"
0112550601,0,0,"[0.6153116822242737, 0.38468828797340393]"
0510011501,0,1,"[5.04665193930268e-22, 1.0]"
0761630101,0,1,"[4.351643489997059e-09, 1.0]"
0657820101,0,0,"[0.9107406139373779, 0.08925937116146088]"
0651790201,0,0,"[0.7836201190948486, 0.21637985110282898]"
0551870401,0,1,"[0.45263227820396423, 0.5473676919937134]"
0311190101,0,0,"[0.9101691842079163, 0.08983080834150314]"
0861910301,1,1,"[0.3681292235851288, 0.6318708062171936]"
0893810501,1,1,"[3.9523726513834845e-07, 0.9999996423721313]"
0093641601,0,0,"[0.8832783102989197, 0.11672168225049973]"
0093641701,0,1,"[0.0018914261600002646, 0.9981085062026978]"
0851180401,1,1,"[5.335211161749953e-10, 1.0]"
0603260201,0,1,"[4.785035343957134e-06, 0.999995231628418]"
0200920101,0,1,"[0.00019541123765520751, 0.9998045563697815]"
0500730101,0,0,"[0.6801198124885559, 0.3198802173137665]"
0831790701,1,1,"[4.959493926648406e-10, 1.0]"
0803671101,0,1,"[0.17408329248428345, 0.8259167075157166]"
0093641501,0,1,"[0.006098802201449871, 0.993901252746582]"
0864330101,1,1,"[0.0001398323365719989, 0.9998601675033569]"
0870830101,0,0,"[0.8887911438941956, 0.11120887100696564]"
0200670101,0,1,"[2.8069204356148123e-25, 1.0]"
0200670401,0,1,"[0.48469921946525574, 0.5153007507324219]"
0805080501,0,0,"[0.8974918127059937, 0.10250819474458694]"
0864330401,0,0,"[0.9112714529037476, 0.08872852474451065]"
0306630101,0,1,"[0.479829877614975, 0.5201700925827026]"
0864330301,0,0,"[0.9186277985572815, 0.08137217164039612]"
0790650101,0,0,"[0.9048507213592529, 0.09514924138784409]"
0304190101,0,1,"[1.8248776394760554e-15, 1.0]"
0891800601,0,1,"[0.027283206582069397, 0.972716748714447]"
0145800101,0,1,"[0.00166518019977957, 0.9983348250389099]"
0725200301,0,0,"[0.900948703289032, 0.0990513488650322]"
0556090101,0,0,"[0.8965808153152466, 0.1034192144870758]"
0864330201,0,0,"[0.911567211151123, 0.08843275159597397]"
0784510301,0,1,"[0.1115938052535057, 0.8884061574935913]"
0805080401,0,0,"[0.8829742670059204, 0.1170257106423378]"
0761630301,0,1,"[0.003688050899654627, 0.9963119626045227]"
0401360201,0,0,"[0.8803237676620483, 0.11967624723911285]"
0401360301,0,0,"[0.8626019954681396, 0.13739801943302155]"
0803670501,0,0,"[0.8645287156105042, 0.13547128438949585]"
0200670301,0,0,"[0.903718113899231, 0.09628187865018845]"
0124710801,1,1,"[5.144193231110261e-12, 1.0]"
0870830301,0,0,"[0.8669191598892212, 0.13308081030845642]"
0691570101,0,0,"[0.8918384313583374, 0.10816164314746857]"
0803670601,0,0,"[0.874142587184906, 0.1258573681116104]"
0112551701,0,0,"[0.9135244488716125, 0.08647553622722626]"
0870830201,0,0,"[0.854284405708313, 0.145715594291687]"
0306630201,0,0,"[0.8437826037406921, 0.15621747076511383]"
0864560101,1,1,"[5.690037330197129e-10, 1.0]"
0152170501,0,0,"[0.9116894602775574, 0.08831053972244263]"
0500730201,0,0,"[0.9004657864570618, 0.09953421354293823]"
0411980401,1,1,"[0.13287772238254547, 0.867122232913971]"
0761630201,0,1,"[3.5274404126539594e-06, 0.9999964237213135]"
0411980101,0,0,"[0.9101419448852539, 0.0898580551147461]"
0401360101,0,0,"[0.9037678837776184, 0.096232108771801]"
0551450101,0,0,"[0.9007359743118286, 0.09926401078701019]"
0861910201,1,1,"[6.279290455657449e-12, 1.0]"
0851180501,1,1,"[7.463504814175792e-11, 1.0]"
