OBSID,Real Label,Pred Label,Probabilities
0093641701,0,1,"[7.542396218696013e-08, 0.9999998807907104]"
0306630101,0,1,"[0.0001137653598561883, 0.9998862743377686]"
0401360101,0,1,"[5.129750570631586e-05, 0.9999487400054932]"
0803671001,0,1,"[0.0002203454787377268, 0.9997796416282654]"
0803670601,0,1,"[2.8525284506031312e-05, 0.9999715089797974]"
0112551701,0,1,"[0.0006959069287404418, 0.9993040561676025]"
0761630201,0,1,"[1.1037321230589203e-12, 1.0]"
0803670501,0,1,"[2.9386412734311307e-06, 0.9999970197677612]"
0304190101,0,1,"[5.152343313349975e-27, 1.0]"
0823680101,1,1,"[9.386036219083405e-12, 1.0]"
0870830401,0,1,"[0.00029253686079755425, 0.9997074007987976]"
0112550601,0,1,"[3.0290912036434747e-06, 0.9999970197677612]"
0864560101,1,1,"[9.166409290135326e-15, 1.0]"
0790650101,0,1,"[0.028686700388789177, 0.9713132381439209]"
0851180401,1,1,"[4.911200366199998e-15, 1.0]"
0551870601,0,1,"[0.003525176551192999, 0.9964748024940491]"
0864330101,1,1,"[1.2823730521915877e-08, 1.0]"
0200920101,0,1,"[1.5445587517315396e-11, 1.0]"
0864330301,0,1,"[0.0005422024987637997, 0.9994577765464783]"
0500730201,0,1,"[0.00013942000805400312, 0.9998605251312256]"
0842340201,0,1,"[0.0001277980481972918, 0.9998722076416016]"
0657820101,0,1,"[0.0027762437239289284, 0.9972237348556519]"
0870830201,0,1,"[0.004814808256924152, 0.9951851963996887]"
0200670301,0,1,"[5.3067335102241486e-05, 0.9999469518661499]"
0411980101,0,1,"[3.394169107195921e-05, 0.999966025352478]"
0551870401,0,1,"[7.909321197985264e-09, 1.0]"
0306630201,0,1,"[3.573024878278375e-05, 0.9999642372131348]"
0831790701,1,1,"[5.8222808627279854e-15, 1.0]"
0093641501,0,1,"[3.730578346239355e-10, 1.0]"
0556090101,0,1,"[7.508842827519402e-05, 0.999924898147583]"
0891800601,0,1,"[2.2046693637367554e-10, 1.0]"
0145800101,0,1,"[3.173510165765947e-08, 1.0]"
0861910201,1,1,"[1.4745928816114334e-15, 1.0]"
0870830301,0,1,"[3.86044048354961e-05, 0.9999613761901855]"
0093641601,0,1,"[1.866841921582818e-05, 0.9999812841415405]"
0411980401,1,1,"[1.7359649064019322e-05, 0.9999825954437256]"
0311190101,0,1,"[0.011673221364617348, 0.9883267283439636]"
0864330201,0,1,"[0.0003110752149950713, 0.999688982963562]"
0872390101,1,1,"[1.2539604923677119e-15, 1.0]"
0805080501,0,1,"[0.0007827597437426448, 0.9992172718048096]"
0862760201,0,1,"[8.543541480321437e-05, 0.9999145269393921]"
0200670401,0,1,"[3.330162030579231e-07, 0.9999996423721313]"
0111790101,0,1,"[0.20419801771640778, 0.7958019971847534]"
0893810501,1,1,"[3.4323902227406666e-12, 1.0]"
0740960101,0,1,"[0.0004242354480084032, 0.9995757937431335]"
0851180501,1,1,"[4.399850969925991e-16, 1.0]"
0651790201,0,1,"[1.9364088075235486e-06, 0.9999980926513672]"
0725200101,0,1,"[0.011623024940490723, 0.9883769154548645]"
0761630301,0,1,"[8.075812796271009e-10, 1.0]"
0551450101,0,1,"[0.0005667870864272118, 0.9994332194328308]"
0200670201,0,1,"[0.0, 1.0]"
0794581201,0,1,"[6.625337846344337e-05, 0.9999337196350098]"
0152170501,0,1,"[0.00012746520224027336, 0.9998725652694702]"
0784510301,0,1,"[4.691289490210693e-08, 1.0]"
0510011501,0,1,"[7.557525896125877e-32, 1.0]"
0725200301,0,1,"[0.03439537063241005, 0.9656046032905579]"
0401360201,0,1,"[8.189081563614309e-05, 0.9999181032180786]"
0500730101,0,1,"[1.774000520526897e-05, 0.9999822378158569]"
0805080401,0,1,"[0.00011105727753601968, 0.9998888969421387]"
0124710801,1,1,"[2.0565721110932538e-19, 1.0]"
0861910301,1,1,"[0.3031746447086334, 0.6968253254890442]"
0401360301,0,1,"[0.00027028220938518643, 0.9997296929359436]"
0603260201,0,1,"[8.934145090400136e-11, 1.0]"
0803671101,0,1,"[3.482990678094211e-07, 0.9999996423721313]"
0691570101,0,1,"[0.00040012007229961455, 0.9995998740196228]"
0870830101,0,1,"[2.014961137319915e-05, 0.9999798536300659]"
0761630101,0,1,"[3.760276045265623e-17, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0864330401,0,1,"[0.00011840098886750638, 0.9998816251754761]"
