OBSID,Real Label,Pred Label,Probabilities
0651790201,0,0,"[0.7666391134262085, 0.23336094617843628]"
0831790701,1,1,"[6.04552724325913e-06, 0.9999939203262329]"
0823680101,1,1,"[9.265293920179829e-05, 0.999907374382019]"
0551870401,0,0,"[0.876971423625946, 0.12302856147289276]"
0790650101,0,0,"[0.9000345468521118, 0.09996543079614639]"
0870830301,0,0,"[0.9304991364479065, 0.0695008933544159]"
0657820101,0,0,"[0.9473450779914856, 0.05265497788786888]"
0740960101,0,0,"[0.8923376202583313, 0.10766240954399109]"
0870830101,0,0,"[0.5273542404174805, 0.4726457893848419]"
0304190101,0,1,"[0.4990970492362976, 0.5009029507637024]"
0842340201,0,0,"[0.8912152647972107, 0.10878471285104752]"
0861910201,1,1,"[2.3178179162641754e-06, 0.9999977350234985]"
0145800101,0,0,"[0.9556885957717896, 0.04431147873401642]"
0691570101,0,0,"[0.8694950342178345, 0.13050492107868195]"
0803670601,0,0,"[0.8802908062934875, 0.11970916390419006]"
0112551701,0,0,"[0.7263544797897339, 0.2736456096172333]"
0803671001,0,0,"[0.6205986738204956, 0.3794013261795044]"
0761630201,0,1,"[0.04790961369872093, 0.9520904421806335]"
0864560101,1,1,"[3.971987098339014e-05, 0.9999603033065796]"
0805080401,0,0,"[0.852196991443634, 0.14780297875404358]"
0870830201,0,0,"[0.9036585688591003, 0.09634151309728622]"
0851180501,1,1,"[2.5609117074054666e-05, 0.9999743700027466]"
0603260201,0,0,"[0.8823269605636597, 0.11767303943634033]"
0401360201,0,0,"[0.8382760286331177, 0.16172398626804352]"
0864330401,0,0,"[0.9258461594581604, 0.07415379583835602]"
0872390101,1,1,"[0.00040005086339078844, 0.9995999932289124]"
0864330101,1,1,"[5.947023510088911e-06, 0.9999940395355225]"
0851180401,1,1,"[5.652260369970463e-06, 0.9999943971633911]"
0556090101,0,0,"[0.9270786643028259, 0.07292137295007706]"
0200670401,0,0,"[0.7706858515739441, 0.2293141484260559]"
0306630101,0,0,"[0.7574543356895447, 0.2425457090139389]"
0725200101,0,0,"[0.8722423911094666, 0.12775756418704987]"
0805080501,0,0,"[0.7928755283355713, 0.2071244716644287]"
0551450101,0,0,"[0.7466214895248413, 0.25337857007980347]"
0500730201,0,0,"[0.8721333146095276, 0.1278667002916336]"
0311190101,0,0,"[0.885283350944519, 0.11471660435199738]"
0864330201,0,0,"[0.9003843069076538, 0.099615678191185]"
0551870601,0,0,"[0.8654974102973938, 0.134502574801445]"
0794581201,0,0,"[0.8747124671936035, 0.1252874881029129]"
0401360101,0,0,"[0.8600435256958008, 0.1399565488100052]"
0111790101,0,0,"[0.8358868956565857, 0.1641131192445755]"
0862760201,0,0,"[0.6610552072525024, 0.33894476294517517]"
0411980401,1,1,"[0.006610888056457043, 0.9933891296386719]"
0725200301,0,0,"[0.8347170352935791, 0.1652829647064209]"
0861910301,1,1,"[0.028664378449320793, 0.9713356494903564]"
0200670101,0,0,"[0.9471096396446228, 0.05289030820131302]"
0803671101,0,0,"[0.8573457598686218, 0.14265425503253937]"
0870830401,0,0,"[0.9368346929550171, 0.0631653368473053]"
0891800601,0,0,"[0.8823384046554565, 0.11766164004802704]"
0761630301,0,1,"[0.02948150970041752, 0.9705185294151306]"
0401360301,0,0,"[0.8687335252761841, 0.1312665045261383]"
0152170501,0,0,"[0.8392532467842102, 0.1607467532157898]"
0200670301,0,0,"[0.8419458866119385, 0.15805412828922272]"
0500730101,0,0,"[0.9047878980636597, 0.09521207213401794]"
0112550601,0,0,"[0.9196045398712158, 0.08039546012878418]"
0784510301,0,0,"[0.8811583518981934, 0.11884171515703201]"
0864330301,0,0,"[0.9047539234161377, 0.09524604678153992]"
0411980101,0,0,"[0.8971056342124939, 0.10289430618286133]"
0124710801,1,1,"[2.2557892407348845e-06, 0.9999977350234985]"
0803670501,0,0,"[0.886012613773346, 0.11398732662200928]"
0306630201,0,0,"[0.8848048448562622, 0.115195132791996]"
0200920101,0,0,"[0.8824608325958252, 0.11753919720649719]"
0761630101,0,1,"[0.001299043302424252, 0.9987009763717651]"
0893810501,1,1,"[0.00731317326426506, 0.9926868677139282]"
