OBSID,Real Label,Pred Label,Probabilities
0864330301,0,0,"[0.9071577787399292, 0.09284224361181259]"
0870830201,0,0,"[0.9071577787399292, 0.09284224361181259]"
0803670501,0,0,"[0.9071001410484314, 0.09289984405040741]"
0603260201,0,1,"[0.025815166532993317, 0.9741848111152649]"
0872390101,1,1,"[1.3340415105672908e-20, 1.0]"
0401360201,0,0,"[0.9071577787399292, 0.09284224361181259]"
0870830101,0,0,"[0.866567850112915, 0.13343220949172974]"
0861910301,1,1,"[4.13727066188585e-05, 0.9999586343765259]"
0145800101,0,0,"[0.866567850112915, 0.13343220949172974]"
0200670201,0,1,"[0.04746534302830696, 0.9525346755981445]"
0851180401,1,1,"[6.972975241291695e-25, 1.0]"
0761630301,0,1,"[0.4255661368370056, 0.5744338631629944]"
0200920101,0,1,"[0.4064923822879791, 0.5935075879096985]"
0112550601,0,1,"[0.14150895178318024, 0.858491063117981]"
0551450101,0,0,"[0.9048494100570679, 0.09515057504177094]"
0111790101,0,0,"[0.6839876174926758, 0.3160124123096466]"
0864560101,1,1,"[5.797984475120139e-24, 1.0]"
0500730201,0,0,"[0.9071577787399292, 0.09284224361181259]"
0200670401,0,0,"[0.8687016367912292, 0.13129831850528717]"
0803671001,0,0,"[0.8992765545845032, 0.10072349011898041]"
0864330401,0,0,"[0.9071577787399292, 0.09284224361181259]"
0761630201,0,1,"[0.024406976997852325, 0.9755929708480835]"
0794581201,0,0,"[0.9039932489395142, 0.09600672125816345]"
0823680101,1,1,"[4.873670015134837e-22, 1.0]"
0311190101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0725200101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0306630201,0,0,"[0.9070179462432861, 0.09298203140497208]"
0411980401,1,1,"[0.038344379514455795, 0.9616556763648987]"
0790650101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0651790201,0,0,"[0.866567850112915, 0.13343220949172974]"
0657820101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0805080501,0,0,"[0.8890360593795776, 0.11096400767564774]"
0784510301,0,0,"[0.8936951756477356, 0.10630480200052261]"
0124710801,1,1,"[7.538556380218047e-38, 1.0]"
0842340201,0,0,"[0.9071577787399292, 0.09284224361181259]"
0401360101,0,0,"[0.8841091394424438, 0.11589080840349197]"
0805080401,0,0,"[0.9071577787399292, 0.09284224361181259]"
0152170501,0,0,"[0.9071577787399292, 0.09284224361181259]"
0401360301,0,0,"[0.9071577787399292, 0.09284224361181259]"
0112551701,0,0,"[0.8688997030258179, 0.13110025227069855]"
0864330201,0,0,"[0.9071577787399292, 0.09284224361181259]"
0725200301,0,0,"[0.866567850112915, 0.13343220949172974]"
0510011501,0,1,"[1.9745771684398505e-09, 1.0]"
0893810501,1,1,"[5.108360956462832e-11, 1.0]"
0740960101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0556090101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0200670101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0200670301,0,0,"[0.8574120998382568, 0.14258792996406555]"
0861910201,1,1,"[7.636900270544389e-33, 1.0]"
0831790701,1,1,"[6.309924338425659e-25, 1.0]"
0691570101,0,0,"[0.891363799571991, 0.10863614082336426]"
0551870401,0,0,"[0.902060329914093, 0.09793967008590698]"
0870830301,0,0,"[0.9071577787399292, 0.09284224361181259]"
0500730101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0891800601,0,0,"[0.8924045562744141, 0.10759549587965012]"
0551870601,0,0,"[0.9071577787399292, 0.09284224361181259]"
0411980101,0,0,"[0.9071577787399292, 0.09284224361181259]"
0306630101,0,0,"[0.8732437491416931, 0.12675629556179047]"
0870830401,0,0,"[0.8736730813980103, 0.12632688879966736]"
0761630101,0,0,"[0.7464482188224792, 0.25355178117752075]"
0803670601,0,0,"[0.8923179507255554, 0.10768208652734756]"
0304190101,0,1,"[0.0004630754701793194, 0.9995369911193848]"
0862760201,0,0,"[0.866567850112915, 0.13343220949172974]"
0851180501,1,1,"[1.296189975143128e-24, 1.0]"
0803671101,0,0,"[0.866567850112915, 0.13343220949172974]"
0864330101,1,1,"[8.010071543508808e-23, 1.0]"
