OBSID,Real Label,Pred Label,Probabilities
0124710801,1,1,"[2.263662679524714e-07, 0.9999997615814209]"
0657820101,0,0,"[0.7815042734146118, 0.21849575638771057]"
0411980401,1,1,"[0.015116537921130657, 0.9848834872245789]"
0200670301,0,1,"[0.44297024607658386, 0.5570297241210938]"
0112550601,0,1,"[0.02513442188501358, 0.9748655557632446]"
0111790101,0,0,"[0.8029786348342896, 0.19702133536338806]"
0306630201,0,1,"[0.0260970089584589, 0.9739029407501221]"
0872390101,1,1,"[2.0621264695819264e-07, 0.9999997615814209]"
0803670501,0,1,"[0.06058955937623978, 0.939410388469696]"
0805080401,0,1,"[0.16959428787231445, 0.8304057121276855]"
0093641501,0,1,"[0.01846918836236, 0.9815308451652527]"
0864560101,1,1,"[1.5743371051257782e-08, 1.0]"
0761630201,0,1,"[0.0011486322619020939, 0.9988512992858887]"
0761630101,0,1,"[3.0428120680880966e-06, 0.9999969005584717]"
0870830101,0,1,"[0.10177837312221527, 0.8982216715812683]"
0862760201,0,1,"[0.13540145754814148, 0.8645985126495361]"
0891800601,0,1,"[0.0012977755395695567, 0.9987021684646606]"
0401360101,0,1,"[0.46653953194618225, 0.5334604978561401]"
0864330101,1,1,"[0.0004032566212117672, 0.9995967745780945]"
0651790201,0,1,"[0.03252849355340004, 0.9674715399742126]"
0823680101,1,1,"[6.772083906980697e-07, 0.9999992847442627]"
0200670201,0,1,"[4.9051158967916564e-11, 1.0]"
0864330401,0,0,"[0.8164960145950317, 0.18350395560264587]"
0784510301,0,1,"[0.03230423107743263, 0.9676957726478577]"
0803671101,0,1,"[0.0070831128396093845, 0.9929169416427612]"
0864330301,0,0,"[0.810181200504303, 0.18981878459453583]"
0304190101,0,1,"[2.478415694895375e-07, 0.9999997615814209]"
0311190101,0,0,"[0.8880678415298462, 0.11193212121725082]"
0861910201,1,1,"[1.946228245230941e-08, 1.0]"
0691570101,0,1,"[0.23991531133651733, 0.7600846886634827]"
0831790701,1,1,"[3.928214198367641e-07, 0.9999996423721313]"
0556090101,0,1,"[0.2794816195964813, 0.7205184102058411]"
0725200301,0,0,"[0.7751909494400024, 0.22480902075767517]"
0411980101,0,0,"[0.7945581674575806, 0.20544186234474182]"
0500730201,0,1,"[0.33941689133644104, 0.6605830788612366]"
0851180401,1,1,"[1.1344868156015764e-08, 1.0]"
0803670601,0,1,"[0.06356293708086014, 0.9364370703697205]"
0864330201,0,0,"[0.818792462348938, 0.1812075972557068]"
0200670401,0,1,"[0.04074854403734207, 0.9592514634132385]"
0551870601,0,1,"[0.048019133508205414, 0.9519808888435364]"
0510011501,0,1,"[5.040292835878368e-11, 1.0]"
0093641701,0,1,"[0.1785278171300888, 0.8214722275733948]"
0145800101,0,1,"[0.0022112359292805195, 0.9977887868881226]"
0306630101,0,1,"[0.020153595134615898, 0.9798464179039001]"
0112551701,0,0,"[0.7862833738327026, 0.21371665596961975]"
0152170501,0,0,"[0.7743557095527649, 0.2256442904472351]"
0603260201,0,1,"[0.00013827913790009916, 0.9998617172241211]"
0725200101,0,0,"[0.856631338596344, 0.14336860179901123]"
0500730101,0,1,"[0.03595280274748802, 0.9640472531318665]"
0805080501,0,1,"[0.36582842469215393, 0.6341716051101685]"
0761630301,0,1,"[0.0008154487586580217, 0.9991845488548279]"
0093641601,0,0,"[0.7685753107070923, 0.2314247190952301]"
0794581201,0,1,"[0.3320648968219757, 0.6679350733757019]"
0200920101,0,1,"[0.00024962943280115724, 0.9997503161430359]"
0893810501,1,1,"[3.6361204820423154e-06, 0.9999963045120239]"
0401360301,0,1,"[0.033643122762441635, 0.9663569331169128]"
0851180501,1,1,"[1.6107616573890482e-08, 1.0]"
0842340201,0,0,"[0.7539234161376953, 0.2460765838623047]"
0790650101,0,0,"[0.887100338935852, 0.11289966106414795]"
0803671001,0,1,"[0.04597773030400276, 0.954022228717804]"
0551870401,0,1,"[0.004341143183410168, 0.9956588745117188]"
0870830301,0,1,"[0.06890595704317093, 0.9310940504074097]"
0551450101,0,1,"[0.45168444514274597, 0.5483155846595764]"
0401360201,0,1,"[0.1252010613679886, 0.8747989535331726]"
0740960101,0,0,"[0.7947375178337097, 0.20526249706745148]"
0200670101,0,1,"[1.4816314841681333e-09, 1.0]"
0870830201,0,1,"[0.032161638140678406, 0.9678383469581604]"
0861910301,1,1,"[0.06878729164600372, 0.9312127232551575]"
0870830401,0,1,"[0.19509175419807434, 0.8049082159996033]"
