OBSID,Real Label,Pred Label,Probabilities
0200920101,0,1,"[0.0030570318922400475, 0.996942937374115]"
0551870601,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.05517715960741043, 0.9448228478431702]"
0891800601,0,1,"[0.02149173803627491, 0.9785082340240479]"
0870830201,0,1,"[0.009270837530493736, 0.9907291531562805]"
0784510301,0,1,"[0.07253970950841904, 0.927460253238678]"
0790650101,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.020732471719384193, 0.9792674779891968]"
0794581201,0,1,"[0.05696284770965576, 0.9430371522903442]"
0200670201,0,1,"[0.00015325724962167442, 0.9998466968536377]"
0152170501,0,1,"[0.21655721962451935, 0.7834427952766418]"
0805080401,0,1,"[0.042959295213222504, 0.9570406675338745]"
0651790201,0,1,"[0.013333720155060291, 0.9866662621498108]"
0861910201,1,1,"[2.3211320365756904e-10, 1.0]"
0401360101,0,1,"[0.015607914887368679, 0.9843920469284058]"
0200670301,0,1,"[0.0006070024101063609, 0.9993929862976074]"
0805080501,0,1,"[0.02260783687233925, 0.9773921370506287]"
0864330201,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[1.3646539454015283e-09, 1.0]"
0411980401,1,1,"[3.764976281672716e-05, 0.999962329864502]"
0803670601,0,1,"[0.0367928110063076, 0.9632071852684021]"
0411980101,0,1,"[0.02528865449130535, 0.9747114181518555]"
0306630201,0,0,"[0.5, 0.5]"
0556090101,0,1,"[0.11767049133777618, 0.8823294639587402]"
0864330401,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0112551701,0,1,"[0.3007998764514923, 0.6992000937461853]"
0112550601,0,1,"[0.0002220465976279229, 0.9997779726982117]"
0145800101,0,1,"[0.00202049408107996, 0.9979795813560486]"
0870830101,0,1,"[0.002478597918525338, 0.9975213408470154]"
0725200101,0,0,"[0.5, 0.5]"
0870830401,0,1,"[0.013736286200582981, 0.9862637519836426]"
0872390101,1,1,"[4.537204834065278e-09, 1.0]"
0862760201,0,1,"[0.004039401188492775, 0.9959606528282166]"
0864330301,0,0,"[0.5, 0.5]"
0823680101,1,1,"[1.672666982699411e-08, 1.0]"
0500730201,0,1,"[0.17792031168937683, 0.8220796585083008]"
0657820101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[2.121841369273625e-09, 1.0]"
0304190101,0,1,"[2.1250404813599744e-07, 0.9999997615814209]"
0842340201,0,1,"[0.1468094289302826, 0.853190541267395]"
0510011501,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.0104455491527915, 0.9895544052124023]"
0851180501,1,1,"[1.5571406386527542e-09, 1.0]"
0861910301,1,1,"[0.16130495071411133, 0.8386950492858887]"
0200670101,0,1,"[0.010338783264160156, 0.9896612167358398]"
0401360301,0,1,"[0.33773714303970337, 0.6622628569602966]"
0803670501,0,1,"[0.015364381484687328, 0.984635591506958]"
0803671001,0,1,"[0.019517850130796432, 0.9804821014404297]"
0870830301,0,1,"[0.019849533215165138, 0.9801504611968994]"
0740960101,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.03634653240442276, 0.9636534452438354]"
0551450101,0,1,"[0.011535551398992538, 0.9884644150733948]"
0200670401,0,1,"[0.07678741216659546, 0.9232125878334045]"
0761630201,0,1,"[1.8170374460169114e-05, 0.9999818801879883]"
0691570101,0,1,"[0.03281352296471596, 0.9671865105628967]"
0603260201,0,1,"[0.030032657086849213, 0.9699673056602478]"
0851180401,1,1,"[1.3496301853876957e-09, 1.0]"
0111790101,0,0,"[0.5, 0.5]"
0864330101,1,1,"[1.41203826409253e-10, 1.0]"
0124710801,1,1,"[3.985426138414239e-12, 1.0]"
0893810501,1,1,"[2.502171980722778e-07, 0.9999997615814209]"
0761630301,0,1,"[0.00024853748618625104, 0.9997515082359314]"
0761630101,0,1,"[3.4129949199268594e-05, 0.9999659061431885]"
