OBSID,Real Label,Pred Label,Probabilities
0152170501,0,0,"[0.9039342999458313, 0.09606564044952393]"
0510011501,0,1,"[1.0655976723228378e-07, 0.9999998807907104]"
0603260201,0,1,"[0.0025035215076059103, 0.9974964261054993]"
0803670501,0,1,"[0.1904492825269699, 0.8095507025718689]"
0112551701,0,0,"[0.9132533073425293, 0.0867466852068901]"
0651790201,0,1,"[0.14295458793640137, 0.8570454120635986]"
0842340201,0,0,"[0.8954309821128845, 0.10456899553537369]"
0805080501,0,0,"[0.7634332776069641, 0.2365666925907135]"
0401360101,0,0,"[0.8041809797286987, 0.19581903517246246]"
0794581201,0,0,"[0.7651050686836243, 0.23489494621753693]"
0870830201,0,1,"[0.19852901995182037, 0.8014709949493408]"
0870830401,0,0,"[0.6143715977668762, 0.3856283128261566]"
0861910201,1,1,"[1.4646212775915046e-07, 0.9999998807907104]"
0851180401,1,1,"[1.625966092433373e-06, 0.9999983310699463]"
0691570101,0,0,"[0.6151410937309265, 0.3848588466644287]"
0311190101,0,0,"[0.9237326979637146, 0.07626727968454361]"
0790650101,0,0,"[0.9107722640037537, 0.08922772854566574]"
0823680101,1,1,"[4.792283107235562e-06, 0.999995231628418]"
0725200101,0,0,"[0.9077662229537964, 0.09223371744155884]"
0306630201,0,1,"[0.3020089864730835, 0.6979910135269165]"
0306630101,0,1,"[0.1789015233516693, 0.8210984468460083]"
0111790101,0,0,"[0.8241890072822571, 0.17581096291542053]"
0851180501,1,1,"[7.582652870041784e-07, 0.9999992847442627]"
0551450101,0,0,"[0.7981475591659546, 0.2018524706363678]"
0093641501,0,1,"[0.0727400854229927, 0.9272599220275879]"
0864330401,0,0,"[0.9135358929634094, 0.08646412938833237]"
0411980401,1,1,"[0.10019556432962418, 0.8998044729232788]"
0864330301,0,0,"[0.9068252444267273, 0.09317474067211151]"
0862760201,0,1,"[0.4527885317802429, 0.5472115278244019]"
0411980101,0,0,"[0.8968393206596375, 0.10316069424152374]"
0872390101,1,1,"[2.630617018439807e-06, 0.9999973773956299]"
0401360301,0,1,"[0.3047563135623932, 0.6952436566352844]"
0861910301,1,1,"[0.16378892958164215, 0.836211085319519]"
0761630201,0,1,"[0.005837760400027037, 0.9941622614860535]"
0891800601,0,1,"[0.02655775286257267, 0.9734421968460083]"
0740960101,0,0,"[0.9082688689231873, 0.09173116087913513]"
0725200301,0,0,"[0.7768505215644836, 0.22314950823783875]"
0200670301,0,0,"[0.8158289194107056, 0.18417111039161682]"
0124710801,1,1,"[6.794431828893721e-05, 0.999932050704956]"
0112550601,0,1,"[0.11807961761951447, 0.8819203972816467]"
0093641601,0,0,"[0.8732316493988037, 0.12676839530467987]"
0200920101,0,1,"[0.0029594656080007553, 0.9970405697822571]"
0093641701,0,0,"[0.6164478659629822, 0.38355210423469543]"
0500730201,0,0,"[0.7109441757202148, 0.28905588388442993]"
0805080401,0,0,"[0.5996562838554382, 0.40034371614456177]"
0864330101,1,1,"[0.0073593994602561, 0.9926405549049377]"
0304190101,0,1,"[9.530169222671248e-07, 0.9999990463256836]"
0200670401,0,1,"[0.2680250108242035, 0.7319750189781189]"
0657820101,0,0,"[0.8738604784011841, 0.1261395514011383]"
0784510301,0,1,"[0.07807952165603638, 0.9219204783439636]"
0893810501,1,1,"[3.7323523429222405e-05, 0.9999626874923706]"
0200670101,0,1,"[2.4330529413418844e-07, 0.9999997615814209]"
0864560101,1,1,"[1.5579606724713813e-06, 0.9999984502792358]"
0761630101,0,1,"[7.275409006979316e-05, 0.999927282333374]"
0500730101,0,1,"[0.2255711704492569, 0.7744287848472595]"
0551870401,0,1,"[0.08720167726278305, 0.912798285484314]"
0401360201,0,1,"[0.48070791363716125, 0.5192921757698059]"
0864330201,0,0,"[0.9074589610099792, 0.09254103899002075]"
0556090101,0,0,"[0.6129101514816284, 0.38708990812301636]"
0761630301,0,1,"[0.010552441701292992, 0.9894475936889648]"
0803671001,0,1,"[0.2530210018157959, 0.7469789981842041]"
0831790701,1,1,"[1.7293863265877008e-06, 0.9999982118606567]"
0145800101,0,1,"[0.011655954644083977, 0.9883440732955933]"
0803671101,0,1,"[0.07695651799440384, 0.9230434894561768]"
0803670601,0,1,"[0.2445051372051239, 0.7554948329925537]"
0551870601,0,1,"[0.2894462049007416, 0.710553765296936]"
0870830101,0,0,"[0.5329773426055908, 0.46702268719673157]"
0200670201,0,1,"[1.848171535812071e-07, 0.9999997615814209]"
0870830301,0,1,"[0.37653589248657227, 0.623464047908783]"
