OBSID,Real Label,Pred Label,Probabilities
0200920101,0,0,"[0.8956274390220642, 0.10437250137329102]"
0864330101,1,1,"[1.7246425121353326e-10, 1.0]"
0870830301,0,0,"[0.8957880139350891, 0.10421191900968552]"
0803670501,0,0,"[0.8956136107444763, 0.10438636690378189]"
0111790101,0,0,"[0.8773916363716125, 0.12260842323303223]"
0311190101,0,0,"[0.8928754925727844, 0.10712456703186035]"
0651790201,0,0,"[0.7800253629684448, 0.21997462213039398]"
0803670601,0,0,"[0.8953179121017456, 0.1046820729970932]"
0124710801,1,1,"[9.953133803253245e-12, 1.0]"
0603260201,0,0,"[0.895832359790802, 0.10416761785745621]"
0411980101,0,0,"[0.8962646722793579, 0.1037353053689003]"
0893810501,1,1,"[0.0010776915587484837, 0.9989223480224609]"
0200670401,0,0,"[0.7296842932701111, 0.2703157365322113]"
0864560101,1,1,"[3.1662789723441165e-08, 1.0]"
0411980401,1,1,"[0.00029622213332913816, 0.9997037053108215]"
0740960101,0,0,"[0.8948633074760437, 0.10513671487569809]"
0761630101,0,1,"[2.2970465579419397e-05, 0.9999769926071167]"
0790650101,0,0,"[0.8916904330253601, 0.10830960422754288]"
0861910201,1,1,"[3.724980740527073e-11, 1.0]"
0401360201,0,0,"[0.884641706943512, 0.11535828560590744]"
0842340201,0,0,"[0.8958219289779663, 0.10417810082435608]"
0304190101,0,0,"[0.5592438578605652, 0.4407561421394348]"
0864330401,0,0,"[0.8944570422172546, 0.10554295778274536]"
0864330201,0,0,"[0.8922141194343567, 0.1077859029173851]"
0761630201,0,1,"[0.20163679122924805, 0.798363208770752]"
0152170501,0,0,"[0.883547842502594, 0.116452157497406]"
0861910301,1,1,"[0.19948051869869232, 0.8005194664001465]"
0805080401,0,0,"[0.8874392509460449, 0.11256083101034164]"
0145800101,0,0,"[0.9365758299827576, 0.06342417001724243]"
0891800601,0,0,"[0.8956190347671509, 0.10438097268342972]"
0794581201,0,0,"[0.877363920211792, 0.12263605743646622]"
0556090101,0,0,"[0.896418035030365, 0.10358194261789322]"
0551870401,0,0,"[0.8880863785743713, 0.11191369593143463]"
0803671101,0,0,"[0.8958767056465149, 0.10412325710058212]"
0872390101,1,1,"[7.063845987431705e-05, 0.9999293088912964]"
0200670301,0,0,"[0.8818262219429016, 0.11817379295825958]"
0112550601,0,0,"[0.895885169506073, 0.10411488264799118]"
0691570101,0,0,"[0.8853452205657959, 0.11465475708246231]"
0500730101,0,0,"[0.8960921168327332, 0.10390781611204147]"
0551870601,0,0,"[0.8955757021903992, 0.10442426800727844]"
0862760201,0,0,"[0.6636873483657837, 0.3363126516342163]"
0725200101,0,0,"[0.8954765796661377, 0.1045234203338623]"
0401360301,0,0,"[0.8953392505645752, 0.10466074198484421]"
0200670101,0,0,"[0.9064232110977173, 0.09357671439647675]"
0306630101,0,0,"[0.8318578004837036, 0.1681421846151352]"
0401360101,0,0,"[0.878035306930542, 0.12196473032236099]"
0784510301,0,0,"[0.8875579237937927, 0.11244213581085205]"
0803671001,0,0,"[0.7332069277763367, 0.26679307222366333]"
0805080501,0,0,"[0.8079273104667664, 0.1920727640390396]"
0551450101,0,0,"[0.5394726395606995, 0.46052736043930054]"
0306630201,0,0,"[0.8933301568031311, 0.1066698282957077]"
0851180401,1,1,"[5.4321360742903835e-09, 1.0]"
0870830101,0,0,"[0.6200694441795349, 0.3799304962158203]"
0870830401,0,0,"[0.8965412378311157, 0.10345873981714249]"
0870830201,0,0,"[0.895201563835144, 0.10479848831892014]"
0500730201,0,0,"[0.8959348201751709, 0.10406523942947388]"
0657820101,0,0,"[0.9123920202255249, 0.08760800957679749]"
0851180501,1,1,"[1.5766080423418316e-06, 0.9999984502792358]"
0725200301,0,0,"[0.8763648271560669, 0.1236351951956749]"
0112551701,0,0,"[0.6446419954299927, 0.35535791516304016]"
0864330301,0,0,"[0.8975356817245483, 0.10246436297893524]"
0761630301,0,1,"[0.017204858362674713, 0.9827951788902283]"
0831790701,1,1,"[5.350877518850439e-09, 1.0]"
0823680101,1,1,"[1.8291395065261895e-07, 0.9999997615814209]"
