OBSID,Real Label,Pred Label,Probabilities
0861910201,1,1,"[0.03279931843280792, 0.9672006964683533]"
0870830301,0,0,"[0.6852858066558838, 0.3147141933441162]"
0500730201,0,0,"[0.8205779790878296, 0.17942196130752563]"
0401360201,0,0,"[0.7743713855743408, 0.22562859952449799]"
0651790201,0,0,"[0.6047192215919495, 0.39528071880340576]"
0112550601,0,1,"[0.16295237839221954, 0.8370476961135864]"
0794581201,0,0,"[0.7331269979476929, 0.26687300205230713]"
0124710801,1,1,"[0.013394612818956375, 0.9866053462028503]"
0401360301,0,0,"[0.7372071743011475, 0.26279279589653015]"
0784510301,0,0,"[0.6263476610183716, 0.37365230917930603]"
0864560101,1,1,"[0.018838603049516678, 0.98116135597229]"
0851180401,1,1,"[0.002745826030150056, 0.9972541928291321]"
0200920101,0,0,"[0.5687177777290344, 0.43128225207328796]"
0861910301,1,0,"[0.7491435408592224, 0.25085651874542236]"
0551450101,0,0,"[0.7972588539123535, 0.2027411162853241]"
0803671001,0,0,"[0.7375277280807495, 0.2624722123146057]"
0510011501,0,0,"[0.907993733882904, 0.09200631082057953]"
0803671101,0,0,"[0.7553726434707642, 0.24462741613388062]"
0864330201,0,0,"[0.820093035697937, 0.1799069494009018]"
0200670101,0,1,"[0.4322967231273651, 0.5677033066749573]"
0306630201,0,0,"[0.8182631731033325, 0.18173682689666748]"
0311190101,0,0,"[0.814103901386261, 0.185896098613739]"
0761630301,0,1,"[0.4115893244743347, 0.5884106159210205]"
0725200301,0,0,"[0.9048004150390625, 0.09519956260919571]"
0805080501,0,0,"[0.7503036856651306, 0.24969638884067535]"
0411980401,1,1,"[0.3103087246417999, 0.6896911859512329]"
0842340201,0,0,"[0.7921577095985413, 0.20784226059913635]"
0111790101,0,0,"[0.7590261101722717, 0.24097388982772827]"
0790650101,0,0,"[0.8562428951263428, 0.1437571495771408]"
0657820101,0,0,"[0.8373935222625732, 0.16260646283626556]"
0556090101,0,0,"[0.826209545135498, 0.17379046976566315]"
0401360101,0,0,"[0.7123953700065613, 0.28760460019111633]"
0870830101,0,1,"[0.38436421751976013, 0.6156358122825623]"
0691570101,0,0,"[0.6716619729995728, 0.32833799719810486]"
0306630101,0,0,"[0.745216429233551, 0.254783570766449]"
0805080401,0,0,"[0.8123381733894348, 0.1876617968082428]"
0891800601,0,0,"[0.792975127696991, 0.20702491700649261]"
0603260201,0,1,"[0.45980125665664673, 0.5401986837387085]"
0893810501,1,1,"[0.0059409793466329575, 0.9940590858459473]"
0200670401,0,0,"[0.761132001876831, 0.23886799812316895]"
0872390101,1,1,"[0.0013811910757794976, 0.9986188411712646]"
0740960101,0,0,"[0.8255201578140259, 0.1744798719882965]"
0823680101,1,1,"[0.008216646499931812, 0.9917833805084229]"
0870830401,0,1,"[0.3709598779678345, 0.6290401816368103]"
0304190101,0,1,"[0.0697987750172615, 0.9302012324333191]"
0803670501,0,0,"[0.8133114576339722, 0.1866886019706726]"
0112551701,0,0,"[0.7961357831954956, 0.20386424660682678]"
0761630201,0,1,"[0.27872052788734436, 0.721279501914978]"
0831790701,1,1,"[0.000663127051666379, 0.9993368983268738]"
0862760201,0,0,"[0.6475773453712463, 0.35242268443107605]"
0145800101,0,1,"[0.3990449011325836, 0.6009551286697388]"
0725200101,0,0,"[0.8978450894355774, 0.10215485095977783]"
0870830201,0,0,"[0.6235395073890686, 0.3764605224132538]"
0864330301,0,0,"[0.8535535335540771, 0.14644646644592285]"
0864330101,1,1,"[0.0033086182083934546, 0.9966913461685181]"
0411980101,0,0,"[0.7795682549476624, 0.22043178975582123]"
0200670301,0,1,"[0.23380540311336517, 0.7661945819854736]"
0803670601,0,0,"[0.8056482672691345, 0.19435176253318787]"
0200670201,0,1,"[0.37359631061553955, 0.6264036297798157]"
0551870401,0,1,"[0.46805381774902344, 0.5319461822509766]"
0551870601,0,0,"[0.8233833312988281, 0.1766166090965271]"
0152170501,0,0,"[0.8102942109107971, 0.18970578908920288]"
0851180501,1,1,"[0.004530912730842829, 0.9954690933227539]"
0761630101,0,1,"[0.3063858449459076, 0.6936141848564148]"
0864330401,0,0,"[0.8428704142570496, 0.15712958574295044]"
0500730101,0,0,"[0.7332589030265808, 0.2667410671710968]"
