OBSID,Real Label,Pred Label,Probabilities
0124710801,1,1,"[3.174991149990092e-07, 0.9999996423721313]"
0556090101,0,1,"[0.025659922510385513, 0.9743400812149048]"
0112551701,0,0,"[0.6414890885353088, 0.3585108816623688]"
0093641701,0,1,"[0.009385325945913792, 0.990614652633667]"
0145800101,0,1,"[0.0006246599368751049, 0.9993754029273987]"
0551450101,0,1,"[0.10806849598884583, 0.8919315338134766]"
0311190101,0,0,"[0.8409201502799988, 0.1590798944234848]"
0864330101,1,1,"[0.00041084090480580926, 0.9995891451835632]"
0862760201,0,1,"[0.024259427562355995, 0.9757406115531921]"
0200670401,0,1,"[0.006204093340784311, 0.9937958717346191]"
0861910301,1,1,"[0.027996288612484932, 0.9720037579536438]"
0651790201,0,1,"[0.0051548234187066555, 0.9948451519012451]"
0823680101,1,1,"[6.680377737211529e-06, 0.9999933242797852]"
0794581201,0,1,"[0.06448309123516083, 0.935516893863678]"
0761630301,0,1,"[0.0005313559086062014, 0.9994686245918274]"
0304190101,0,1,"[6.394156315536748e-08, 0.9999998807907104]"
0740960101,0,0,"[0.6488165855407715, 0.3511834442615509]"
0864560101,1,1,"[2.2328981685859617e-06, 0.9999977350234985]"
0200670201,0,1,"[4.925291077761962e-11, 1.0]"
0411980401,1,1,"[0.004836832173168659, 0.9951632022857666]"
0805080501,0,1,"[0.08524754643440247, 0.9147524237632751]"
0790650101,0,0,"[0.8564961552619934, 0.14350388944149017]"
0306630201,0,1,"[0.010653260163962841, 0.9893468022346497]"
0510011501,0,1,"[8.268551121570766e-11, 1.0]"
0500730201,0,1,"[0.0512629896402359, 0.9487369656562805]"
0864330201,0,0,"[0.7138024568557739, 0.2861975431442261]"
0870830101,0,1,"[0.019122682511806488, 0.9808773398399353]"
0111790101,0,0,"[0.6639294028282166, 0.33607059717178345]"
0112550601,0,1,"[0.011455650441348553, 0.9885442852973938]"
0551870401,0,1,"[0.0021940283477306366, 0.9978060126304626]"
0657820101,0,0,"[0.7737170457839966, 0.22628293931484222]"
0691570101,0,1,"[0.028967415913939476, 0.9710326194763184]"
0725200301,0,0,"[0.5846359729766846, 0.41536399722099304]"
0870830201,0,1,"[0.0088810371235013, 0.9911189675331116]"
0761630201,0,1,"[0.00014018143701832741, 0.9998598098754883]"
0725200101,0,0,"[0.8236525654792786, 0.17634741961956024]"
0803670601,0,1,"[0.007552911061793566, 0.992447018623352]"
0306630101,0,1,"[0.004961863625794649, 0.9950380921363831]"
0603260201,0,1,"[3.327706508571282e-05, 0.9999667406082153]"
0093641501,0,1,"[0.013602794148027897, 0.9863972067832947]"
0864330401,0,0,"[0.7202813029289246, 0.2797187268733978]"
0401360201,0,1,"[0.01637297123670578, 0.9836269617080688]"
0851180501,1,1,"[1.1650154192466289e-06, 0.9999988079071045]"
0093641601,0,0,"[0.5937953591346741, 0.4062046706676483]"
0831790701,1,1,"[2.004963562285411e-06, 0.9999979734420776]"
0551870601,0,1,"[0.01299299206584692, 0.9870070219039917]"
0851180401,1,1,"[2.2124220322439214e-06, 0.9999977350234985]"
0500730101,0,1,"[0.0071225413121283054, 0.9928774237632751]"
0870830401,0,1,"[0.03390682116150856, 0.966093122959137]"
0152170501,0,1,"[0.43227338790893555, 0.5677266120910645]"
0891800601,0,1,"[0.0007057185866869986, 0.9992942810058594]"
0893810501,1,1,"[2.1215801098151132e-05, 0.99997878074646]"
0784510301,0,1,"[0.0028076579328626394, 0.9971923232078552]"
0870830301,0,1,"[0.01862635463476181, 0.9813736081123352]"
0200670101,0,1,"[1.998652354728847e-10, 1.0]"
0861910201,1,1,"[4.3702905827558425e-07, 0.9999995231628418]"
0842340201,0,1,"[0.427195280790329, 0.5728046894073486]"
0803671001,0,1,"[0.011960663832724094, 0.9880393147468567]"
0805080401,0,1,"[0.02052941732108593, 0.9794705510139465]"
0401360301,0,1,"[0.010950390249490738, 0.9890495538711548]"
0803671101,0,1,"[0.002787162782624364, 0.997212827205658]"
0411980101,0,1,"[0.3725827932357788, 0.6274172067642212]"
0200920101,0,1,"[0.0004182265547569841, 0.9995817542076111]"
0200670301,0,1,"[0.08961798250675201, 0.9103820323944092]"
0864330301,0,0,"[0.7026714086532593, 0.29732853174209595]"
0401360101,0,1,"[0.07650855928659439, 0.9234914183616638]"
0803670501,0,1,"[0.0066521442495286465, 0.9933478236198425]"
0872390101,1,1,"[2.6752509256766643e-06, 0.9999973773956299]"
0761630101,0,1,"[1.2009888450847939e-05, 0.9999879598617554]"
