OBSID,Real Label,Pred Label,Probabilities
0862760201,0,0,"[0.9031115770339966, 0.0968884527683258]"
0401360301,0,0,"[0.9068933129310608, 0.0931067168712616]"
0870830101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0864330201,0,0,"[0.9068933129310608, 0.0931067168712616]"
0831790701,1,1,"[6.65935777451621e-22, 1.0]"
0691570101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0870830401,0,0,"[0.9068933129310608, 0.0931067168712616]"
0603260201,0,0,"[0.9068933129310608, 0.0931067168712616]"
0851180501,1,1,"[4.62283163138455e-12, 1.0]"
0200920101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0112550601,0,0,"[0.9068933129310608, 0.0931067168712616]"
0803671001,0,0,"[0.9068933129310608, 0.0931067168712616]"
0872390101,1,1,"[7.263075435678078e-15, 1.0]"
0803671101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0803670501,0,0,"[0.9068933129310608, 0.0931067168712616]"
0803670601,0,0,"[0.9068933129310608, 0.0931067168712616]"
0805080501,0,0,"[0.9068933129310608, 0.0931067168712616]"
0500730101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0551870601,0,0,"[0.9068933129310608, 0.0931067168712616]"
0200670101,0,0,"[0.9782916307449341, 0.02170836366713047]"
0851180401,1,1,"[5.842270166958168e-19, 1.0]"
0790650101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0657820101,0,0,"[0.9661145210266113, 0.033885519951581955]"
0152170501,0,0,"[0.9068933129310608, 0.0931067168712616]"
0556090101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0306630201,0,0,"[0.9005749225616455, 0.09942501038312912]"
0500730201,0,0,"[0.9068933129310608, 0.0931067168712616]"
0805080401,0,0,"[0.9068933129310608, 0.0931067168712616]"
0794581201,0,0,"[0.9068933129310608, 0.0931067168712616]"
0725200101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0861910301,1,0,"[0.908041775226593, 0.0919581949710846]"
0401360201,0,0,"[0.9068933129310608, 0.0931067168712616]"
0306630101,0,0,"[0.8870403170585632, 0.11295971274375916]"
0891800601,0,0,"[0.9068933129310608, 0.0931067168712616]"
0864330401,0,0,"[0.9068933129310608, 0.0931067168712616]"
0864330101,1,1,"[5.216997621086858e-19, 1.0]"
0124710801,1,1,"[6.712029772295392e-20, 1.0]"
0145800101,0,0,"[0.9889358878135681, 0.011064154095947742]"
0111790101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0411980101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0870830201,0,0,"[0.9068933129310608, 0.0931067168712616]"
0304190101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0200670301,0,0,"[0.9068933129310608, 0.0931067168712616]"
0870830301,0,0,"[0.9068933129310608, 0.0931067168712616]"
0311190101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0823680101,1,1,"[3.7963142557936175e-14, 1.0]"
0401360101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0740960101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0725200301,0,0,"[0.9068933129310608, 0.0931067168712616]"
0761630201,0,0,"[0.8555434942245483, 0.14445650577545166]"
0551450101,0,0,"[0.9068933129310608, 0.0931067168712616]"
0411980401,1,0,"[0.8032277822494507, 0.1967722624540329]"
0112551701,0,0,"[0.9068933129310608, 0.0931067168712616]"
0200670401,0,0,"[0.9068933129310608, 0.0931067168712616]"
0861910201,1,1,"[1.7415393408266675e-19, 1.0]"
0761630301,0,0,"[0.7894219756126404, 0.21057796478271484]"
0761630101,0,1,"[1.317180158366682e-05, 0.9999868869781494]"
0551870401,0,0,"[0.9068933129310608, 0.0931067168712616]"
0842340201,0,0,"[0.9068933129310608, 0.0931067168712616]"
0893810501,1,1,"[1.5325529290066697e-08, 1.0]"
0784510301,0,0,"[0.9068933129310608, 0.0931067168712616]"
0864560101,1,1,"[6.02979168332074e-12, 1.0]"
0651790201,0,0,"[0.9029974341392517, 0.09700249880552292]"
0864330301,0,0,"[0.9068933129310608, 0.0931067168712616]"
