OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.9146780967712402, 0.08532191067934036]"
0870830401,0,0,"[0.9024205207824707, 0.0975794792175293]"
0306630201,0,0,"[0.9081318378448486, 0.09186819195747375]"
0306630101,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.9732217788696289, 0.026778195053339005]"
0872390101,1,1,"[1.670646788769735e-14, 1.0]"
0864560101,1,1,"[1.0898487507763372e-33, 1.0]"
0851180501,1,1,"[5.333785943782674e-29, 1.0]"
0870830301,0,0,"[0.905612587928772, 0.09438735991716385]"
0861910301,1,1,"[0.06055940315127373, 0.9394406080245972]"
0851180401,1,1,"[5.924017283902451e-37, 1.0]"
0311190101,0,0,"[0.9093261957168579, 0.09067375212907791]"
0725200101,0,0,"[0.9064388871192932, 0.09356111288070679]"
0500730101,0,0,"[0.908054769039154, 0.09194519370794296]"
0864330301,0,0,"[0.57770174741745, 0.42229822278022766]"
0803670501,0,0,"[0.9083064794540405, 0.09169354289770126]"
0803671001,0,1,"[0.48651477694511414, 0.5134852528572083]"
0112551701,0,0,"[0.8757195472717285, 0.12428043782711029]"
0864330101,1,1,"[0.0, 1.0]"
0551870601,0,0,"[0.9081875681877136, 0.09181245416402817]"
0111790101,0,0,"[0.8418686389923096, 0.15813133120536804]"
0401360301,0,0,"[0.9030942916870117, 0.09690573066473007]"
0725200301,0,0,"[0.8462082743644714, 0.15379178524017334]"
0842340201,0,0,"[0.9042332172393799, 0.09576676785945892]"
0200920101,0,0,"[0.8885254859924316, 0.11147458106279373]"
0784510301,0,0,"[0.9080316424369812, 0.09196837246417999]"
0691570101,0,0,"[0.8928219676017761, 0.10717802494764328]"
0803670601,0,0,"[0.9088955521583557, 0.09110444784164429]"
0651790201,0,0,"[0.8802201151847839, 0.1197798103094101]"
0411980401,1,1,"[2.6856548629439203e-07, 0.9999997615814209]"
0870830201,0,0,"[0.9067394733428955, 0.09326054900884628]"
0112550601,0,0,"[0.9103392958641052, 0.08966074883937836]"
0401360101,0,1,"[0.06991440802812576, 0.9300855398178101]"
0740960101,0,0,"[0.9072898030281067, 0.09271024167537689]"
0200670301,0,0,"[0.9038883447647095, 0.0961117073893547]"
0794581201,0,0,"[0.9083921313285828, 0.09160783141851425]"
0864330401,0,0,"[0.903944730758667, 0.0960552766919136]"
0805080401,0,0,"[0.8302598595619202, 0.16974011063575745]"
0200670401,0,0,"[0.8986266851425171, 0.1013733372092247]"
0870830101,0,0,"[0.8859155178070068, 0.11408448219299316]"
0152170501,0,0,"[0.904162585735321, 0.09583737701177597]"
0803671101,0,0,"[0.9059776067733765, 0.09402238577604294]"
0411980101,0,1,"[0.4710889756679535, 0.5289109945297241]"
0551870401,0,0,"[0.9022873640060425, 0.09771259874105453]"
0861910201,1,1,"[0.0, 1.0]"
0603260201,0,0,"[0.8978182077407837, 0.1021817997097969]"
0304190101,0,0,"[0.8427177667617798, 0.1572822630405426]"
0401360201,0,0,"[0.9046946167945862, 0.09530536085367203]"
0831790701,1,1,"[1.322442242958911e-37, 1.0]"
0891800601,0,0,"[0.9033907055854797, 0.09660927951335907]"
0862760201,0,0,"[0.8955386281013489, 0.10446137934923172]"
0864330201,0,0,"[0.8564285635948181, 0.14357149600982666]"
0500730201,0,0,"[0.9053338766098022, 0.09466616809368134]"
0124710801,1,1,"[0.0, 1.0]"
0805080501,0,0,"[0.87935471534729, 0.12064526230096817]"
0551450101,0,0,"[0.8360721468925476, 0.1639278382062912]"
0761630301,0,1,"[0.2974933683872223, 0.7025066614151001]"
0823680101,1,1,"[8.155332053173279e-28, 1.0]"
0761630101,0,1,"[5.743499466504386e-17, 1.0]"
0761630201,0,0,"[0.6726710200309753, 0.32732895016670227]"
0893810501,1,1,"[1.3489329830917995e-06, 0.9999986886978149]"
0556090101,0,0,"[0.9045450687408447, 0.09545490890741348]"
0790650101,0,0,"[0.9063185453414917, 0.0936814621090889]"
0200670101,0,0,"[0.9147223830223083, 0.08527757972478867]"
