OBSID,Real Label,Pred Label,Probabilities
0651790201,0,1,"[1.7088680692722846e-08, 1.0]"
0093641701,0,1,"[0.0014978623948991299, 0.9985021352767944]"
0200670301,0,1,"[0.3534829616546631, 0.6465170383453369]"
0891800601,0,1,"[3.063600220880899e-15, 1.0]"
0794581201,0,1,"[0.003227545879781246, 0.9967724680900574]"
0864330201,0,0,"[0.8772252202033997, 0.12277477234601974]"
0805080501,0,1,"[0.0004553942126221955, 0.9995445609092712]"
0311190101,0,0,"[0.8911842107772827, 0.10881580412387848]"
0864330101,1,1,"[1.6404080778357149e-16, 1.0]"
0093641501,0,1,"[9.38419543672353e-06, 0.9999905824661255]"
0870830201,0,1,"[8.467591783301032e-07, 0.9999991655349731]"
0864560101,1,1,"[7.376675302576614e-27, 1.0]"
0411980401,1,1,"[1.8409731694646325e-07, 0.9999997615814209]"
0740960101,0,0,"[0.8574429750442505, 0.14255701005458832]"
0761630201,0,1,"[3.265995017282052e-20, 1.0]"
0790650101,0,0,"[0.8952866792678833, 0.10471326857805252]"
0893810501,1,1,"[3.090796650783739e-31, 1.0]"
0401360101,0,1,"[0.024243619292974472, 0.9757564067840576]"
0551870401,0,1,"[1.2154909240572054e-12, 1.0]"
0500730201,0,1,"[4.0765230551187415e-06, 0.9999959468841553]"
0401360201,0,1,"[6.775334895792184e-06, 0.9999932050704956]"
0411980101,0,0,"[0.8314411640167236, 0.16855882108211517]"
0500730101,0,1,"[8.812826024495735e-08, 0.9999998807907104]"
0551870601,0,1,"[1.978701646976333e-09, 1.0]"
0851180501,1,1,"[1.1488423674060938e-32, 1.0]"
0870830301,0,1,"[4.83749829527369e-07, 0.9999995231628418]"
0306630201,0,1,"[8.375583888664551e-07, 0.9999991655349731]"
0784510301,0,1,"[4.489981446281218e-18, 1.0]"
0200920101,0,1,"[4.609935008075472e-22, 1.0]"
0112551701,0,0,"[0.8738051652908325, 0.1261948049068451]"
0870830401,0,1,"[1.6829609705837356e-07, 0.9999998807907104]"
0803670501,0,1,"[3.306393533123635e-15, 1.0]"
0861910301,1,1,"[0.3259737193584442, 0.6740263104438782]"
0200670401,0,1,"[1.4408326094728086e-11, 1.0]"
0803671001,0,1,"[1.508494995583476e-10, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0657820101,0,0,"[0.8841359615325928, 0.11586395651102066]"
0803671101,0,1,"[6.254350637391326e-07, 0.9999994039535522]"
0725200301,0,0,"[0.8812655210494995, 0.1187344640493393]"
0861910201,1,1,"[5.585217151265366e-30, 1.0]"
0761630301,0,1,"[4.999194417806829e-13, 1.0]"
0152170501,0,0,"[0.801205039024353, 0.1987949162721634]"
0551450101,0,0,"[0.6842741370201111, 0.31572580337524414]"
0851180401,1,1,"[5.602997338772021e-36, 1.0]"
0401360301,0,1,"[2.1564550145569683e-10, 1.0]"
0306630101,0,1,"[2.9194122816988965e-06, 0.9999971389770508]"
0842340201,0,1,"[0.46877333521842957, 0.5312266945838928]"
0200670101,0,1,"[0.0, 1.0]"
0304190101,0,1,"[9.215386556389195e-38, 1.0]"
0124710801,1,1,"[1.7493144580016278e-36, 1.0]"
0093641601,0,0,"[0.8306567072868347, 0.16934330761432648]"
0111790101,0,0,"[0.885404109954834, 0.11459586769342422]"
0603260201,0,1,"[3.255661934703849e-14, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0145800101,0,1,"[2.007740617843471e-15, 1.0]"
0112550601,0,1,"[4.323717626335613e-14, 1.0]"
0556090101,0,1,"[2.360404671719607e-08, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0864330301,0,0,"[0.8589193224906921, 0.14108063280582428]"
0823680101,1,1,"[7.613126440377398e-28, 1.0]"
0862760201,0,1,"[1.0557248408815667e-08, 1.0]"
0803670601,0,1,"[2.841046321810925e-11, 1.0]"
0725200101,0,0,"[0.8915248513221741, 0.10847513377666473]"
0691570101,0,1,"[0.0048222653567790985, 0.9951777458190918]"
0761630101,0,1,"[1.1098381953119114e-29, 1.0]"
0805080401,0,1,"[0.03548281639814377, 0.9645172357559204]"
0870830101,0,1,"[5.134776529303053e-06, 0.9999948740005493]"
0864330401,0,0,"[0.8749392628669739, 0.12506069242954254]"
