OBSID,Real Label,Pred Label,Probabilities
0124710801,1,1,"[0.0, 1.0]"
0862760201,0,0,"[0.661943256855011, 0.3380567729473114]"
0870830301,0,0,"[0.7796302437782288, 0.22036978602409363]"
0864330101,1,1,"[6.516218957513175e-15, 1.0]"
0145800101,0,1,"[2.1158830350032076e-06, 0.9999978542327881]"
0842340201,0,0,"[0.8886037468910217, 0.1113961860537529]"
0805080401,0,0,"[0.8492521047592163, 0.15074795484542847]"
0510011501,0,1,"[0.0, 1.0]"
0784510301,0,1,"[0.1884639859199524, 0.8115359544754028]"
0093641601,0,0,"[0.9149587154388428, 0.08504127711057663]"
0603260201,0,1,"[2.1772058737681616e-29, 1.0]"
0200670401,0,1,"[0.3659428060054779, 0.6340572237968445]"
0761630101,0,1,"[0.0, 1.0]"
0306630201,0,0,"[0.6799703240394592, 0.32002967596054077]"
0893810501,1,1,"[3.5781180524199525e-31, 1.0]"
0200920101,0,1,"[3.105482093701539e-08, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0556090101,0,0,"[0.6863367557525635, 0.3136633038520813]"
0093641701,0,1,"[0.0017301322659477592, 0.99826979637146]"
0500730101,0,0,"[0.5749527215957642, 0.42504727840423584]"
0864330301,0,0,"[0.8935041427612305, 0.10649584978818893]"
0112550601,0,0,"[0.6776464581489563, 0.3223535120487213]"
0864330401,0,0,"[0.9011916518211365, 0.09880837798118591]"
0861910201,1,1,"[0.0, 1.0]"
0551870601,0,0,"[0.6499396562576294, 0.3500603437423706]"
0401360201,0,0,"[0.7483245134353638, 0.25167542695999146]"
0861910301,1,0,"[0.6285274028778076, 0.37147256731987]"
0651790201,0,0,"[0.7729311585426331, 0.22706879675388336]"
0500730201,0,0,"[0.7627257704734802, 0.23727424442768097]"
0401360101,0,0,"[0.8850935697555542, 0.11490646749734879]"
0304190101,0,1,"[0.0, 1.0]"
0657820101,0,0,"[0.9017817974090576, 0.09821823239326477]"
0805080501,0,0,"[0.8296509385108948, 0.17034907639026642]"
0152170501,0,0,"[0.8973978757858276, 0.10260213166475296]"
0831790701,1,1,"[0.0, 1.0]"
0093641501,0,1,"[8.949010953074321e-05, 0.9999104738235474]"
0870830101,0,0,"[0.8469341397285461, 0.15306590497493744]"
0851180401,1,1,"[0.0, 1.0]"
0803671101,0,0,"[0.7413134574890137, 0.2586865723133087]"
0761630301,0,1,"[6.330038740998134e-05, 0.9999366998672485]"
0803670501,0,0,"[0.5173773169517517, 0.4826226234436035]"
0864560101,1,1,"[0.0, 1.0]"
0803670601,0,0,"[0.544719934463501, 0.455280065536499]"
0411980101,0,0,"[0.8993386030197144, 0.10066141188144684]"
0112551701,0,0,"[0.9020286798477173, 0.09797132760286331]"
0790650101,0,0,"[0.9090982675552368, 0.0909016951918602]"
0725200101,0,0,"[0.8993948101997375, 0.10060520470142365]"
0870830401,0,0,"[0.7787207961082458, 0.22127912938594818]"
0691570101,0,0,"[0.8193448781967163, 0.18065504729747772]"
0411980401,1,1,"[0.34778115153312683, 0.6522188782691956]"
0200670301,0,0,"[0.9007078409194946, 0.09929220378398895]"
0794581201,0,0,"[0.8690367341041565, 0.1309633105993271]"
0851180501,1,1,"[0.0, 1.0]"
0306630101,0,0,"[0.5620892643928528, 0.437910795211792]"
0891800601,0,1,"[0.3150170147418976, 0.6849830150604248]"
0551450101,0,0,"[0.8966204524040222, 0.1033795103430748]"
0311190101,0,0,"[0.90099036693573, 0.09900958091020584]"
0740960101,0,0,"[0.896599292755127, 0.10340068489313126]"
0111790101,0,0,"[0.8429880738258362, 0.15701191127300262]"
0551870401,0,0,"[0.7363395094871521, 0.2636604309082031]"
0401360301,0,0,"[0.6607903838157654, 0.3392096161842346]"
0761630201,0,1,"[4.123549020469856e-29, 1.0]"
0803671001,0,0,"[0.5940672755241394, 0.4059327244758606]"
0864330201,0,0,"[0.9009180068969727, 0.09908196330070496]"
0870830201,0,0,"[0.6763309240341187, 0.32366907596588135]"
0872390101,1,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0725200301,0,0,"[0.8521100878715515, 0.1478898525238037]"
