OBSID,Real Label,Pred Label,Probabilities
0200670101,0,1,"[3.8195616808289756e-11, 1.0]"
0851180401,1,1,"[6.170424740048475e-07, 0.9999994039535522]"
0411980401,1,1,"[0.1280016452074051, 0.8719983696937561]"
0200920101,0,1,"[0.00025693292263895273, 0.9997430443763733]"
0891800601,0,1,"[0.021057670935988426, 0.978942334651947]"
0864330101,1,1,"[0.008446472696959972, 0.9915534853935242]"
0864330201,0,0,"[0.9046740531921387, 0.0953260138630867]"
0304190101,0,1,"[2.61124732947593e-10, 1.0]"
0862760201,0,0,"[0.7408491969108582, 0.25915080308914185]"
0306630101,0,1,"[0.3967304527759552, 0.6032695770263672]"
0805080401,0,0,"[0.7449622750282288, 0.255037784576416]"
0145800101,0,1,"[0.023360423743724823, 0.9766395688056946]"
0725200301,0,0,"[0.7962210178375244, 0.20377901196479797]"
0872390101,1,1,"[4.194438218974028e-08, 1.0]"
0861910201,1,1,"[1.194459198217146e-09, 1.0]"
0761630101,0,1,"[4.037877260998357e-06, 0.9999959468841553]"
0740960101,0,0,"[0.9012735486030579, 0.09872645884752274]"
0306630201,0,0,"[0.5260989665985107, 0.47390103340148926]"
0861910301,1,0,"[0.5, 0.5]"
0803670601,0,0,"[0.6888220310211182, 0.31117796897888184]"
0823680101,1,1,"[6.271761776588392e-08, 0.9999998807907104]"
0510011501,0,1,"[3.417750240805595e-12, 1.0]"
0411980101,0,0,"[0.8687039017677307, 0.1312960982322693]"
0870830401,0,0,"[0.7040443420410156, 0.295955628156662]"
0794581201,0,0,"[0.8302267789840698, 0.16977328062057495]"
0401360301,0,0,"[0.6124519109725952, 0.3875480592250824]"
0500730101,0,1,"[0.4078914225101471, 0.5921085476875305]"
0725200101,0,0,"[0.9061207175254822, 0.09387930482625961]"
0093641701,0,0,"[0.8347541689872742, 0.16524586081504822]"
0842340201,0,0,"[0.8698770403862, 0.13012294471263885]"
0870830301,0,1,"[0.3572569787502289, 0.6427430510520935]"
0556090101,0,0,"[0.8488574624061584, 0.15114256739616394]"
0401360201,0,0,"[0.675527036190033, 0.32447296380996704]"
0657820101,0,0,"[0.8892192244529724, 0.1107807457447052]"
0093641601,0,0,"[0.9509237408638, 0.04907628521323204]"
0761630201,0,1,"[0.00037361925933510065, 0.9996263980865479]"
0112550601,0,1,"[0.027873892337083817, 0.9721260666847229]"
0805080501,0,0,"[0.7804468274116516, 0.2195531129837036]"
0500730201,0,0,"[0.7705976366996765, 0.2294023334980011]"
0870830101,0,0,"[0.7071577310562134, 0.2928422689437866]"
0691570101,0,0,"[0.6440275311470032, 0.35597243905067444]"
0831790701,1,1,"[1.9173599596911117e-08, 1.0]"
0111790101,0,0,"[0.8259095549583435, 0.1740904003381729]"
0551870601,0,0,"[0.731730580329895, 0.2682693600654602]"
0893810501,1,1,"[6.047322358426754e-07, 0.9999994039535522]"
0311190101,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.14023612439632416, 0.8597639203071594]"
0784510301,0,1,"[0.10371632874011993, 0.8962836265563965]"
0870830201,0,1,"[0.32640591263771057, 0.673594057559967]"
0551450101,0,0,"[0.8154276013374329, 0.18457235395908356]"
0803670501,0,1,"[0.30742955207824707, 0.6925703883171082]"
0093641501,0,1,"[0.007521291263401508, 0.9924787282943726]"
0790650101,0,0,"[0.7506148815155029, 0.2493850588798523]"
0803671001,0,0,"[0.692712664604187, 0.3072872757911682]"
0200670401,0,0,"[0.649116039276123, 0.35088393092155457]"
0864560101,1,1,"[5.273356578072708e-07, 0.9999995231628418]"
0551870401,0,1,"[0.07873266190290451, 0.9212673306465149]"
0112551701,0,0,"[0.8859900832176208, 0.11400994658470154]"
0851180501,1,1,"[1.6376830558328948e-07, 0.9999998807907104]"
0864330401,0,0,"[0.9084342122077942, 0.09156577289104462]"
0401360101,0,0,"[0.8188562989234924, 0.18114371597766876]"
0200670301,0,0,"[0.8296020030975342, 0.17039795219898224]"
0651790201,0,1,"[0.08464673906564713, 0.9153531789779663]"
0124710801,1,1,"[1.3866689130281884e-07, 0.9999998807907104]"
0200670201,0,1,"[4.2277403800028424e-11, 1.0]"
0152170501,0,0,"[0.8961070775985718, 0.10389292985200882]"
0864330301,0,0,"[0.8754016160964966, 0.12459833174943924]"
0761630301,0,1,"[0.0011966980528086424, 0.9988032579421997]"
0603260201,0,1,"[4.6450822992483154e-05, 0.9999535083770752]"
