OBSID,Real Label,Pred Label,Probabilities
0761630301,0,1,"[0.1366177648305893, 0.8633822202682495]"
0794581201,0,0,"[0.5, 0.5]"
0870830101,0,1,"[0.19201314449310303, 0.8079867959022522]"
0304190101,0,1,"[0.03871840611100197, 0.9612815380096436]"
0870830301,0,0,"[0.5, 0.5]"
0870830201,0,1,"[0.458197683095932, 0.5418022871017456]"
0784510301,0,1,"[0.4054184854030609, 0.5945814847946167]"
0145800101,0,1,"[0.2503599226474762, 0.7496400475502014]"
0200670201,0,1,"[0.10419481247663498, 0.8958051800727844]"
0306630101,0,1,"[0.4956583082675934, 0.504341721534729]"
0864560101,1,1,"[0.0030932396184653044, 0.9969068169593811]"
0803671001,0,1,"[0.4994482100009918, 0.5005517601966858]"
0306630201,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.5, 0.5]"
0872390101,1,1,"[0.0004039911727886647, 0.9995960593223572]"
0152170501,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0805080401,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0111790101,0,1,"[0.4576478600502014, 0.5423521399497986]"
0200670101,0,1,"[0.42024731636047363, 0.5797526836395264]"
0823680101,1,1,"[0.0012337445514276624, 0.998766303062439]"
0851180501,1,1,"[0.0008446592255495489, 0.9991552829742432]"
0851180401,1,1,"[0.0006883856258355081, 0.9993115663528442]"
0411980401,1,1,"[0.07526621222496033, 0.9247338175773621]"
0761630201,0,1,"[0.07711326330900192, 0.9228866696357727]"
0551870601,0,0,"[0.5, 0.5]"
0401360101,0,1,"[0.4518289566040039, 0.5481710433959961]"
0401360201,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.001580890384502709, 0.9984191656112671]"
0864330101,1,1,"[0.0011329008266329765, 0.9988671541213989]"
0510011501,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.48938676714897156, 0.5106132626533508]"
0831790701,1,1,"[0.00010420796752441674, 0.9998958110809326]"
0651790201,0,1,"[0.33656343817710876, 0.6634365916252136]"
0861910201,1,1,"[0.0022807514760643244, 0.9977192282676697]"
0862760201,0,1,"[0.38653305172920227, 0.6134669184684753]"
0200670301,0,1,"[0.11868949234485626, 0.8813105225563049]"
0691570101,0,1,"[0.49866539239883423, 0.5013346672058105]"
0805080501,0,1,"[0.49990689754486084, 0.5000930428504944]"
0891800601,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0200920101,0,1,"[0.352851539850235, 0.6471483707427979]"
0761630101,0,1,"[0.10177105665206909, 0.8982290029525757]"
0861910301,1,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.20228645205497742, 0.7977135181427002]"
0864330401,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.0017462640535086393, 0.9982537627220154]"
0551450101,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.3000267446041107, 0.6999732255935669]"
0200670401,0,1,"[0.4972122311592102, 0.5027877688407898]"
0870830401,0,1,"[0.20376449823379517, 0.7962355017662048]"
0112550601,0,1,"[0.07366588711738586, 0.9263341426849365]"
0864330301,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
