OBSID,Real Label,Pred Label,Probabilities
0551870601,0,1,"[5.973922467816806e-10, 1.0]"
0551870401,0,1,"[1.9328661338136044e-08, 1.0]"
0651790201,0,1,"[0.29716193675994873, 0.7028380036354065]"
0805080501,0,1,"[1.3958604237751526e-12, 1.0]"
0891800601,0,0,"[0.8892402648925781, 0.11075969785451889]"
0864330301,0,0,"[0.9143494963645935, 0.08565054833889008]"
0112550601,0,1,"[0.02573031187057495, 0.974269688129425]"
0864330101,1,1,"[2.473104197595779e-33, 1.0]"
0803670501,0,0,"[0.6300590634346008, 0.3699409067630768]"
0200670101,0,0,"[0.8533849716186523, 0.14661499857902527]"
0401360201,0,1,"[2.7277909708800507e-08, 1.0]"
0306630201,0,0,"[0.9143494963645935, 0.08565054833889008]"
0870830401,0,1,"[7.934996659741955e-08, 0.9999998807907104]"
0500730201,0,1,"[0.014632338657975197, 0.9853675961494446]"
0200670401,0,0,"[0.9229916930198669, 0.07700835913419724]"
0870830101,0,0,"[0.8953843712806702, 0.10461566597223282]"
0657820101,0,0,"[0.8476056456565857, 0.1523943394422531]"
0851180401,1,1,"[4.13401024087907e-20, 1.0]"
0864560101,1,1,"[1.201736897947848e-25, 1.0]"
0862760201,0,1,"[1.6578425174884615e-06, 0.9999983310699463]"
0794581201,0,1,"[1.5291329873434734e-06, 0.9999984502792358]"
0411980401,1,1,"[8.854209039403389e-15, 1.0]"
0842340201,0,1,"[0.0030098098795861006, 0.9969902038574219]"
0851180501,1,1,"[2.006052313675519e-19, 1.0]"
0725200301,0,0,"[0.9143494963645935, 0.08565054833889008]"
0740960101,0,0,"[0.8674058318138123, 0.13259419798851013]"
0200920101,0,0,"[0.6296613216400146, 0.37033870816230774]"
0784510301,0,0,"[0.9084312915802002, 0.09156869351863861]"
0145800101,0,0,"[0.9144896268844604, 0.08551040291786194]"
0304190101,0,1,"[2.645122378908127e-07, 0.9999997615814209]"
0831790701,1,1,"[1.0025358720858822e-23, 1.0]"
0411980101,0,1,"[3.94500231093442e-12, 1.0]"
0870830301,0,0,"[0.8848538994789124, 0.11514612287282944]"
0861910201,1,1,"[1.095457757899658e-28, 1.0]"
0823680101,1,1,"[6.89789750926012e-16, 1.0]"
0870830201,0,1,"[0.15884673595428467, 0.8411532640457153]"
0761630101,0,1,"[6.155177083050493e-18, 1.0]"
0761630201,0,1,"[2.7127708790430916e-07, 0.9999997615814209]"
0872390101,1,1,"[2.027118825852518e-15, 1.0]"
0556090101,0,0,"[0.9143494963645935, 0.08565054833889008]"
0803671001,0,1,"[2.3150344077293994e-06, 0.9999977350234985]"
0893810501,1,1,"[6.381856154646925e-10, 1.0]"
0861910301,1,0,"[0.9143494963645935, 0.08565054833889008]"
0311190101,0,0,"[0.9143494963645935, 0.08565054833889008]"
0864330401,0,0,"[0.9143494963645935, 0.08565054833889008]"
0306630101,0,0,"[0.7980958223342896, 0.20190413296222687]"
0124710801,1,1,"[0.0, 1.0]"
0790650101,0,0,"[0.9143494963645935, 0.08565054833889008]"
0864330201,0,0,"[0.8891973495483398, 0.11080258339643478]"
0401360101,0,1,"[1.276513330594753e-06, 0.9999986886978149]"
0691570101,0,1,"[0.00036743347300216556, 0.9996325969696045]"
0725200101,0,0,"[0.9143494963645935, 0.08565054833889008]"
0112551701,0,1,"[0.00016843402408994734, 0.9998315572738647]"
0500730101,0,1,"[0.11345075070858002, 0.8865492343902588]"
0551450101,0,1,"[6.633808311562461e-07, 0.9999992847442627]"
0152170501,0,1,"[0.05298418551683426, 0.9470157623291016]"
0200670301,0,1,"[1.3115265540264431e-09, 1.0]"
0401360301,0,0,"[0.8850336074829102, 0.11496636271476746]"
0111790101,0,0,"[0.8742499351501465, 0.1257501095533371]"
0803671101,0,0,"[0.8987693786621094, 0.10123061388731003]"
0805080401,0,1,"[0.015434975735843182, 0.984565019607544]"
0603260201,0,1,"[8.453863694149466e-13, 1.0]"
0803670601,0,1,"[0.035692352801561356, 0.9643076658248901]"
0761630301,0,1,"[0.10200396180152893, 0.8979960083961487]"
