OBSID,Real Label,Pred Label,Probabilities
0200670101,0,0,"[0.8643255829811096, 0.13567446172237396]"
0401360201,0,0,"[0.8979202508926392, 0.10207972675561905]"
0870830101,0,0,"[0.8770245909690857, 0.1229754239320755]"
0761630301,0,0,"[0.7695797085762024, 0.23042035102844238]"
0500730201,0,0,"[0.9140049815177917, 0.08599496632814407]"
0803671101,0,0,"[0.9162552356719971, 0.08374481648206711]"
0870830401,0,0,"[0.8326241374015808, 0.1673758625984192]"
0864560101,1,1,"[0.007863154634833336, 0.9921368360519409]"
0152170501,0,0,"[0.8866269588470459, 0.11337311565876007]"
0145800101,0,0,"[0.881207287311554, 0.11879270523786545]"
0851180401,1,1,"[0.0003202326479367912, 0.9996798038482666]"
0862760201,0,0,"[0.9072125554084778, 0.09278750419616699]"
0872390101,1,1,"[0.00022332307707984, 0.9997766613960266]"
0411980401,1,0,"[0.5630441308021545, 0.4369557797908783]"
0556090101,0,0,"[0.9048904776573181, 0.09510955959558487]"
0725200101,0,0,"[0.9249647259712219, 0.0750352069735527]"
0111790101,0,0,"[0.878016471862793, 0.12198351323604584]"
0401360301,0,0,"[0.8828043341636658, 0.11719571053981781]"
0306630201,0,0,"[0.9000833034515381, 0.0999167338013649]"
0200670201,0,1,"[0.4680703282356262, 0.5319297313690186]"
0870830301,0,0,"[0.898553192615509, 0.10144678503274918]"
0306630101,0,0,"[0.8390150666236877, 0.16098491847515106]"
0893810501,1,1,"[0.0010145187843590975, 0.9989854693412781]"
0411980101,0,0,"[0.8605504631996155, 0.13944953680038452]"
0761630101,0,0,"[0.692074179649353, 0.30792587995529175]"
0803671001,0,0,"[0.9110351800918579, 0.08896476030349731]"
0651790201,0,0,"[0.897175669670105, 0.10282433032989502]"
0740960101,0,0,"[0.8751375079154968, 0.12486246973276138]"
0831790701,1,1,"[2.8928701794939116e-05, 0.9999710321426392]"
0401360101,0,0,"[0.8839772939682007, 0.11602266132831573]"
0864330201,0,0,"[0.9142746329307556, 0.08572538197040558]"
0805080401,0,0,"[0.8994843363761902, 0.1005156934261322]"
0551870601,0,0,"[0.8996546268463135, 0.10034535080194473]"
0200670301,0,0,"[0.7027348875999451, 0.29726508259773254]"
0112550601,0,0,"[0.634006917476654, 0.3659929931163788]"
0861910301,1,0,"[0.9556135535240173, 0.044386427849531174]"
0112551701,0,0,"[0.9050276279449463, 0.0949723869562149]"
0870830201,0,0,"[0.8991319537162781, 0.10086804628372192]"
0691570101,0,0,"[0.9225687980651855, 0.07743126899003983]"
0200670401,0,0,"[0.9163221120834351, 0.08367794007062912]"
0803670601,0,0,"[0.9157664179801941, 0.08423355221748352]"
0864330401,0,0,"[0.9135587811470032, 0.0864412933588028]"
0510011501,0,0,"[0.8647090196609497, 0.1352909356355667]"
0842340201,0,0,"[0.8756597638130188, 0.1243402436375618]"
0500730101,0,0,"[0.9078353047370911, 0.09216471016407013]"
0861910201,1,1,"[0.0031605628319084644, 0.9968394041061401]"
0891800601,0,0,"[0.9179083108901978, 0.08209169656038284]"
0864330301,0,0,"[0.92436683177948, 0.07563316822052002]"
0200920101,0,0,"[0.8943691849708557, 0.1056307703256607]"
0803670501,0,0,"[0.9201913475990295, 0.07980863749980927]"
0603260201,0,0,"[0.838904082775116, 0.16109593212604523]"
0794581201,0,0,"[0.8993064165115356, 0.10069359838962555]"
0551870401,0,0,"[0.8910936713218689, 0.10890630632638931]"
0864330101,1,1,"[0.003897522808983922, 0.9961024522781372]"
0784510301,0,0,"[0.8977680206298828, 0.10223191976547241]"
0124710801,1,1,"[0.00475278589874506, 0.9952471852302551]"
0311190101,0,0,"[0.932086169719696, 0.06791377067565918]"
0851180501,1,1,"[0.000972907233517617, 0.9990271329879761]"
0304190101,0,1,"[0.4362155497074127, 0.5637844204902649]"
0823680101,1,1,"[0.000588186492677778, 0.9994118213653564]"
0657820101,0,0,"[0.8446837067604065, 0.1553162932395935]"
0551450101,0,0,"[0.9136494994163513, 0.0863504633307457]"
0761630201,0,0,"[0.611742377281189, 0.38825756311416626]"
0790650101,0,0,"[0.9212694764137268, 0.07873056828975677]"
0725200301,0,0,"[0.9214661121368408, 0.07853391021490097]"
0805080501,0,0,"[0.9090888500213623, 0.09091120213270187]"
