OBSID,Real Label,Pred Label,Probabilities
0401360301,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0805080401,0,0,"[0.5, 0.5]"
0861910201,1,1,"[0.0024270908907055855, 0.9975729584693909]"
0872390101,1,1,"[0.00011534574878169224, 0.9998846054077148]"
0551870601,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.4489881694316864, 0.5510118007659912]"
0784510301,0,0,"[0.5, 0.5]"
0761630301,0,1,"[0.2845029830932617, 0.7154969573020935]"
0803671001,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.0014755572192370892, 0.9985244870185852]"
0657820101,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.0009266138658858836, 0.9990733861923218]"
0311190101,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.0028447499498724937, 0.9971551895141602]"
0851180501,1,1,"[0.0011563858715817332, 0.9988435506820679]"
0304190101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.08584649860858917, 0.914153516292572]"
0870830401,0,0,"[0.5, 0.5]"
0851180401,1,1,"[9.126646909862757e-05, 0.9999086856842041]"
0112551701,0,0,"[0.5, 0.5]"
0803671101,0,0,"[0.5, 0.5]"
0805080501,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0200670301,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.5, 0.5]"
0551870401,0,0,"[0.5, 0.5]"
0831790701,1,1,"[2.2136220650281757e-05, 0.9999778270721436]"
0870830101,0,0,"[0.5, 0.5]"
0864330101,1,1,"[0.0009436493855901062, 0.9990563988685608]"
0891800601,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0200670101,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0200670401,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0861910301,1,0,"[0.5, 0.5]"
0823680101,1,1,"[0.00021182274213060737, 0.999788224697113]"
0411980401,1,1,"[0.08202806860208511, 0.9179719090461731]"
0401360201,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.5, 0.5]"
0112550601,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0862760201,0,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.5, 0.5]"
0401360101,0,0,"[0.5, 0.5]"
0761630201,0,0,"[0.5, 0.5]"
0603260201,0,0,"[0.5, 0.5]"
