OBSID,Real Label,Pred Label,Probabilities
0761630301,0,1,"[0.00763713801279664, 0.9923628568649292]"
0551870601,0,1,"[0.4544689357280731, 0.5455310344696045]"
0124710801,1,1,"[1.734664181185508e-07, 0.9999998807907104]"
0725200301,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0823680101,1,1,"[7.971744707901962e-06, 0.9999920129776001]"
0500730101,0,1,"[0.2356470823287964, 0.7643529176712036]"
0500730201,0,0,"[0.5, 0.5]"
0200670401,0,1,"[0.16673122346401215, 0.8332687616348267]"
0870830301,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0784510301,0,1,"[0.06438222527503967, 0.9356178045272827]"
0740960101,0,0,"[0.5, 0.5]"
0805080401,0,0,"[0.5, 0.5]"
0862760201,0,0,"[0.5, 0.5]"
0893810501,1,1,"[4.5511609641835093e-05, 0.9999544620513916]"
0803671101,0,1,"[0.07215198874473572, 0.9278480410575867]"
0200670301,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.011320012621581554, 0.9886800050735474]"
0200670201,0,1,"[4.4746980643398104e-13, 1.0]"
0870830401,0,0,"[0.5, 0.5]"
0510011501,0,1,"[6.041646133034262e-13, 1.0]"
0870830201,0,1,"[0.37630176544189453, 0.6236981749534607]"
0200920101,0,1,"[0.0038313441909849644, 0.9961686730384827]"
0556090101,0,0,"[0.5, 0.5]"
0306630201,0,1,"[0.32106146216392517, 0.6789385080337524]"
0112551701,0,0,"[0.5, 0.5]"
0831790701,1,1,"[1.5246305338223465e-06, 0.9999984502792358]"
0401360201,0,0,"[0.5, 0.5]"
0851180501,1,1,"[5.304194132804696e-07, 0.9999995231628418]"
0145800101,0,1,"[0.011002294719219208, 0.9889976382255554]"
0851180401,1,1,"[1.6100848370115273e-06, 0.9999983310699463]"
0401360301,0,1,"[0.45407819747924805, 0.545921802520752]"
0842340201,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.4186847507953644, 0.5813152194023132]"
0657820101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[3.247199492761865e-05, 0.9999675750732422]"
0411980101,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0861910201,1,1,"[1.5976665679318103e-07, 0.9999998807907104]"
0093641701,0,1,"[0.49638447165489197, 0.5036154389381409]"
0691570101,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.13819585740566254, 0.8618040680885315]"
0805080501,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0651790201,0,1,"[0.15212365984916687, 0.8478763699531555]"
0861910301,1,1,"[0.0968865305185318, 0.9031134247779846]"
0311190101,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.001020787633024156, 0.9989792108535767]"
0411980401,1,1,"[0.10183442384004593, 0.8981655836105347]"
0152170501,0,0,"[0.5, 0.5]"
0864330101,1,1,"[0.0050198109820485115, 0.9949801564216614]"
0864330301,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.5, 0.5]"
0872390101,1,1,"[2.4078240130620543e-06, 0.999997615814209]"
0864560101,1,1,"[1.613349581930379e-06, 0.9999983310699463]"
0603260201,0,1,"[0.00015903165331110358, 0.9998409748077393]"
0093641501,0,1,"[0.10467126965522766, 0.8953287601470947]"
0794581201,0,0,"[0.5, 0.5]"
0304190101,0,1,"[3.9776635318844455e-09, 1.0]"
0803670601,0,1,"[0.21390528976917267, 0.7860946655273438]"
0112550601,0,1,"[0.33608588576316833, 0.663914144039154]"
0551450101,0,0,"[0.5, 0.5]"
0803670501,0,1,"[0.21868106722831726, 0.7813189029693604]"
0200670101,0,1,"[3.253747098141968e-12, 1.0]"
0551870401,0,1,"[0.052710339426994324, 0.9472896456718445]"
0725200101,0,0,"[0.5, 0.5]"
0401360101,0,0,"[0.5, 0.5]"
