OBSID,Real Label,Pred Label,Probabilities
0306630101,0,0,"[1.0, 4.907986777408224e-12]"
0784510301,0,0,"[1.0, 4.5613639088060154e-08]"
0551450101,0,0,"[0.9999998807907104, 1.232957203001206e-07]"
0725200101,0,0,"[1.0, 2.2581467362670082e-08]"
0551870601,0,0,"[0.9999998807907104, 1.1291906076849045e-07]"
0740960101,0,0,"[0.9999998807907104, 1.7024662213316333e-07]"
0124710801,1,1,"[4.396485345919965e-13, 1.0]"
0864330301,0,0,"[1.0, 1.0149785900637198e-08]"
0831790701,1,1,"[2.077175792480901e-10, 1.0]"
0893810501,1,1,"[1.2415927130859927e-06, 0.9999988079071045]"
0842340201,0,0,"[0.9999998807907104, 1.5667126262997044e-07]"
0823680101,1,1,"[1.6797324420281257e-08, 1.0]"
0851180501,1,1,"[1.3940472387563574e-10, 1.0]"
0870830101,0,0,"[0.9999996423721313, 3.8002710311957344e-07]"
0803670501,0,0,"[0.9999998807907104, 9.532880795859455e-08]"
0761630101,0,0,"[0.5514757037162781, 0.44852426648139954]"
0311190101,0,0,"[1.0, 9.171888238051346e-14]"
0870830201,0,0,"[0.9999998807907104, 7.923926403918813e-08]"
0401360201,0,0,"[0.9999998807907104, 1.509189218040774e-07]"
0864330201,0,0,"[1.0, 1.1666521970710164e-08]"
0761630301,0,0,"[0.9681985974311829, 0.03180144354701042]"
0891800601,0,0,"[0.9999996423721313, 4.165915470366599e-07]"
0861910301,1,0,"[1.0, 6.404328019454528e-18]"
0401360101,0,0,"[0.9999803304672241, 1.96891251107445e-05]"
0790650101,0,0,"[1.0, 7.112980343615405e-12]"
0112550601,0,0,"[0.9976154565811157, 0.0023845082614570856]"
0805080401,0,0,"[0.9999996423721313, 3.7740787206530513e-07]"
0551870401,0,0,"[1.0, 5.586416662595184e-09]"
0794581201,0,0,"[1.0, 5.3287383394717835e-08]"
0864560101,1,1,"[1.7964607579301628e-09, 1.0]"
0200670201,0,0,"[0.5977641344070435, 0.40223580598831177]"
0651790201,0,0,"[0.9999998807907104, 1.0882740042461592e-07]"
0691570101,0,0,"[1.0, 4.096746553106101e-10]"
0200920101,0,0,"[0.9987585544586182, 0.0012414403026923537]"
0111790101,0,0,"[1.0, 5.055638396811446e-08]"
0306630201,0,0,"[1.0, 1.7388057660383538e-10]"
0500730101,0,0,"[1.0, 4.7074230735688616e-08]"
0304190101,0,1,"[7.437104068230838e-05, 0.9999256134033203]"
0657820101,0,0,"[1.0, 3.405842008419313e-08]"
0864330101,1,1,"[1.6665118937608803e-11, 1.0]"
0864330401,0,0,"[0.9999997615814209, 2.1719330334235565e-07]"
0803671001,0,0,"[0.9999998807907104, 8.897595904500122e-08]"
0870830301,0,0,"[1.0, 8.744857282749763e-09]"
0200670301,0,0,"[0.9511457681655884, 0.048854243010282516]"
0145800101,0,0,"[0.9999992847442627, 7.297043111975654e-07]"
0603260201,0,0,"[1.0, 5.3371504549204474e-08]"
0200670101,0,0,"[1.0, 4.0064911388526525e-09]"
0861910201,1,1,"[3.470909974365166e-12, 1.0]"
0805080501,0,0,"[0.9999996423721313, 3.455052137724124e-07]"
0761630201,0,1,"[0.008122377097606659, 0.9918776750564575]"
0411980101,0,0,"[0.9999998807907104, 1.5145818110795517e-07]"
0556090101,0,0,"[1.0, 4.2071938821663935e-08]"
0872390101,1,1,"[7.638508492391338e-09, 1.0]"
0401360301,0,0,"[1.0, 4.12308196473532e-08]"
0112551701,0,0,"[1.0, 8.443632459886885e-09]"
0510011501,0,0,"[1.0, 1.2494836276744081e-08]"
0870830401,0,0,"[1.0, 2.8223954728900935e-08]"
0200670401,0,0,"[0.9999998807907104, 9.60940766958629e-08]"
0862760201,0,0,"[0.9997836947441101, 0.00021626219677273184]"
0152170501,0,0,"[1.0, 2.7179959616319138e-08]"
0500730201,0,0,"[1.0, 1.8902426290878793e-08]"
0411980401,1,1,"[0.21096546947956085, 0.7890345454216003]"
0725200301,0,0,"[1.0, 5.958528781491168e-09]"
0803671101,0,0,"[0.9999996423721313, 3.5539974874154723e-07]"
0851180401,1,1,"[2.006766379736291e-07, 0.9999997615814209]"
0803670601,0,0,"[0.9999998807907104, 1.396799973463203e-07]"
