OBSID,Real Label,Pred Label,Probabilities
0311190101,0,0,"[0.7867539525032043, 0.21324603259563446]"
0864330301,0,0,"[0.5, 0.5]"
0864560101,1,1,"[1.558278017337234e-21, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0152170501,0,0,"[0.5, 0.5]"
0864330101,1,1,"[4.280125787212846e-13, 1.0]"
0551450101,0,1,"[0.3284185826778412, 0.6715814471244812]"
0870830301,0,1,"[0.026819735765457153, 0.9731802940368652]"
0112550601,0,1,"[0.06645160913467407, 0.9335483908653259]"
0401360201,0,1,"[0.07834765315055847, 0.9216523766517639]"
0851180401,1,1,"[2.0968442877883215e-21, 1.0]"
0893810501,1,1,"[4.392200240121123e-14, 1.0]"
0411980101,0,0,"[0.5, 0.5]"
0603260201,0,1,"[1.0028991526134234e-12, 1.0]"
0872390101,1,1,"[1.2202856210705812e-23, 1.0]"
0657820101,0,0,"[0.5653016567230225, 0.43469834327697754]"
0124710801,1,1,"[5.65088693874863e-28, 1.0]"
0805080501,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.7408338189125061, 0.25916624069213867]"
0870830201,0,1,"[0.017587432637810707, 0.982412576675415]"
0111790101,0,0,"[0.5533202290534973, 0.4466797709465027]"
0551870601,0,1,"[0.21432901918888092, 0.7856709361076355]"
0891800601,0,1,"[1.5038418723634095e-06, 0.9999984502792358]"
0651790201,0,1,"[0.02227943018078804, 0.9777206182479858]"
0551870401,0,1,"[0.0019218596862629056, 0.9980781078338623]"
0842340201,0,0,"[0.5, 0.5]"
0093641701,0,0,"[0.5014628767967224, 0.4985371530056]"
0861910301,1,0,"[0.5, 0.5]"
0761630301,1,1,"[4.9229882392864965e-08, 1.0]"
0500730101,0,1,"[0.0005889098392799497, 0.9994111061096191]"
0803670501,0,1,"[0.1628933846950531, 0.8371066451072693]"
0411980401,1,1,"[2.685406980162952e-05, 0.9999731779098511]"
0803671001,0,1,"[0.21129131317138672, 0.7887086868286133]"
0200670401,0,1,"[0.00011108111357316375, 0.9998888969421387]"
0803670601,0,1,"[0.26739102602005005, 0.73260897397995]"
0306630101,0,1,"[0.00027500392752699554, 0.9997249245643616]"
0831790701,1,1,"[1.5215536013257413e-21, 1.0]"
0805080401,0,1,"[0.04337013140320778, 0.9566298723220825]"
0556090101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[5.0742437726171615e-27, 1.0]"
0093641501,0,1,"[0.1976117193698883, 0.8023882508277893]"
0725200101,0,0,"[0.7164252996444702, 0.2835747003555298]"
0740960101,0,0,"[0.5, 0.5]"
0200920101,0,1,"[2.0023802060897822e-10, 1.0]"
0401360101,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0784510301,0,1,"[2.4574112103437074e-05, 0.9999754428863525]"
0761630201,0,1,"[2.2928657449665552e-17, 1.0]"
0861910201,1,1,"[3.684911421917242e-27, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0864330401,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.5, 0.5]"
0851180501,1,1,"[1.1036679288820678e-25, 1.0]"
0803671101,0,1,"[2.5834668122115545e-05, 0.9999741315841675]"
0306630201,0,1,"[0.05320381000638008, 0.9467962384223938]"
0790650101,0,0,"[0.8383647203445435, 0.16163524985313416]"
0200670201,0,1,"[0.0, 1.0]"
0823680101,1,1,"[7.939696418312686e-18, 1.0]"
0145800101,0,1,"[3.379020174776315e-09, 1.0]"
0864330201,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.6479626893997192, 0.35203731060028076]"
0112551701,0,0,"[0.5, 0.5]"
0691570101,0,1,"[0.10372811555862427, 0.896271824836731]"
0401360301,0,1,"[0.04032101482152939, 0.9596790075302124]"
0200670301,0,0,"[0.5, 0.5]"
0200670101,0,1,"[0.0, 1.0]"
0862760201,0,1,"[0.4248722195625305, 0.5751277208328247]"
