OBSID,Real Label,Pred Label,Probabilities
0851180401,1,1,"[1.2943122840169963e-07, 0.9999998807907104]"
0891800601,0,1,"[0.2446817010641098, 0.755318284034729]"
0761630101,0,1,"[0.0005389663856476545, 0.9994609951972961]"
0861910301,1,0,"[0.9685059785842896, 0.03149399533867836]"
0725200101,0,0,"[0.9948890805244446, 0.0051109399646520615]"
0893810501,1,1,"[0.002821503207087517, 0.9971785545349121]"
0805080401,0,0,"[0.9370775818824768, 0.062922403216362]"
0861910201,1,1,"[6.308771844487637e-06, 0.9999936819076538]"
0870830201,0,0,"[0.5746564865112305, 0.42534348368644714]"
0200670201,0,1,"[1.0549292550621203e-09, 1.0]"
0411980101,0,0,"[0.9684665203094482, 0.031533461064100266]"
0790650101,0,0,"[0.9946704506874084, 0.005329525098204613]"
0411980401,1,1,"[0.2200073003768921, 0.7799926996231079]"
0864330201,0,0,"[0.9597766399383545, 0.04022332280874252]"
0500730201,0,0,"[0.9658259749412537, 0.03417404368519783]"
0200670301,0,0,"[0.9600031971931458, 0.03999679535627365]"
0803671101,0,1,"[0.23967713117599487, 0.7603228688240051]"
0761630301,1,1,"[0.04952634871006012, 0.9504736661911011]"
0851180501,1,1,"[1.999768386440337e-07, 0.9999997615814209]"
0152170501,0,0,"[0.9903064966201782, 0.0096935098990798]"
0761630201,0,1,"[0.06535037606954575, 0.9346495866775513]"
0200920101,0,1,"[0.0806659534573555, 0.9193340539932251]"
0093641701,0,0,"[0.9895406365394592, 0.01045940350741148]"
0551450101,0,0,"[0.9071616530418396, 0.0928383469581604]"
0803671001,0,0,"[0.8787215352058411, 0.12127847224473953]"
0870830101,0,0,"[0.9823108911514282, 0.017689084634184837]"
0651790201,0,0,"[0.7817077040672302, 0.21829229593276978]"
0112550601,0,0,"[0.7989614009857178, 0.20103861391544342]"
0870830401,0,0,"[0.9069786071777344, 0.09302134811878204]"
0603260201,0,1,"[0.16338340938091278, 0.836616575717926]"
0864330101,1,1,"[0.016625577583909035, 0.9833744764328003]"
0111790101,0,0,"[0.9943952560424805, 0.005604726728051901]"
0864560101,1,1,"[2.8691454190266086e-07, 0.9999997615814209]"
0657820101,0,0,"[0.9848136305809021, 0.015186425298452377]"
0200670401,0,0,"[0.5078315734863281, 0.4921683669090271]"
0725200301,0,0,"[0.994712769985199, 0.00528721371665597]"
0112551701,0,0,"[0.9797357320785522, 0.02026430331170559]"
0306630101,0,0,"[0.6115199327468872, 0.3884800374507904]"
0551870401,0,0,"[0.7638365030288696, 0.23616357147693634]"
0311190101,0,0,"[0.9923931360244751, 0.007606794126331806]"
0803670501,0,0,"[0.951069712638855, 0.04893023148179054]"
0500730101,0,1,"[0.35609620809555054, 0.6439038515090942]"
0401360101,0,0,"[0.9380919933319092, 0.06190796196460724]"
0306630201,0,0,"[0.8437371850013733, 0.1562628149986267]"
0145800101,0,1,"[0.26500701904296875, 0.7349929809570312]"
0691570101,0,0,"[0.8363643288612366, 0.16363568603992462]"
0803670601,0,0,"[0.7996516227722168, 0.20034833252429962]"
0864330401,0,0,"[0.9944855570793152, 0.0055144731886684895]"
0784510301,0,0,"[0.6856088638305664, 0.3143911063671112]"
0794581201,0,0,"[0.9725613594055176, 0.027438638731837273]"
0805080501,0,0,"[0.9863904714584351, 0.013609481044113636]"
0510011501,0,1,"[1.088997487386223e-05, 0.9999891519546509]"
0304190101,0,1,"[0.00010793741239467636, 0.999891996383667]"
0200670101,0,1,"[9.544998391675108e-08, 0.9999998807907104]"
0872390101,1,1,"[2.23974057007581e-05, 0.9999775886535645]"
0556090101,0,0,"[0.9909374117851257, 0.009062674827873707]"
0093641601,0,0,"[0.9951707720756531, 0.0048292153514921665]"
0551870601,0,0,"[0.9314789772033691, 0.06852100789546967]"
0093641501,0,0,"[0.9332139492034912, 0.06678608059883118]"
0823680101,1,1,"[0.0002950322232209146, 0.999704897403717]"
0862760201,0,0,"[0.9055009484291077, 0.09449908137321472]"
0740960101,0,0,"[0.9884631037712097, 0.011536856181919575]"
0831790701,1,1,"[0.001179804326966405, 0.9988201260566711]"
0401360301,0,0,"[0.9320468306541443, 0.06795311719179153]"
0842340201,0,0,"[0.9701130390167236, 0.02988700568675995]"
0401360201,0,0,"[0.8222723603248596, 0.177727609872818]"
0870830301,0,0,"[0.640329897403717, 0.35967010259628296]"
0124710801,1,1,"[0.004426486790180206, 0.9955735206604004]"
0864330301,0,0,"[0.9401745796203613, 0.05982539430260658]"
