OBSID,Real Label,Pred Label,Probabilities
0803671101,0,0,"[0.922461748123169, 0.07753821462392807]"
0872390101,1,1,"[1.255438746738946e-06, 0.9999986886978149]"
0805080501,0,0,"[0.8792043924331665, 0.1207956001162529]"
0803671001,0,0,"[0.811370849609375, 0.1886291801929474]"
0851180501,1,1,"[6.399349798374e-17, 1.0]"
0761630201,0,0,"[0.6285252571105957, 0.3714747428894043]"
0790650101,0,0,"[0.9051381945610046, 0.09486182779073715]"
0551870401,0,0,"[0.9146649241447449, 0.08533503115177155]"
0551870601,0,0,"[0.9172678589820862, 0.0827321857213974]"
0864330301,0,0,"[0.8852511644363403, 0.11474884301424026]"
0823680101,1,1,"[5.582481894671855e-18, 1.0]"
0691570101,0,0,"[0.8890088796615601, 0.11099103838205338]"
0725200301,0,0,"[0.90204918384552, 0.09795086085796356]"
0842340201,0,0,"[0.9080877900123596, 0.09191224724054337]"
0861910201,1,1,"[0.0, 1.0]"
0651790201,0,0,"[0.8638597130775452, 0.1361403465270996]"
0411980401,1,1,"[7.129598088795319e-05, 0.9999287128448486]"
0556090101,0,0,"[0.9035789370536804, 0.09642107039690018]"
0603260201,0,0,"[0.9099363088607788, 0.09006374329328537]"
0657820101,0,0,"[0.9570686221122742, 0.04293140769004822]"
0725200101,0,0,"[0.9033152461051941, 0.0966847613453865]"
0200920101,0,0,"[0.8979234099388123, 0.10207660496234894]"
0893810501,1,1,"[9.36687683861237e-06, 0.9999905824661255]"
0112550601,0,0,"[0.9041802287101746, 0.09581976383924484]"
0740960101,0,0,"[0.9037062525749207, 0.09629373252391815]"
0200670401,0,0,"[0.8705132603645325, 0.12948672473430634]"
0401360301,0,0,"[0.9091999530792236, 0.09080002456903458]"
0401360201,0,0,"[0.900692343711853, 0.09930768609046936]"
0152170501,0,0,"[0.8994261026382446, 0.10057390481233597]"
0864330101,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.8990461826324463, 0.10095378756523132]"
0200670301,0,0,"[0.8984771966934204, 0.1015227884054184]"
0761630101,0,1,"[1.002237374983217e-16, 1.0]"
0870830401,0,0,"[0.9042456150054932, 0.09575436264276505]"
0551450101,0,0,"[0.8190537691116333, 0.1809462606906891]"
0145800101,0,0,"[0.9910152554512024, 0.00898471474647522]"
0761630301,0,1,"[0.028509972617030144, 0.9714900851249695]"
0891800601,0,0,"[0.9034234881401062, 0.0965764969587326]"
0784510301,0,0,"[0.8983840346336365, 0.10161597281694412]"
0124710801,1,1,"[0.0, 1.0]"
0794581201,0,0,"[0.9185255169868469, 0.08147449791431427]"
0500730101,0,0,"[0.9040939807891846, 0.09590601921081543]"
0864330201,0,0,"[0.9057693481445312, 0.09423061460256577]"
0862760201,0,0,"[0.8675829768180847, 0.13241702318191528]"
0200670101,0,0,"[0.9084609746932983, 0.09153901040554047]"
0851180401,1,1,"[2.598301979783971e-35, 1.0]"
0306630201,0,0,"[0.9030505418777466, 0.09694947302341461]"
0112551701,0,0,"[0.7565199732780457, 0.24347999691963196]"
0864330401,0,0,"[0.9075955748558044, 0.09240441769361496]"
0864560101,1,1,"[6.425652353911191e-30, 1.0]"
0870830201,0,0,"[0.9043188095092773, 0.09568114578723907]"
0831790701,1,1,"[1.4092229205896976e-34, 1.0]"
0861910301,1,0,"[0.6350173354148865, 0.3649826645851135]"
0500730201,0,0,"[0.9167091250419617, 0.08329088985919952]"
0803670501,0,0,"[0.9080541729927063, 0.09194578975439072]"
0805080401,0,0,"[0.898476779460907, 0.10152315348386765]"
0111790101,0,0,"[0.8994626402854919, 0.10053732246160507]"
0306630101,0,0,"[0.8785319924354553, 0.12146802246570587]"
0803670601,0,0,"[0.9148144721984863, 0.08518551290035248]"
0304190101,0,0,"[0.8259004950523376, 0.17409943044185638]"
0401360101,0,0,"[0.7462877631187439, 0.2537122368812561]"
0870830301,0,0,"[0.9038090705871582, 0.09619088470935822]"
0870830101,0,0,"[0.835530698299408, 0.16446931660175323]"
0411980101,0,0,"[0.8942451477050781, 0.10575485229492188]"
