OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.937720537185669, 0.062279410660266876]"
0861910201,1,1,"[2.5264401672618677e-30, 1.0]"
0603260201,0,0,"[0.8855320811271667, 0.11446799337863922]"
0872390101,1,1,"[8.064152644260414e-12, 1.0]"
0761630201,0,1,"[0.17817702889442444, 0.8218229413032532]"
0864330301,0,0,"[0.9243842959403992, 0.07561574876308441]"
0870830401,0,0,"[0.8928975462913513, 0.10710244625806808]"
0831790701,1,1,"[3.7357853174584416e-24, 1.0]"
0556090101,0,0,"[0.9058111906051636, 0.09418880194425583]"
0551870601,0,0,"[0.8921917676925659, 0.10780820995569229]"
0842340201,0,0,"[0.8927285671234131, 0.10727144777774811]"
0411980101,0,0,"[0.8648651242256165, 0.13513486087322235]"
0851180501,1,1,"[3.4464495731658383e-19, 1.0]"
0803670501,0,0,"[0.8981869220733643, 0.10181304812431335]"
0893810501,1,1,"[2.623385952915669e-08, 1.0]"
0306630101,0,0,"[0.8713401556015015, 0.12865981459617615]"
0145800101,0,0,"[0.9512627720832825, 0.048737265169620514]"
0794581201,0,0,"[0.890373945236206, 0.10962612181901932]"
0861910301,1,1,"[0.03261946141719818, 0.9673804640769958]"
0401360101,0,0,"[0.6997464299201965, 0.3002535402774811]"
0725200101,0,0,"[0.8936534523963928, 0.10634655505418777]"
0401360201,0,0,"[0.8918135762214661, 0.10818647593259811]"
0784510301,0,0,"[0.8941817879676819, 0.10581827908754349]"
0725200301,0,0,"[0.8882413506507874, 0.11175867170095444]"
0200670301,0,0,"[0.8911954760551453, 0.1088045984506607]"
0401360301,0,0,"[0.903975784778595, 0.09602424502372742]"
0870830101,0,0,"[0.8748221397399902, 0.12517786026000977]"
0864330401,0,0,"[0.9145078063011169, 0.08549223095178604]"
0152170501,0,0,"[0.8913983106613159, 0.10860168933868408]"
0651790201,0,0,"[0.8855412006378174, 0.114458829164505]"
0761630301,0,1,"[0.00013242466957308352, 0.9998675584793091]"
0851180401,1,1,"[1.8354961529471022e-23, 1.0]"
0803671001,0,0,"[0.8028532266616821, 0.19714678823947906]"
0803670601,0,0,"[0.896568238735199, 0.10343176871538162]"
0500730201,0,0,"[0.8945865631103516, 0.10541338473558426]"
0790650101,0,0,"[0.8925061225891113, 0.1074938178062439]"
0112550601,0,0,"[0.8936576247215271, 0.1063423901796341]"
0551450101,0,0,"[0.8718885779380798, 0.12811142206192017]"
0112551701,0,1,"[0.18161767721176147, 0.8183823227882385]"
0691570101,0,0,"[0.8945120573043823, 0.10548794269561768]"
0864560101,1,1,"[3.3002196656135317e-22, 1.0]"
0200920101,0,0,"[0.9023537635803223, 0.09764626622200012]"
0200670401,0,0,"[0.8850249648094177, 0.11497510224580765]"
0200670101,0,0,"[0.9135573506355286, 0.08644261956214905]"
0891800601,0,0,"[0.9067017436027527, 0.09329824149608612]"
0761630101,0,1,"[2.5767883378262357e-13, 1.0]"
0864330201,0,0,"[0.9033167958259583, 0.09668317437171936]"
0823680101,1,1,"[5.0240897964576e-19, 1.0]"
0551870401,0,0,"[0.8779609799385071, 0.12203898280858994]"
0864330101,1,1,"[8.68513907065499e-30, 1.0]"
0411980401,1,1,"[1.6141994407803395e-09, 1.0]"
0304190101,0,0,"[0.7551201581954956, 0.244879812002182]"
0500730101,0,0,"[0.8998448252677917, 0.10015515238046646]"
0306630201,0,0,"[0.8950034976005554, 0.10499654710292816]"
0124710801,1,1,"[1.1601960999987016e-32, 1.0]"
0311190101,0,0,"[0.8973790407180786, 0.1026209220290184]"
0803671101,0,0,"[0.8931764960289001, 0.10682357847690582]"
0862760201,0,0,"[0.8560023903846741, 0.14399755001068115]"
0111790101,0,0,"[0.8904539942741394, 0.1095459833741188]"
0870830201,0,0,"[0.8847131729125977, 0.11528682708740234]"
0870830301,0,0,"[0.9038047790527344, 0.09619518369436264]"
0740960101,0,0,"[0.8998255133628845, 0.1001744493842125]"
0805080501,0,0,"[0.8878650069236755, 0.11213501542806625]"
0805080401,0,0,"[0.8959321975708008, 0.10406778752803802]"
