OBSID,Real Label,Pred Label,Probabilities
0805080501,0,1,"[6.403572481674774e-25, 1.0]"
0411980401,1,1,"[5.530648321183884e-21, 1.0]"
0803671101,0,1,"[0.0, 1.0]"
0864330201,0,1,"[2.5606827769308893e-10, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0111790101,0,1,"[2.8274427243957234e-09, 1.0]"
0651790201,0,1,"[0.0, 1.0]"
0870830101,0,1,"[1.2071275426156488e-38, 1.0]"
0864330401,0,1,"[6.135565666642862e-11, 1.0]"
0740960101,0,1,"[6.80064268787639e-11, 1.0]"
0864330101,1,1,"[7.040356781587279e-25, 1.0]"
0093641701,0,1,"[0.0, 1.0]"
0551450101,0,1,"[2.8705658413001205e-28, 1.0]"
0311190101,0,1,"[8.080900857319884e-13, 1.0]"
0145800101,0,1,"[0.0, 1.0]"
0864330301,0,1,"[1.9922381452874838e-11, 1.0]"
0200670401,0,1,"[1.5630467811585375e-36, 1.0]"
0200670301,0,1,"[2.7183026624912163e-30, 1.0]"
0761630301,0,1,"[0.0, 1.0]"
0805080401,0,1,"[6.726506534885506e-29, 1.0]"
0411980101,0,1,"[5.08859617850426e-24, 1.0]"
0306630201,0,1,"[0.0, 1.0]"
0725200301,0,1,"[5.929072066212376e-14, 1.0]"
0200920101,0,1,"[0.0, 1.0]"
0500730101,0,1,"[4.5427798532344585e-36, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0401360201,0,1,"[2.981335424987534e-33, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0725200101,0,1,"[2.2342085126414446e-10, 1.0]"
0401360101,0,1,"[6.117869752809402e-31, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0790650101,0,1,"[4.245390705648333e-10, 1.0]"
0842340201,0,1,"[8.837806883050387e-23, 1.0]"
0551870401,0,1,"[0.0, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0556090101,0,1,"[0.0, 1.0]"
0093641601,0,1,"[7.592491967634591e-24, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0861910301,1,1,"[0.0, 1.0]"
0551870601,0,1,"[0.0, 1.0]"
0401360301,0,1,"[8.844932052449823e-36, 1.0]"
0152170501,0,1,"[5.232526592919045e-18, 1.0]"
0500730201,0,1,"[1.5589546199531795e-30, 1.0]"
0870830401,0,1,"[1.706684378785143e-32, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0803671001,0,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0794581201,0,1,"[5.8720251199779736e-36, 1.0]"
0112550601,0,1,"[0.0, 1.0]"
0306630101,0,1,"[2.8506365228633104e-38, 1.0]"
0870830201,0,1,"[1.986669037540466e-36, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0112551701,0,1,"[6.502866689572784e-09, 1.0]"
0784510301,0,1,"[0.0, 1.0]"
0691570101,0,1,"[1.390708540181136e-33, 1.0]"
0093641501,0,1,"[0.0, 1.0]"
0870830301,0,1,"[4.947840311958286e-34, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0657820101,0,1,"[2.307145585689341e-09, 1.0]"
0803670601,0,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0803670501,0,1,"[0.0, 1.0]"
0891800601,0,1,"[0.0, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0862760201,0,1,"[0.0, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
