OBSID,Real Label,Pred Label,Probabilities
0725200301,0,0,"[0.9156849384307861, 0.08431512117385864]"
0794581201,0,0,"[0.9170436263084412, 0.08295634388923645]"
0823680101,1,1,"[8.313273842535779e-33, 1.0]"
0401360201,0,0,"[0.9152379631996155, 0.08476199954748154]"
0657820101,0,0,"[0.9146713018417358, 0.08532872796058655]"
0803670501,0,0,"[0.9143604636192322, 0.08563954383134842]"
0651790201,0,1,"[0.060649070888757706, 0.939350962638855]"
0401360101,0,0,"[0.9128620624542236, 0.08713791519403458]"
0805080501,0,0,"[0.9145248532295227, 0.0854751318693161]"
0861910301,1,1,"[0.00018364671268500388, 0.999816358089447]"
0851180501,1,1,"[1.8981902005135307e-35, 1.0]"
0411980101,0,0,"[0.9133737087249756, 0.08662625402212143]"
0551870601,0,0,"[0.9146860837936401, 0.08531389385461807]"
0761630301,0,0,"[0.621184766292572, 0.3788152039051056]"
0864330101,1,1,"[3.6688237439057865e-27, 1.0]"
0200920101,0,0,"[0.9134204983711243, 0.08657952398061752]"
0803671001,0,0,"[0.9160116314888, 0.08398837596178055]"
0510011501,0,1,"[0.08678697049617767, 0.9132130742073059]"
0551450101,0,0,"[0.9152860641479492, 0.08471394330263138]"
0831790701,1,1,"[4.14969541045191e-37, 1.0]"
0603260201,0,0,"[0.6000628471374512, 0.39993715286254883]"
0311190101,0,0,"[0.9141722321510315, 0.08582773059606552]"
0851180401,1,1,"[2.7589862604256826e-35, 1.0]"
0500730101,0,0,"[0.9142784476280212, 0.08572157472372055]"
0891800601,0,0,"[0.8451178669929504, 0.15488213300704956]"
0124710801,1,1,"[0.0, 1.0]"
0306630101,0,0,"[0.9165438413619995, 0.0834561213850975]"
0761630201,0,1,"[0.00842441339045763, 0.9915755391120911]"
0805080401,0,0,"[0.9144318103790283, 0.0855681374669075]"
0893810501,1,1,"[2.270044162738462e-19, 1.0]"
0411980401,1,0,"[0.5, 0.5]"
0870830401,0,0,"[0.9157745838165283, 0.08422540873289108]"
0803670601,0,0,"[0.9159324765205383, 0.0840674638748169]"
0870830201,0,0,"[0.9133442044258118, 0.08665578067302704]"
0864330401,0,0,"[0.910251259803772, 0.08974869549274445]"
0864330201,0,0,"[0.9156439304351807, 0.08435598760843277]"
0872390101,1,1,"[3.440374799884948e-30, 1.0]"
0112551701,0,0,"[0.9119893908500671, 0.08801058679819107]"
0761630101,0,1,"[0.0008115198579616845, 0.9991884827613831]"
0864330301,0,0,"[0.9134522080421448, 0.0865478366613388]"
0861910201,1,1,"[0.0, 1.0]"
0200670201,0,1,"[0.003282848745584488, 0.9967171549797058]"
0145800101,0,0,"[0.9139472246170044, 0.08605275303125381]"
0870830301,0,0,"[0.9225801229476929, 0.07741986960172653]"
0864560101,1,1,"[2.408671437739186e-35, 1.0]"
0740960101,0,0,"[0.9144386053085327, 0.08556142449378967]"
0500730201,0,0,"[0.9176154136657715, 0.08238457888364792]"
0790650101,0,0,"[0.917705237865448, 0.0822947770357132]"
0401360301,0,0,"[0.9151039719581604, 0.084896020591259]"
0112550601,0,0,"[0.8929799199104309, 0.10702002048492432]"
0551870401,0,0,"[0.9276411533355713, 0.07235880941152573]"
0306630201,0,0,"[0.9141029715538025, 0.08589702099561691]"
0691570101,0,0,"[0.9174370765686035, 0.08256294578313828]"
0304190101,0,1,"[1.4117413835168513e-11, 1.0]"
0862760201,0,0,"[0.904106855392456, 0.09589314460754395]"
0200670101,0,0,"[0.9184751510620117, 0.08152486383914948]"
0556090101,0,0,"[0.9161484837532043, 0.08385153114795685]"
0784510301,0,0,"[0.9149085283279419, 0.0850914716720581]"
0152170501,0,0,"[0.9161360263824463, 0.0838639885187149]"
0803671101,0,0,"[0.9204274415969849, 0.07957261800765991]"
0725200101,0,0,"[0.9154409170150757, 0.08455903828144073]"
0111790101,0,0,"[0.9162725210189819, 0.08372746407985687]"
0842340201,0,0,"[0.9173519015312195, 0.08264809101819992]"
0200670301,0,0,"[0.855953574180603, 0.1440463811159134]"
0200670401,0,0,"[0.9125789999961853, 0.0874210000038147]"
0870830101,0,0,"[0.9129563570022583, 0.08704367280006409]"
