OBSID,Real Label,Pred Label,Probabilities
0864330401,0,0,"[0.909127950668335, 0.09087207168340683]"
0311190101,0,0,"[0.9076776504516602, 0.09232239425182343]"
0740960101,0,0,"[0.909127950668335, 0.09087207168340683]"
0891800601,0,0,"[0.909127950668335, 0.09087207168340683]"
0870830201,0,0,"[0.9087724685668945, 0.09122753143310547]"
0803671101,0,0,"[0.906701385974884, 0.09329866617918015]"
0200670401,0,0,"[0.9033452868461609, 0.09665469825267792]"
0401360201,0,0,"[0.7970471978187561, 0.2029527723789215]"
0870830101,0,0,"[0.9033452868461609, 0.09665469825267792]"
0831790701,1,1,"[5.744865279666852e-22, 1.0]"
0111790101,0,0,"[0.9033452868461609, 0.09665469825267792]"
0556090101,0,0,"[0.909127950668335, 0.09087207168340683]"
0200670301,0,0,"[0.5451925992965698, 0.4548073709011078]"
0803670501,0,0,"[0.9071133732795715, 0.09288658201694489]"
0784510301,0,0,"[0.9060933589935303, 0.09390664845705032]"
0872390101,1,1,"[6.160493750086967e-23, 1.0]"
0200670101,0,0,"[0.9134421944618225, 0.08655782043933868]"
0651790201,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.9033452868461609, 0.09665469825267792]"
0861910201,1,1,"[1.3888850058105598e-14, 1.0]"
0851180401,1,1,"[3.28283624653257e-18, 1.0]"
0861910301,1,0,"[0.9033452868461609, 0.09665469825267792]"
0761630301,0,1,"[0.009032665751874447, 0.990967333316803]"
0864560101,1,1,"[2.6458427462849876e-12, 1.0]"
0152170501,0,0,"[0.9047136306762695, 0.09528636932373047]"
0112551701,0,0,"[0.834672749042511, 0.16532723605632782]"
0145800101,0,0,"[0.909938633441925, 0.09006133675575256]"
0803671001,0,0,"[0.667398989200592, 0.33260104060173035]"
0823680101,1,1,"[5.185203666175503e-15, 1.0]"
0124710801,1,1,"[1.3189084800159772e-14, 1.0]"
0657820101,0,0,"[0.9104458093643188, 0.08955424278974533]"
0401360101,0,0,"[0.9043845534324646, 0.09561541676521301]"
0500730101,0,0,"[0.9088050723075867, 0.09119487553834915]"
0551870401,0,0,"[0.9063537120819092, 0.0936463326215744]"
0851180501,1,1,"[1.5659684920316108e-13, 1.0]"
0411980101,0,0,"[0.7248000502586365, 0.2752000093460083]"
0893810501,1,1,"[2.7604212522020465e-14, 1.0]"
0805080401,0,0,"[0.9050179719924927, 0.09498199820518494]"
0603260201,0,1,"[0.030808299779891968, 0.9691916704177856]"
0725200101,0,0,"[0.9055888652801514, 0.09441114962100983]"
0304190101,0,1,"[0.06583727151155472, 0.9341627955436707]"
0306630101,0,1,"[0.20850804448127747, 0.7914919853210449]"
0790650101,0,0,"[0.9077375531196594, 0.0922623872756958]"
0870830401,0,0,"[0.909127950668335, 0.09087207168340683]"
0862760201,0,1,"[0.01229901984333992, 0.9877009987831116]"
0864330201,0,0,"[0.909127950668335, 0.09087207168340683]"
0805080501,0,1,"[0.2012123465538025, 0.7987877130508423]"
0870830301,0,0,"[0.909127950668335, 0.09087207168340683]"
0864330101,1,1,"[6.944086245859194e-20, 1.0]"
0112550601,0,0,"[0.909127950668335, 0.09087207168340683]"
0200920101,0,0,"[0.907507598400116, 0.09249246120452881]"
0551870601,0,0,"[0.9069811701774597, 0.09301881492137909]"
0761630101,0,1,"[2.231913986960876e-09, 1.0]"
0864330301,0,0,"[0.909127950668335, 0.09087207168340683]"
0803670601,0,0,"[0.9076136946678162, 0.09238623827695847]"
0306630201,0,0,"[0.9061410427093506, 0.09385896474123001]"
0411980401,1,1,"[3.126842557321652e-06, 0.9999969005584717]"
0500730201,0,0,"[0.9065149426460266, 0.09348511695861816]"
0842340201,0,0,"[0.9074804782867432, 0.09251949191093445]"
0794581201,0,0,"[0.9033452868461609, 0.09665469825267792]"
0551450101,0,1,"[0.1421176642179489, 0.8578822612762451]"
0691570101,0,0,"[0.9046732187271118, 0.09532672166824341]"
0761630201,0,1,"[0.0023146767634898424, 0.9976853132247925]"
0401360301,0,0,"[0.9081333875656128, 0.0918666422367096]"
