OBSID,Real Label,Pred Label,Probabilities
0803670501,0,1,"[1.3221651522915805e-14, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0306630201,0,1,"[5.13027709203584e-09, 1.0]"
0870830101,0,1,"[5.13027709203584e-09, 1.0]"
0803671001,0,1,"[5.13027709203584e-09, 1.0]"
0864330201,0,1,"[7.774440646812764e-09, 1.0]"
0551450101,0,1,"[5.13027709203584e-09, 1.0]"
0401360301,0,1,"[5.13027709203584e-09, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0651790201,0,1,"[4.042341114618431e-11, 1.0]"
0805080501,0,1,"[5.13027709203584e-09, 1.0]"
0870830301,0,1,"[2.2617727135632038e-11, 1.0]"
0864330101,1,1,"[5.13027709203584e-09, 1.0]"
0556090101,0,1,"[5.13027709203584e-09, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0842340201,0,1,"[5.13027709203584e-09, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0200670401,0,1,"[5.13027709203584e-09, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0725200301,0,1,"[5.338043784774982e-09, 1.0]"
0823680101,1,1,"[3.1391009303407727e-37, 1.0]"
0112551701,0,1,"[5.13027709203584e-09, 1.0]"
0112550601,0,1,"[3.065369995907995e-27, 1.0]"
0152170501,0,1,"[5.13027709203584e-09, 1.0]"
0401360101,0,1,"[5.13027709203584e-09, 1.0]"
0784510301,0,1,"[2.141037405276937e-17, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0864330401,0,1,"[8.147637231559202e-09, 1.0]"
0761630201,0,1,"[1.7729153106542384e-13, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0803670601,0,1,"[5.13027709203584e-09, 1.0]"
0864330301,0,1,"[5.13027709203584e-09, 1.0]"
0740960101,0,1,"[5.13027709203584e-09, 1.0]"
0200670301,0,1,"[5.13027709203584e-09, 1.0]"
0725200101,0,1,"[2.9631529230300657e-08, 1.0]"
0306630101,0,1,"[2.8399764762099267e-09, 1.0]"
0790650101,0,1,"[0.005715337116271257, 0.9942846894264221]"
0551870401,0,1,"[8.485683599073213e-18, 1.0]"
0411980101,0,1,"[5.13027709203584e-09, 1.0]"
0311190101,0,1,"[3.805217545505002e-07, 0.9999996423721313]"
0891800601,0,1,"[1.043571881121029e-28, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0861910301,1,1,"[4.913651707738609e-09, 1.0]"
0805080401,0,1,"[5.13027709203584e-09, 1.0]"
0093641601,0,1,"[9.948699750522277e-18, 1.0]"
0803671101,0,1,"[5.13027709203584e-09, 1.0]"
0145800101,0,1,"[3.5244178686610894e-09, 1.0]"
0411980401,1,1,"[5.13027709203584e-09, 1.0]"
0691570101,0,1,"[5.13027709203584e-09, 1.0]"
0657820101,0,1,"[3.508282730990686e-08, 1.0]"
0862760201,0,1,"[5.13027709203584e-09, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0200920101,0,1,"[1.461337797678046e-38, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0093641701,0,1,"[4.581044571461135e-11, 1.0]"
0870830201,0,1,"[5.13027709203584e-09, 1.0]"
0603260201,0,1,"[1.1068979405424281e-17, 1.0]"
0551870601,0,1,"[5.13027709203584e-09, 1.0]"
0093641501,0,1,"[1.3390734376374225e-13, 1.0]"
0500730101,0,1,"[5.13027709203584e-09, 1.0]"
0401360201,0,1,"[5.13027709203584e-09, 1.0]"
0870830401,0,1,"[5.13027709203584e-09, 1.0]"
0111790101,0,1,"[5.13027709203584e-09, 1.0]"
0500730201,0,1,"[1.5371182104928494e-10, 1.0]"
0794581201,0,1,"[5.13027709203584e-09, 1.0]"
0761630301,0,1,"[8.88742146666287e-34, 1.0]"
